L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.00125,-0.00375,0.12,0.0021199998,-0.0432575,-0.0089275,0.03875,0.0075,0.12,-0.00058,-0.000365,-0.0002125,1742111131.766367
-0.0175,-0.0075,0.1475,0.00229,0.04947,-0.00229,0.04375,0.005,0.115,0.0001225,0.0007475,0.0001225,1742111131.881525
0.02875,-0.005,0.065,0.0007775,-0.0383,0.0066975,0.04,0.00625,0.11875,0.0004275,-0.0012675,0.00055,1742111131.999634
-0.0725,0.01875,0.19875,-0.00023,0.0260475,-0.0078275,0.04,0.00625,0.12,3e-05,0.0009925,-0.000535,1742111132.106074
0.0175,0.00375,0.085,-0.000275,0.039977502,-0.0001525,0.0425,0.005,0.11625,0.0001525,-0.0007625,0.00033500002,1742111132.2199402
-0.00125,-0.005,0.08875,-0.009292499,-0.069777496,0.0072175004,0.0375,0.0075,0.1225,-0.0006875,-0.000655,1.5e-05,1742111132.339508
-0.07125,0.0175,0.17,-0.0018150001,0.029129999,-0.0033425,0.0425,0.00625,0.115,1.5e-05,0.00116,-0.0003975,1742111132.446069
0.015,0.00625,0.0775,-0.00296,0.02304,-0.0027,0.04,0.005,0.12,0.00029,-0.001145,0.000305,1742111132.560369
-0.03125,0.0025,0.0925,-0.0122675,-0.077042505,0.0044400003,0.0375,0.00625,0.12125,-0.0004275,-0.00023,0.000107500004,1742111132.680227
-0.1125,0.00875,0.18,0.0043175,0.061875,-0.014085,0.04375,0.005,0.11375,9.25e-05,0.0010375,-0.000275,1742111132.786064
0.02625,0.01,0.07125,0.00351,0.0484,-0.0037375,0.03875,0.005,0.12125,0.0003975,-0.00093,0.00033500002,1742111132.902405
0.0175,-0.005,0.0675,0.0046375,-0.07470749,0.0095675,0.03875,0.00625,0.12,-9.25e-05,-0.00032,6e-05,1742111133.0202339
-0.1025,0.01625,0.1825,0.0021975,-0.019317498,0.0042275,0.0425,0.00625,0.1175,0.0001225,0.0013725,-0.000305,1742111133.126112
-0.01625,0.0175,0.10375,0.0036324998,0.08699,-0.009795,0.04,0.005,0.11875,0.00032,-0.001145,0.00045750002,1742111133.240458
0.0475,0.00375,0.0675,-0.0024100002,-0.0254525,0.001495,0.03875,0.005,0.11875,-0.00029,-0.0001525,1.5e-05,1742111133.3604338
-0.075,0.00625,0.18625,-0.00389,-0.033005003,-0.00354,0.03875,0.00625,0.12,7.75e-05,0.00048750002,0.0,1742111133.464978
-0.01375,0.0025,0.10875,-0.0012050001,0.0676875,0.0022125002,0.04125,0.005,0.11625,0.0001525,-0.0010825,3e-05,1742111133.5803268
0.00125,-0.0025,0.0675,0.0001975,-0.074082494,0.0055549997,0.0375,0.005,0.12,0.00033500002,-0.0004125,0.0007625,1742111133.7001789
-0.1275,0.01625,0.205,0.01497,0.03804,-0.0021975,0.03875,0.0075,0.12,-0.000107500004,0.0008075,-0.00016750001,1742111133.804069
0.01,0.0025,0.0725,0.0016625,0.0664825,-0.0039224997,0.04,0.005,0.11875,-1.5e-05,-0.0004125,-6e-05,1742111133.922946
0.01875,-0.00875,0.075,0.0029449998,-0.065597504,0.00064,0.03875,0.005,0.11875,0.00016750001,-0.0007325,0.00035,1742111134.039916
-0.11125,0.02125,0.18625,0.0003825,-0.0154425,0.0025625,0.04,0.0075,0.12125,0.000535,0.0018775001,-7.75e-05,1742111134.1450639
