L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0075,0.00125,0.08,0.008042499,-0.053985,-0.009795,0.03375,0.015,0.0725,0.01117,-0.016082501,-0.0025775002,1742111188.663162
-0.12875,0.02625,0.20875,0.01329,-0.0113975,0.0028525,0.02375,-0.00375,0.125,0.0007325,0.00093,0.0004425,1742111188.782743
0.07875,0.05875,-0.04625,0.0102225,0.0093375,-0.00091500004,0.00375,0.01,0.18125,-0.0013425,0.0007025,-0.001235,1742111188.884459
-0.0425,-0.00375,0.1025,-0.0125124995,-0.0652475,-0.00708,0.03,-0.00625,0.125,-0.0025775002,-0.00537,0.00045750002,1742111189.003517
-0.09625,0.015,0.15375,0.0105275,0.0270225,-0.003845,0.0275,0.00125,0.115,0.0018,-0.00023,0.0021825,1742111189.123511
0.0275,0.01375,0.02,0.0119624995,-0.01419,0.0068675,-0.0125,0.0325,0.215,0.0049125,0.007095,-0.0042875,1742111189.226337
-0.0575,0.01375,0.11625,-0.01062,-0.0652925,-0.0066075,0.03375,0.00375,0.1225,-0.0013875001,0.0094,0.00084,1742111189.342879
-0.0975,0.00125,0.16375,0.010055,0.0921325,0.0013425,0.03375,-0.00125,0.11,1.5e-05,-0.0033425,0.00016750001,1742111189.4623518
0.00625,0.03625,0.08375,-0.016495,-0.038085,-0.0157325,0.03375,0.00625,0.0925,0.002,0.013015,0.00322,1742111189.567532
-0.09875,0.01875,0.155,-0.00937,-0.049009997,-0.0049274997,0.03375,-0.0025,0.12875,-0.0063325,0.003525,-0.0038599998,1742111189.683454
-0.05375,-0.01875,0.1125,-0.0007775,0.1213525,0.01941,0.0325,0.00375,0.11125,0.00319,-0.01097,0.0012825,1742111189.802707
-0.00625,0.00625,0.09875,0.0046225,-0.05948,-0.0045625,0.02875,0.0125,0.09125,0.0099174995,-0.0063175,-0.003005,1742111189.909586
-0.12,0.02375,0.1725,0.002075,0.0019675,-0.00592,0.0375,-0.01,0.10875,0.0001375,-0.00093,0.001115,1742111190.023496
0.055,0.04125,-0.01,0.020965,0.033997502,0.01332,0.00875,0.00875,0.17125,0.00142,-0.01117,-0.00177,1742111190.142859
-0.0375,0.00375,0.0925,-0.0130775,-0.07956,-0.0098425,0.04375,-0.01,0.10875,-4.5e-05,0.0046075,0.002135,1742111190.2630908
-0.105,0.01875,0.1775,0.0127875,0.04837,0.0025625,0.035,-0.00125,0.11625,0.0004125,-0.0031125,0.0013275,1742111190.365463
-0.0025,-0.0,0.085,-0.0140225,-0.0260625,-0.0054325,-0.00625,-0.0025,0.20125,-0.003235,0.032365,-0.00229,1742111190.483362
-0.05375,0.0025,0.1175,-0.0124825,-0.0770275,-0.0049125,0.0475,0.0,0.10875,-0.0051424997,-0.003555,-0.0021525,1742111190.603557
-0.07375,-0.0175,0.12375,0.00033500002,0.1309825,0.0095375,0.02625,0.00375,0.12625,0.0020899998,-0.0054175,0.0031575,1742111190.7074702
0.0175,0.01,0.08375,0.00711,-0.055435,-0.0003975,0.05,0.02,0.05125,0.008957501,-0.0029749998,0.00035,1742111190.823073
-0.1325,0.03,0.20375,0.0016325001,-0.0369425,0.0013275,0.0325,-0.01125,0.13125,-0.003205,-0.01065,-0.0024575,1742111190.947107
0.0575,0.05625,-0.04875,0.0075675,0.06305,0.01152,0.01875,0.0025,0.125,0.0024425,-0.0081475,-0.00035,1742111191.0492868
0.015,0.00625,0.07875,0.0072925,-0.051895,-0.005295,0.045,-0.0025,0.07875,0.0065450002,-0.0018150001,0.00116,1742111191.163567
-0.14125,0.01375,0.2275,0.015885001,0.0038299998,-0.0064075,0.02875,-0.0075,0.12375,-0.0001225,-0.0124825,0.000305,1742111191.283073
0.00875,-0.015,0.0775,-0.014785,0.0292675,0.000625,-0.01625,0.0125,0.24875,0.0004425,0.040817503,-0.0044250004,1742111191.390388
0.0,-0.01,0.08125,0.0039825,-0.0641475,-0.010314999,0.05875,0.0,0.08125,-0.0030525,-0.0034175,-0.0022125002,1742111191.504472
-0.1,-0.02,0.2175,0.0022574998,0.078765,0.0018925001,0.02,-0.00125,0.12625,0.0007175,-0.0216075,0.00061,1742111191.623185
0.03,0.03875,0.075,-0.003555,-0.0069274995,-0.007995,0.0125,-0.035,0.11875,-0.018035,0.043837503,0.0119325,1742111191.7433228
-0.06125,0.005,0.125,-0.006805,-0.08261,0.0044250004,0.05,0.00375,0.10375,-0.00557,-0.0113225,-0.0049125,1742111191.846497
-0.0475,-0.00125,0.1325,-0.007935,0.1259625,0.016647499,0.0225,0.00125,0.12875,0.0028375,-0.0071725002,0.0036624998,1742111191.962076
0.0325,0.00375,0.10125,0.008025,-0.035630003,-0.0102225,0.04125,0.0125,0.075,0.0051725,0.0043325,0.002885,1742111192.083054
-0.0875,0.02375,0.1975,0.0003975,-0.022385,-0.014145001,0.04,-0.0125,0.11875,-0.002365,-0.008515,-0.0030975002,1742111192.1885078
0.0475,0.00875,-0.00875,0.0087425,0.105332494,-0.003205,0.02,0.00125,0.1275,0.0037850002,-0.0127875,0.00064,1742111192.3029299
0.03625,-0.01625,0.10125,0.0072025,-0.038650002,0.0142375,0.04375,0.0125,0.0725,0.0026099999,0.009125,-0.0004125,1742111192.425656
-0.0825,0.02,0.16875,-0.0007025,-0.0531475,0.006775,0.0375,-0.01375,0.11875,-0.0030825,-0.013152501,-0.002135,1742111192.542891
-0.025,-0.00625,0.10375,0.0009625,0.0953825,-0.00496,0.0125,-0.0,0.12875,0.0046550003,-0.015915,-0.00052,1742111192.644512
0.00875,-0.00875,0.03875,0.0092475,-0.085175,0.0144650005,0.0275,0.02125,0.10625,-0.0024875,0.0116425,0.0007625,1742111192.7631948
-0.15,0.01625,0.18625,0.0056149997,0.014297499,0.0033725,0.0325,-0.01125,0.1125,-0.00061,-0.0048375,-0.0015725,1742111192.884116
0.02625,0.005,-0.01125,0.011245,0.046235,3e-05,0.02,-0.005,0.1225,0.0009625,-0.0098875,-0.00079250004,1742111192.986303
-0.03875,-0.00125,0.08375,-0.013505,-0.0836175,-0.0046225,0.0275,-0.0075,0.11375,0.0031575,0.0029000002,-0.0001975,1742111193.103489
-0.10875,0.01125,0.16125,0.0048674997,0.0526575,0.010635001,0.03,-0.01,0.115,0.000275,-0.000655,0.000825,1742111193.222251
0.01625,0.0175,0.02125,0.008239999,-0.013215,0.00052,0.01875,-0.00625,0.12875,0.0010975,-0.0058449996,0.00016750001,1742111193.327299
-0.04125,0.00875,0.1225,-0.013215,-0.044205002,-0.0060575,0.0275,-0.0075,0.12125,-0.0012825,0.0074625,-0.000107500004,1742111193.44665
-0.0925,0.0375,0.17375,0.021317499,0.0455775,0.021835,0.0325,-0.00625,0.11375,0.000885,-0.0049274997,0.00177,1742111193.563013
-0.0025,0.005,0.09375,-0.022675,0.0030675002,-0.0072775004,-0.02125,-0.01,0.235,-0.0036475,0.0275125,0.000885,1742111193.6695402
-0.0275,-0.005,0.0975,-0.0160375,-0.0715025,0.0005025,0.05125,-0.00625,0.1,-0.0046075,0.00293,-0.000655,1742111193.783574
-0.09125,-0.01375,0.15875,-0.002655,0.096755,-0.0024575,0.025,-0.0025,0.12375,0.0007625,-0.014695,0.0011900001,1742111193.904772
0.0275,0.01,0.08375,0.01155,-0.0033875,-0.0038599998,0.03125,-0.0075,0.10625,-0.0031575,0.032822497,0.0044250004,1742111194.0229938
-0.065,0.00875,0.11375,-0.010055,-0.086394995,0.0034025,0.04625,-0.00625,0.11125,-0.0039675,-0.008805,-0.0027925,1742111194.125494
-0.08375,-0.01125,0.145,-0.0021975,0.0985875,-0.00059500005,0.0225,-0.0025,0.12375,0.0036624998,-0.017975,-0.00079250004,1742111194.242239
0.03125,0.03875,0.0725,0.0083775,-0.0175325,-0.0012975,0.02125,-0.01375,0.12125,-0.011735,0.0364525,0.00322,1742111194.363125
-0.07375,0.00875,0.1175,-0.015855,-0.0906375,-0.00528,0.04375,-0.0075,0.11125,-0.0036175,-0.0058449996,-0.002655,1742111194.467531
-0.075,-0.0025,0.125,0.0066525,0.1192325,0.0089425,0.0225,0.0,0.1275,0.0022574998,-0.0122975,0.0001975,1742111194.583174
0.03375,0.045,0.05625,0.008025,-0.05214,-0.0033425,0.02875,-0.00625,0.1025,-0.0041199997,0.02803,0.0029449998,1742111194.703122
-0.1275,0.03625,0.21375,-0.0031424998,-0.0478525,-0.0051875,0.04125,-0.01125,0.11875,-0.002305,-0.00557,-0.002595,1742111194.809519
-0.0025,-0.0,0.0625,0.0025475,0.0799875,0.0187075,0.0275,0.00125,0.125,0.002305,-0.007355,0.0013425,1742111194.925979
-0.04125,-0.0025,0.095,0.0028675,-0.092300005,-0.0028225,0.0325,-0.01,0.115,0.0045925,-0.0007025,-0.0025775002,1742111195.04283
-0.11625,-0.005,0.1775,0.00975,0.075835,-0.0169075,0.0325,-0.00875,0.115,0.0002125,-0.0024425,0.000945,1742111195.162959
0.015,-0.0325,0.065,-0.009475,-0.0290225,-0.00016750001,0.00375,0.00625,0.19875,0.0060875,0.0084224995,-0.00045750002,1742111195.265536
