L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.07375,-0.1825,0.02125,-0.003175,0.0046550003,0.0196075,-0.0,0.0875,0.0875,0.0001825,-0.0001225,0.000245,1742001627.868053
-0.0375,-0.1125,0.005,-0.0064075,0.0074475002,0.04573,0.00125,0.08625,0.08875,-0.0004725,7.75e-05,-7.75e-05,1742001627.9821599
-0.0175,-0.105,-0.02125,-0.0074,-0.0012825,-0.0027325,-0.0025,0.0925,0.0925,0.000107500004,0.00016750001,-6e-05,1742001628.101815
-0.02125,-0.08875,0.00125,0.01593,-0.00177,-0.027725,0.0025,0.09,0.09,0.000107500004,0.0,-0.0007475,1742001628.210148
-0.06875,-0.1225,-0.01875,0.01085,-0.0021825,-0.033585,-0.00375,0.08875,0.08875,-3e-05,0.000365,4.5e-05,1742001628.324387
-0.075,-0.1975,0.0,0.007065,-0.0019824998,-0.0021825,0.0025,0.0875,0.09,7.75e-05,0.00033500002,0.0002125,1742001628.4418728
-0.06875,-0.175,-0.0225,-0.0124975005,-0.0006725,0.04988,-0.00125,0.08875,0.08875,0.0001225,0.000107500004,7.75e-05,1742001628.552227
0.055,0.2325,-0.12375,-0.0075525,-0.0116425,-0.04132,-0.0,0.08875,0.09,-0.0001825,0.0001225,0.0003825,1742001628.666178
-0.00625,-0.08,-0.0025,0.005295,-0.000275,-0.0133675,-0.0025,0.08875,0.085,0.0004425,0.0001225,-0.00023,1742001628.7815402
-0.0575,-0.11125,0.0,0.0112,-0.0069425,-0.036927503,0.0025,0.09,0.0875,-0.0010525,0.0009625,-9.25e-05,1742001628.894206
-0.06875,-0.1575,0.015,-0.0045475,-0.00091500004,-0.012925,-0.0,0.0875,0.09,0.000275,0.0001375,-7.75e-05,1742001629.0082712
-0.0875,-0.18,0.0175,-0.0062725,0.0081775,0.030272499,-0.0,0.08875,0.0875,0.00048750002,-0.0002125,0.00023,1742001629.122041
-0.045,-0.10125,0.0,-0.011735,0.012680001,0.0528575,0.0025,0.08875,0.0875,-0.00059500005,0.0001525,-0.0002125,1742001629.235925
-0.015,-0.06125,0.01,0.010085,0.0001375,-0.0313725,0.005,0.07375,0.08125,-0.000245,-0.0001975,0.000855,1742001629.3499541
-0.05,-0.1125,0.0,0.0093225,-0.00763,-0.031555,0.00375,0.09,0.08875,0.0,0.0004125,-0.000625,1742001629.464212
-0.07375,-0.15875,0.02125,0.004365,-0.003875,-0.021805,-0.00125,0.08875,0.0875,-0.00035,0.00032,-0.00016750001,1742001629.581242
-0.08,-0.1675,0.0125,-0.00528,0.005965,0.0146325,0.0025,0.08875,0.09,0.00035,-0.0001225,0.0004125,1742001629.691943
-0.06625,-0.14125,-0.0025,-0.004105,0.007905,0.049560003,-0.0,0.0875,0.0875,-1.5e-05,-0.000275,0.0001525,1742001629.8060548
-0.10625,-0.165,0.025,-0.016145,-0.0046225,0.02301,-0.0,0.08875,0.08875,0.0001975,9.25e-05,0.00052,1742001629.9262772
-0.08,-0.145,-0.00375,0.0004425,-0.018875,-0.01271,0.0,0.08375,0.08625,0.000245,0.00048750002,-1.5e-05,1742001630.034152
-0.04375,-0.17875,0.07375,-0.0123149995,-0.0013125,0.0239725,-0.00125,0.09,0.08625,-0.001175,0.0012825,-1.5e-05,1742001630.1480162
0.015,-0.10375,0.02875,-0.01422,0.026337499,0.03804,0.0025,0.08875,0.08875,-0.001175,0.001175,0.0004425,1742001630.2618308
0.0425,-0.07125,0.03125,-0.038985,0.042435,0.0034949998,0.0,0.0925,0.085,-0.0010075001,0.0016925,0.00091500004,1742001630.3819551
0.05375,-0.0725,0.04,-0.078370005,0.021879999,-0.02217,0.0025,0.0925,0.08625,-0.0010375,0.0021199998,0.001755,1742001630.49006
0.03375,-0.075,0.07875,-0.003845,-0.0044250004,-0.0117175,0.00125,0.09375,0.0875,0.00048750002,0.0012975,0.0024249998,1742001630.604019
0.04625,-0.05625,0.10125,-0.002915,-0.0006725,-0.0004125,0.00125,0.09125,0.0875,0.0013425,0.0003975,0.002,1742001630.7180002
