L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.04725,-0.03525,0.059125,0.00112925,0.00062550005,-0.0115967505,-0.02725,-0.1245,0.029875,0.008026,-0.07518,-0.024261499,1741898227.626302
0.04825,-0.04175,0.056625,-0.00193775,-0.005066,-0.00428775,-0.03175,-0.131875,0.03525,0.00845325,-0.074172996,-0.023819,1741898227.63681
0.044625,-0.04225,0.057,-0.00393675,-0.00794975,3.0500001e-05,-0.042375,-0.135,0.063375,0.0039215,-0.068161,-0.020752002,1741898227.651582
0.043125,-0.0355,0.06125,-0.00543225,-0.010559,0.00437925,-0.046125,-0.13475,0.086125,0.0017852499,-0.06372075,-0.01953125,1741898227.6667168
0.042625,-0.029375,0.0675,-0.00643925,-0.014297499,0.0123442495,-0.044875,-0.140125,0.11725,0.00131225,-0.05264275,-0.01832575,1741898227.6861608
0.045125,-0.02775,0.079875,-0.0065307496,-0.01548775,0.016265752,-0.04575,-0.146625,0.12075,0.0018615,-0.046554502,-0.017685,1741898227.696296
0.0465,-0.026625,0.087,-0.0068665,-0.01690675,0.024643,-0.055375,-0.164,0.125,0.0026092501,-0.03512575,-0.014846751,1741898227.711016
0.042,0.00075,0.111625,-0.0070495,-0.0168305,0.028244,-0.05975,-0.17125,0.12975,0.002472,-0.029419001,-0.012191749,1741898227.725827
0.039875,0.016,0.121125,-0.00614925,-0.014648501,0.03173825,-0.063,-0.175375,0.13525,0.0018615,-0.01640325,-0.0052642496,1741898227.740555
0.047375,0.031375,0.13525,-0.0054780003,-0.012909001,0.0329285,-0.063875,-0.17175,0.142,0.0022277501,-0.00880425,-0.001831,1741898227.755216
0.05275,0.039375,0.14175,-0.00531,-0.0106355,0.03424075,-0.059,-0.1675,0.142125,0.0036162501,0.0072175004,0.0036162501,1741898227.769758
0.059625,0.055625,0.1485,-0.00494375,-0.0049590003,0.03541575,-0.047,-0.16125,0.12975,0.00325,0.01513675,0.00564575,1741898227.78815
0.066625,0.056375,0.14175,-0.0033570002,-0.001953,0.03524775,-0.043625,-0.157,0.118,-0.00061025,0.02964775,0.009094249,1741898227.799198
0.07525,0.062625,0.1315,0.00331125,0.00245675,0.0349885,-0.03975,-0.149,0.09225,-0.0025025,0.0355225,0.01077275,1741898227.8138409
0.08425,0.0965,0.116375,0.00823975,0.0036315,0.03395075,-0.036875,-0.14675,0.08,-0.00396725,0.0433655,0.013992251,1741898227.8298619
0.083375,0.115125,0.111,0.017929,0.0049285004,0.027435249,-0.032125,-0.138,0.06625,-0.0035095,0.0448455,0.01548775,1741898227.8432472
0.0715,0.123,0.102375,0.0206145,0.0047912505,0.02250675,-0.031125,-0.133625,0.0605,-0.001892,0.04898075,0.017212,1741898227.8578508
0.06225,0.11575,0.099625,0.0211335,0.00408925,0.017578252,-0.026125,-0.127,0.04125,-0.00143425,0.05207825,0.017578252,1741898227.8727272
0.053875,0.106125,0.099875,0.0177155,0.0020905002,0.010238751,-0.02375,-0.125375,0.03125,-0.00062550005,0.055542,0.0183715,1741898227.887359
0.0525,0.096375,0.112375,0.0161895,0.0022125002,0.0076142503,-0.01975,-0.125625,0.011875,-0.00067150005,0.05587775,0.0189515,1741898227.905823
0.060875,0.09825,0.12025,0.0138855,0.0057220003,0.00115975,-0.0165,-0.1235,0.001625,-0.0038299998,0.05714425,0.019470248,1741898227.916682
0.08375,0.093625,0.12525,0.01115425,0.007782,-0.0026092501,-0.007,-0.10925,-0.0155,-0.0065307496,0.0582275,0.01905825,1741898227.9313622
0.09025,0.089375,0.122625,0.00352475,0.009903,-0.009231499,-0.0015,-0.10175,-0.020875,-0.00897225,0.05906675,0.01817325,1741898227.946367
0.08725,0.075375,0.1135,0.001068,0.00985725,-0.012176501,0.008625,-0.090375,-0.029875,-0.0102235,0.059433,0.01631175,1741898227.965568
0.082375,0.067125,0.108375,-0.0003205,0.009582501,-0.014724749,0.013,-0.087625,-0.034,-0.008636501,0.0585785,0.0153807495,1741898227.975501
0.07825,0.058375,0.10225,-0.00184625,0.00918575,-0.0183715,0.0165,-0.086375,-0.0405,-0.00239575,0.0538635,0.013198749,1741898227.990228
0.070375,0.038,0.092,-0.0026245,0.0085602505,-0.01924125,0.0245,-0.08625,-0.055875,-0.00030525,0.048950247,0.011550999,1741898228.006474
0.066375,0.03425,0.09,-0.00411975,0.00694275,-0.018875,0.02825,-0.086625,-0.060625,-0.00086975005,0.037902746,0.008636501,1741898228.019661
0.066875,0.03575,0.0815,-0.0049590003,0.00621025,-0.018859752,0.035375,-0.083625,-0.065625,-0.001114,0.03144825,0.0072937496,1741898228.034318
0.0705,0.037375,0.078375,-0.007019,0.00352475,-0.019439751,0.03925,-0.080375,-0.066125,-0.0007325,0.015518251,0.003769,1741898228.049066
0.072,0.04275,0.08025,-0.00798025,0.0016632499,-0.019927999,0.044,-0.07775,-0.065125,-0.00083925005,0.0074920002,0.001648,1741898228.066429
0.068125,0.046875,0.086125,-0.00862125,-9.15e-05,-0.0208435,0.04425,-0.079,-0.062375,-0.00059500005,-0.008133001,-0.0027312501,1741898228.0784729
0.055375,0.04,0.099875,-0.0072480002,-0.00263975,-0.0236665,0.043125,-0.082375,-0.053375,-0.00048825,-0.0154725,-0.004837,1741898228.0932422
0.048125,0.03525,0.108,-0.0062255003,-0.003296,-0.024261499,0.0425,-0.083625,-0.048125,-0.00035100002,-0.028686501,-0.008773751,1741898228.108008
0.041875,0.037375,0.115875,-0.005783,-0.00276175,-0.0237275,0.0385,-0.089875,-0.039875,0.0001525,-0.03439325,-0.010666001,1741898228.126325
