L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.021625,0.143625,0.0785,-0.0015565,0.0050965,-0.010299751,0.019875,-0.058625,0.041875,-0.04388425,0.03518675,0.0364685,1741897904.027374
0.026875,0.119125,0.076125,0.00131225,0.00646975,-0.01295475,0.032125,-0.037875,0.03075,-0.043151747,0.035263002,0.034317,1741897904.041339
0.026875,0.10025,0.0855,0.00283825,0.007965,-0.014618,0.038625,-0.02775,0.026,-0.037674,0.032943748,0.02943425,1741897904.055789
0.0285,0.040625,0.101,0.004303,0.013778751,-0.01301575,0.051125,-0.0095,0.019375,-0.03259275,0.0305175,0.026825001,1741897904.072449
0.022875,0.076875,0.08975,0.0052642496,0.01655575,-0.00845325,0.055,-0.004625,0.01725,-0.01896675,0.023346001,0.021453751,1741897904.08477
0.027,0.11825,0.071125,0.0091095,0.01864625,-0.007782,0.058375,-0.00125,0.01175,-0.01193225,0.018509,0.0183715,1741897904.099303
0.0555,0.10325,0.024375,0.012252751,0.0183715,-0.010513251,0.060125,-0.000125,0.008625,9.15e-05,0.008133001,0.010528499,1741897904.113699
0.058375,0.097125,0.02875,0.012039251,0.015289251,-0.012085,0.0665,0.0015,0.0075,0.00463875,0.0033875,0.0056915004,1741897904.1323369
0.041375,0.135375,0.0595,0.0122985,0.01396175,-0.013717749,0.07,0.004,0.01075,0.008026,-0.000534,0.00059500005,1741897904.142473
0.045125,0.142125,0.062125,0.016983,0.013564999,-0.02149975,0.074,0.0075,0.015375,0.01260375,-0.00747675,-0.01095575,1741897904.15698
0.0635,0.099375,0.049625,0.0187225,0.0136565,-0.02445975,0.078,0.00475,0.020875,0.014785751,-0.011260999,-0.01728825,1741897904.17254
0.06575,0.076375,0.045,0.0188445,0.0128785,-0.02449025,0.075625,0.000125,0.021625,0.01982125,-0.017883249,-0.02886975,1741897904.186124
0.065375,0.0635,0.042875,0.013183501,0.007843,-0.018219,0.06925,-0.000125,0.02525,0.022369498,-0.02006525,-0.034362752,1741897904.200653
0.063875,0.057375,0.048,0.009506251,0.0051880004,-0.01525875,0.065375,-0.0015,0.028,0.0270385,-0.0230255,-0.045639,1741897904.215297
0.06425,0.053125,0.05,0.0051880004,0.0020905002,-0.01156625,0.051125,-0.0335,0.037125,0.02838125,-0.025268499,-0.050536998,1741897904.232279
0.063125,0.041625,0.05,0.0046234997,0.00125125,-0.009521499,0.039625,-0.06275,0.045875,0.028534,-0.03167725,-0.056381248,1741897904.24443
0.06175,0.039125,0.049125,0.0045777503,-0.00035100002,-0.0050355,0.02,-0.11025,0.063875,0.0306855,-0.0360565,-0.05400075,1741897904.259157
0.061875,0.03575,0.04775,0.00466925,-0.00131225,-0.0028074998,0.0135,-0.093125,0.075375,0.04025275,-0.04078675,-0.04927075,1741897904.27387
0.06325,0.03575,0.049375,0.0045012496,-0.0024872501,-0.00024425,-0.005875,-0.1235,0.078625,0.04393,-0.0390015,-0.050705,1741897904.293186
0.063875,0.040125,0.051875,0.0028535,-0.00517275,0.00621025,-0.018,-0.16725,0.077,0.04644775,-0.034606997,-0.044983003,1741897904.3032691
0.061,0.06175,0.05825,0.001526,-0.006363,0.0093385,-0.030375,-0.20425,0.056,0.04585275,-0.03273,-0.03810125,1741897904.318037
0.058875,0.066375,0.0605,-0.0013885,-0.008590749,0.0139465,-0.02375,-0.192,0.032625,0.04388425,-0.0296325,-0.0321655,1741897904.335003
0.060375,0.057,0.056125,-0.002655,-0.009674,0.016235251,-0.038125,-0.231875,0.029,0.0330505,-0.02253725,-0.0245515,1741897904.3474529
