L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.04125,0.0875,0.1175,0.0113825,0.0060125,0.0535275,-0.13875,0.125,0.04375,0.0083775,-0.048355,0.01474,1742001478.968509
0.00875,0.1625,0.1275,-0.0009775,0.0020899998,0.01146,-0.10875,0.15125,0.07125,-0.019257499,0.0012825,-0.005005,1742001479.0752928
-0.0175,0.11,0.11,-0.00563,-0.00229,-0.041245,-0.11375,0.10875,0.005,-0.022459999,0.0366975,-0.02269,1742001479.1894689
-0.0525,0.03875,0.11375,0.0057975003,-0.0122675,-0.06131,-0.13875,0.05375,-0.09375,-0.0169075,0.054765,-0.030625,1742001479.313217
-0.0725,-0.10875,0.12125,0.0119925,-0.0048375,-0.0603325,-0.0925,0.02625,-0.19375,-0.00612,0.03238,-0.021835,1742001479.417356
-0.0325,-0.195,0.12125,0.0016025,0.0031275,0.0060425,-0.03125,-0.00125,-0.21625,0.013,-0.0226125,0.0022125002,1742001479.531322
-0.07625,-0.11625,0.10375,0.0054625003,-0.0009625,0.053009998,-0.11875,0.01125,-0.12,0.0149225,-0.06131,0.0323175,1742001479.649359
-0.075,0.04,0.10875,0.00087,0.0024100002,0.0822,-0.18625,0.11375,0.01125,0.0205225,-0.051880002,0.0320275,1742001479.75918
0.01375,0.175,0.12375,-0.0047150003,-0.0007175,0.0276325,-0.12875,0.1825,0.0875,-0.0048525,-0.00821,-0.0010975,1742001479.873255
-0.01,0.1175,0.1175,-0.0013125,-0.0019824998,-0.0369425,-0.12,0.115,0.025,-0.0206,0.03122,-0.024780001,1742001479.989237
-0.05875,0.04125,0.1225,0.0043175,-0.0109399995,-0.065215,-0.145,0.06,-0.06875,-0.009902501,0.05684,-0.029755,1742001480.109937
-0.0975,-0.12125,0.125,0.01422,-0.0061500003,-0.068665,-0.1225,0.03,-0.185,-0.011565,0.05513,-0.02382,1742001480.2152572
-0.0575,-0.1975,0.12625,-0.01039,0.00508,-0.0060425,-0.02125,0.03,-0.23875,0.014907501,-0.0121775,-0.0038599998,1742001480.329424
-0.08,-0.13375,0.095,0.0058125,0.00033500002,0.0555875,-0.105,0.01,-0.14125,0.012405,-0.061005,0.02153,1742001480.4494421
-0.09625,-0.0225,0.11625,-0.001725,-0.0009925,0.08426,-0.165,0.08375,-0.01625,0.0019675,-0.06903,0.0314025,1742001480.55719
-0.00875,0.1475,0.1325,-0.02217,-9.25e-05,0.04416,-0.13125,0.18125,0.08375,1.5e-05,-0.022765,0.01332,1742001480.6710389
