L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.06,-0.14875,0.2075,-0.0075375,-0.042435,0.0272375,0.06375,-0.06375,0.02875,-0.0128325,0.025757499,0.021132499,1742001513.592555
-0.0575,-0.0325,0.24,-0.010085,0.0273125,0.05902,0.035,0.0175,0.02125,-0.0042875,-0.014755,0.040817503,1742001513.713461
0.02125,0.035,0.0975,-0.0193025,0.0564125,0.01091,-0.07125,0.0825,0.0875,-0.0042125,-0.0529475,0.0326075,1742001513.812713
0.04125,0.02875,0.03,-0.002365,0.0234225,-0.0316475,-0.14625,0.13125,0.1975,0.0137175,-0.026977502,-0.0098875,1742001513.933332
0.015,-0.0125,0.00625,-0.0225225,-0.015595,-0.050095,-0.07625,0.035,0.165,0.029692499,0.0302425,-0.045197498,1742001514.041929
-0.03125,-0.1225,0.085,-0.0110775,-0.05043,-0.023025,-0.005,-0.01875,0.09375,0.0041799997,0.0452575,-0.0275125,1742001514.1721332
-0.055,-0.14,0.225,-0.0104825,-0.0346975,0.0343625,0.07125,-0.05625,0.06625,-0.0139325,0.026185,0.00079250004,1742001514.274049
-0.05375,-0.0225,0.21875,-0.017409999,0.027145,0.063325,0.04,-0.00125,0.0425,0.0004425,-0.0067600003,0.044555,1742001514.381566
0.01875,0.05125,0.10125,-0.019667499,0.0502025,0.01529,-0.065,0.065,0.04625,-0.0033875,-0.04918,0.04982,1742001514.512347
0.03375,0.0425,0.025,-0.0123149995,0.0252075,-0.0361175,-0.15,0.15125,0.16,0.0121925,-0.0432575,0.0045775,1742001514.609448
0.02,-0.0075,0.01375,-0.0175175,-0.023772499,-0.0531625,-0.09125,0.0675,0.17375,0.020584999,0.017792499,-0.04567,1742001514.723435
-0.05625,-0.15625,0.12875,-0.018492501,-0.056045,-0.008865,-0.0125,-0.03375,0.11875,0.0059499997,0.043105,-0.03035,1742001514.837736
