acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
0.0175,0.086625,0.083125,-0.0106355,0.00074775,-0.027237,1741751811.44386
0.0305,0.0455,0.080625,-0.00846875,0.0056915004,-0.02316275,1741751811.458399
0.034375,0.04925,0.079,-0.0044250004,0.00782775,-0.016540501,1741751811.472903
0.03725,0.072,0.068375,0.0087585,0.012207,-0.00325,1741751811.488919
0.042125,0.12325,0.0435,0.00982675,0.011169501,-0.00251775,1741751811.501753
0.044125,0.124375,0.04475,-0.00184625,0.00325,-0.012191749,1741751811.519017
0.049,0.08525,0.064375,-0.006363,0.000229,-0.0166015,1741751811.530744
0.053,0.06575,0.068625,-0.0070647504,-0.00115975,-0.01719675,1741751811.54884
0.058125,0.041125,0.0695,-0.0065155,-0.0013580001,-0.01445,1741751811.560158
0.05825,0.0405,0.072375,-0.00115975,-0.00131225,-0.0052795,1741751811.574833
0.05425,0.066125,0.0765,0.0022125002,-0.00057975,-0.00096125,1741751811.589334
0.05275,0.0835,0.0735,0.00434875,0.001236,0.0022125002,1741751811.603814
0.05475,0.1015,0.057,0.0034484998,0.00119025,0.0011445,1741751811.619139
0.049,0.1,0.04975,0.0010375,-0.0005035,-0.00042725,1741751811.632732
0.044,0.100125,0.051625,-0.002472,-0.00712575,-0.00190725,1741751811.647379
0.046375,0.103125,0.076125,-0.0037385002,-0.009262,-0.0033264998,1741751811.661962
0.04425,0.102375,0.083875,-0.0074920002,-0.008148249,-0.00738525,1741751811.678611
0.052125,0.0895,0.07875,-0.00672925,-0.00587475,-0.009292499,1741751811.693208
0.044875,0.0865,0.07125,0.00367725,-0.0026245,-0.008484,1741751811.708117
0.03975,0.1145,0.0615,0.011031999,-0.002365,-0.00717175,1741751811.720698
0.038,0.119875,0.05625,0.0139465,-0.004486,-0.01248175,1741751811.738711
0.036125,0.0995,0.056,0.0115967505,-0.007019,-0.016570998,1741751811.749726
0.037375,0.078875,0.066375,0.00485225,-0.011383001,-0.01991275,1741751811.7642748
0.046625,0.039875,0.08775,0.0032655,-0.011031999,-0.017455999,1741751811.7788641
0.04975,0.0315,0.088,0.0052642496,-0.0058287503,-0.0055695,1741751811.79338
0.0425,0.053625,0.0795,0.00982675,-0.0024872501,0.00175475,1741751811.8085709
0.03425,0.077,0.072875,0.01582325,0.00109875,0.0077210004,1741751811.822149
0.024125,0.09425,0.062125,0.02056875,0.00720225,0.011612001,1741751811.838645
0.000875,0.103125,0.046,0.020202748,0.00862125,0.01092525,1741751811.8508239
-0.011,0.1045,0.04825,0.0212555,0.010788,0.0091095,1741751811.8655171
-0.049,0.12725,0.062375,0.02604675,0.014358499,0.00830075,1741751811.880286
-0.07025,0.143,0.05675,0.035492,0.02433775,0.0054932497,1741751811.894582
-0.112,0.188,0.04825,0.037917998,0.0245515,0.00668325,1741751811.909117
-0.138,0.24725,0.077375,0.04306025,0.0187225,0.0021819999,1741751811.92365
-0.195,0.375,0.144875,0.04135125,0.021286,-0.015396,1741751811.9382882
-0.216375,0.373875,0.1485,0.030838,0.02832025,-0.04689025,1741751811.952745
-0.242,0.233125,0.07925,-0.0027465,0.035659753,-0.12893675,1741751811.968534
-0.243625,0.1555,0.054625,-0.015625,0.02436825,-0.16284175,1741751811.982168
-0.246,0.095375,0.081875,-0.0278015,-0.019042999,-0.2066345,1741751811.999014
-0.248375,-0.0785,0.24475,-0.04037475,-0.03489675,-0.22917175,1741751812.011677
-0.222625,-0.255,0.314,-0.08760075,-0.045303248,-0.2776185,1741751812.0284832
-0.11125,-0.5,0.4125,-0.10528575,-0.041137747,-0.2770995,1741751812.0415208
-0.02775,-0.5,0.42325,-0.057327252,0.00296025,-0.1632385,1741751812.058676
0.101125,-0.49425,0.207375,0.0042267498,0.0345,-0.069213755,1741751812.0709188
0.113125,-0.454375,0.076125,0.075943,0.048645,0.06321725,1741751812.085821
0.0995,-0.27625,-0.00325,0.060089,0.03515625,0.0746765,1741751812.099856
0.09325,-0.22875,-0.003,0.00029,0.009842,0.0561065,1741751812.1144378
0.067875,-0.223625,0.025375,-0.014648501,0.0012207499,0.053939752,1741751812.1304598
0.05075,-0.215375,0.0415,-0.01171875,-0.00564575,0.0710755,1741751812.143765
0.01825,-0.146625,0.057125,-0.00096125,-0.0058899997,0.082489,1741751812.158441
0.0115,-0.10725,0.069125,0.0122375,-0.0078125,0.09538275,1741751812.173044
0.0145,-0.06675,0.093125,0.00912475,-0.009262,0.095398,1741751812.1877031
0.0205,-0.05825,0.096625,0.003952,-0.0102235,0.09284975,1741751812.2022889
0.01275,-0.045375,0.103375,-0.004776,-0.0115815,0.0872345,1741751812.2183979
-0.003875,-0.031625,0.11575,-0.0050202496,-0.01228325,0.0876465,1741751812.2315571
-0.0225,-0.008,0.13075,0.0019225,-0.01222225,0.094925,1741751812.248759
-0.0475,0.05525,0.147875,0.00413525,-0.0114135,0.097320504,1741751812.260695
-0.05475,0.078875,0.151,-0.004303,-0.0076295,0.0932465,1741751812.275557
-0.0685,0.114,0.166,-0.00160225,-0.0022277501,0.09057625,1741751812.289973
-0.074375,0.1405,0.161625,0.02142325,0.014648501,0.08753975,1741751812.304497
-0.0745,0.20375,0.124125,0.0281525,0.02079775,0.08374025,1741751812.3193989
-0.06675,0.226625,0.1045,0.01905825,0.02244575,0.06561275,1741751812.3334558
-0.04225,0.24125,0.085,0.008316,0.02023325,0.05084225,1741751812.348958
-0.028875,0.222,0.077125,-0.011764499,0.0177155,0.017425502,1741751812.362931
-0.006625,0.13625,0.046125,-0.0170745,0.01708975,0.0059510004,1741751812.380558
0.00325,0.109625,0.0345,-0.017120251,0.01525875,0.00160225,1741751812.392023
0.02125,0.114125,0.03775,-0.00953675,0.0074004997,0.00485225,1741751812.40836
0.02825,0.121125,0.0465,-0.007431,0.0035095,0.0050202496,1741751812.422616
0.032625,0.12175,0.053875,-0.0056609996,-0.0001525,-0.0013885,1741751812.4356601
0.034,0.102875,0.057125,-0.005066,-0.00054925,-0.00543225,1741751812.4503748
0.0375,0.090125,0.058125,-0.00177,-0.00148,-0.009262,1741751812.465099
0.045625,0.0755,0.0675,-0.001007,-0.00228875,-0.009277251,1741751812.479796
0.046,0.076625,0.070125,-0.001831,-0.0036162501,-0.0080415,1741751812.494356
0.05875,0.076625,0.064125,-0.00302125,-0.0041504996,-0.008667,1741751812.5092638
0.080625,0.06925,0.060125,-0.0116425,-0.00770575,-0.01339725,1741751812.5239658
0.06275,0.046875,0.0695,-0.013031,-0.011795,-0.0151825,1741751812.539058
0.03075,0.0455,0.088375,-0.00340275,-0.01747125,-0.009231499,1741751812.553138
0.05675,0.061875,0.105375,0.00059500005,-0.01652525,-0.006012,1741751812.5688589
0.06025,0.067,0.102125,0.00143425,-0.01326,-0.00596625,1741751812.582379
0.045,0.073625,0.108,0.0017852499,-0.011306751,-0.0062712496,1741751812.598669
0.04775,0.07175,0.104875,0.0037079998,-0.0077667497,-0.0060882503,1741751812.611497
0.051,0.0645,0.093125,0.007553,0.00024425,-0.0036010002,1741751812.626061
0.043375,0.071625,0.0715,0.009002751,0.00163275,-0.00068675,1741751812.6405618
0.033875,0.088625,0.07,0.009094249,0.00064075,0.0034637498,1741751812.655027
0.014125,0.117,0.077,0.00830075,3.0500001e-05,0.00302125,1741751812.67153
0.00125,0.123375,0.075125,0.00852975,-0.00029,-0.00093075,1741751812.683839
-0.026,0.143625,0.061125,0.009094249,-0.0012817499,-0.0023345,1741751812.698472
-0.038375,0.166625,0.062375,0.0112915,-0.00413525,-0.0064239996,1741751812.713216
-0.053375,0.2135,0.08025,0.0122375,-0.0047607496,-0.01272575,1741751812.72819
-0.068875,0.2205,0.095625,0.012176501,-0.001587,-0.034911998,1741751812.7423968
-0.101875,0.209875,0.10975,0.0110625,0.002243,-0.04885875,1741751812.758236
-0.11375,0.192875,0.106875,0.0068055,0.00891125,-0.0776825,1741751812.771886
-0.125625,0.14625,0.09975,0.0049895,0.0105742505,-0.09063725,1741751812.788564
-0.12625,0.125125,0.09625,0.003662,0.0112915,-0.1023255,1741751812.801078
-0.124625,0.100875,0.091125,0.0012207499,0.0091095,-0.1240845,1741751812.8185222
-0.1335,0.039625,0.086625,0.00177,0.0047150003,-0.13526925,1741751812.830562
-0.139,-0.005125,0.103625,-0.015335,-0.01228325,-0.1672515,1741751812.848044
-0.083375,-0.173625,0.1795,-0.0379945,-0.02342225,-0.189682,1741751812.860357
-0.029875,-0.31075,0.22175,-0.09933475,-0.04724125,-0.23199451,1741751812.875168
-0.0405,-0.5,0.34325,-0.1020965,-0.0482025,-0.22074899,1741751812.8899882
-0.013375,-0.5,0.38075,-0.02142325,-0.00228875,-0.0959625,1741751812.904686
0.051875,-0.485125,0.2355,0.030731251,0.027847249,-0.017700251,1741751812.919518
0.046375,-0.426375,0.12725,0.07032775,0.04216,0.07890325,1741751812.933873
0.029125,-0.25725,0.04275,0.047821,0.030655,0.090622,1741751812.948386
0.02625,-0.21025,0.0445,0.0051880004,0.00767525,0.090652496,1741751812.962914
0.01975,-0.165625,0.068875,-0.0034637498,0.0012970001,0.091033995,1741751812.979472
0.01075,-0.148625,0.081375,-0.00741575,-0.00276175,0.093032755,1741751813.0086331
-0.005125,-0.113625,0.103375,-0.0059205,-0.0023039998,0.094940245,1741751813.008924
-0.012,-0.0945,0.112,-0.002411,-0.00016775,0.100647,1741751813.0215108
-0.02225,-0.06025,0.1285,-0.0020599999,0.00035100002,0.10296625,1741751813.039063
-0.032875,-0.0505,0.14075,-0.0042115003,0.00054925,0.10385125,1741751813.0507798
-0.066875,-0.019125,0.163625,-0.00738525,0.00354,0.109024,1741751813.06561
-0.07825,0.014875,0.167375,-0.00279225,0.00741575,0.11602775,1741751813.0799491
-0.08475,0.05225,0.163125,0.008148249,0.017852752,0.12605275,1741751813.0943758
-0.106375,0.1115,0.13625,0.01148975,0.02238475,0.12626651,1741751813.1094851
-0.11425,0.138125,0.123875,0.01728825,0.02690125,0.120483495,1741751813.123298
-0.110875,0.189625,0.10275,0.0170745,0.02722175,0.1144105,1741751813.138444
-0.101,0.216625,0.09125,0.0093385,0.02589425,0.09353625,1741751813.1523042
-0.07375,0.257375,0.064625,0.002655,0.024826,0.07710275,1741751813.1667042
-0.056,0.248375,0.0495,-0.01228325,0.02088925,0.036422748,1741751813.18121
-0.02125,0.157625,0.028625,-0.01753225,0.017105,0.0199585,1741751813.1978571
-0.007,0.105625,0.030875,-0.020477248,0.012557999,0.0106355,1741751813.2104058
-0.001875,0.0675,0.04475,-0.01667775,0.00611875,0.013137749,1741751813.2249868
-0.000125,0.089625,0.048125,-0.008285499,0.00543225,0.020034749,1741751813.239531
0.005375,0.123875,0.048,0.00372325,0.0054475004,0.024887,1741751813.253945
0.00875,0.156625,0.038,0.00251775,0.0043335,0.01985175,1741751813.2689788
0.011875,0.144,0.034875,-0.00520325,-0.0017852499,0.0058135,1741751813.2829812
0.020125,0.10225,0.05125,-0.0075835,-0.0057677496,0.0019989999,1741751813.298358
0.022,0.0915,0.06375,-0.0035704998,-0.009277251,0.0026245,1741751813.31198
0.021125,0.091375,0.0755,3.0500001e-05,-0.0089569995,0.004074,1741751813.3285491
0.020375,0.097875,0.078625,0.0032347501,-0.008346501,0.0050355,1741751813.340993
0.023875,0.111375,0.084875,0.003128,-0.00811775,0.004013,1741751813.355403
0.02625,0.11025,0.0865,0.0023345,-0.007843,0.0018615,1741751813.3698828
0.027125,0.1025,0.088375,-0.00030525,-0.0077972496,-0.0033570002,1741751813.3845701
0.02575,0.084625,0.1015,-0.00083925005,-0.007843,-0.0044250004,1741751813.401144
0.025125,0.08125,0.110375,0.00059500005,-0.0048217503,-0.00352475,1741751813.4137542
0.026125,0.08125,0.109375,0.0019989999,-0.0014037499,-0.0028535,1741751813.428277
0.0285,0.084125,0.096625,0.0058287503,0.0047302498,-0.00177,1741751813.443289
0.03475,0.08775,0.06775,0.006363,0.0050202496,-0.00184625,1741751813.457827
0.0355,0.0855,0.065625,0.00320425,0.00054925,-0.00292975,1741751813.47161
0.032375,0.07775,0.078625,0.0018615,-0.0013275,-0.0029449998,1741751813.488456
0.030375,0.07725,0.08325,0.00340275,-0.0016175,-0.000946,1741751813.5006049
0.02575,0.0875,0.08525,0.0050812503,-0.0009765,0.000229,1741751813.51508
0.022,0.09275,0.08575,0.0060882503,-0.00029,0.000763,1741751813.529495
0.016125,0.095,0.085625,0.00712575,0.00187675,0.00057975,1741751813.543919
-0.003,0.09725,0.078375,0.008499251,0.00355525,0.0009155,1741751813.558421
-0.0165,0.101625,0.0695,0.009811499,0.0057372497,0.0031127501,1741751813.572924
-0.051,0.124875,0.0605,0.00941475,0.00514225,0.004303,1741751813.588335
-0.076875,0.145,0.066,0.00889575,0.002884,0.00517275,1741751813.602081
-0.133375,0.20925,0.07525,0.0095672505,0.0029449998,0.0037537501,1741751813.6182919
-0.15325,0.245125,0.064625,0.013275251,0.0043944996,-0.00918575,1741751813.631071
-0.17475,0.287,0.01725,0.013443,0.0020752498,-0.02259825,1741751813.645685
-0.1845,0.291625,0.001875,0.0043335,-0.01731875,-0.061828498,1741751813.660319
-0.222,0.260125,0.05475,-0.00419625,-0.03237925,-0.08633425,1741751813.675197
-0.245375,0.21525,0.115875,-0.011825499,-0.04492175,-0.111419745,1741751813.69037
-0.237375,0.097625,0.18475,-0.0095672505,-0.04621875,-0.15304574,1741751813.7046762
-0.196,0.023375,0.179875,-0.00485225,-0.03933725,-0.17008975,1741751813.719381
-0.115125,-0.201,0.219125,-0.0324555,-0.04606625,-0.20773324,1741751813.734331
-0.091375,-0.326625,0.291625,-0.05726625,-0.05894475,-0.21823125,1741751813.749061
-0.056375,-0.417125,0.37475,-0.038269002,-0.05305475,-0.17616275,1741751813.7639308
0.030125,-0.3685,0.389,0.010589501,-0.02165225,-0.12947075,1741751813.7786272
0.02725,-0.246875,0.2805,0.106369,0.0538025,-0.06263725,1741751813.7930229
-0.0205,-0.1115,0.063,0.11442575,0.072357245,-0.063613996,1741751813.80867
0.01,-0.17275,0.02275,0.02519225,0.06393425,-0.12033075,1741751813.822422
0.080375,-0.45575,0.04425,-0.03031925,0.052887,-0.15019225,1741751813.838767
0.02675,-0.5,0.05825,-0.06694025,0.044555753,-0.1186065,1741751813.851562
-0.040875,-0.5,0.005625,-0.022049,0.04040525,-0.030716,1741751813.8686552
-0.055,-0.4305,-0.025125,0.12121575,0.00538625,0.14880376,1741751813.8807812
-0.079625,-0.163375,0.02975,0.11891175,-0.01753225,0.17514025,1741751813.895515
-0.074625,-0.071625,0.070125,0.028366,-0.037613,0.14874275,1741751813.910097
-0.036,-0.00725,0.118375,0.0015565,-0.03657525,0.12899776,1741751813.925196
-0.02275,-0.009,0.133375,-0.013564999,-0.02835075,0.099029504,1741751813.940289
-0.02775,-0.049625,0.1615,-0.0144805005,-0.0239105,0.091690004,1741751813.9545999
-0.0415,-0.068,0.171875,-0.015518251,-0.01950075,0.0910035,1741751813.969146
-0.080125,-0.05375,0.1855,-0.0116425,-0.010757499,0.107788004,1741751813.983903
-0.1045,-0.019875,0.188125,-0.00491325,-0.0061035,0.12168875,1741751813.998755
-0.128125,0.0255,0.185125,0.01832575,0.00488275,0.148285,1741751814.0131462
-0.165875,0.13475,0.185125,0.031128,0.008926501,0.15588374,1741751814.028979
-0.177,0.186375,0.19625,0.034729,0.01628125,0.151291,1741751814.0422459
-0.171125,0.254375,0.184875,0.025512751,0.022918751,0.140503,1741751814.058912
-0.1585,0.27175,0.151625,0.00891125,0.035949748,0.11360175,1741751814.0714052
-0.1375,0.307,0.070375,0.0055847503,0.037902746,0.099029504,1741751814.088799
-0.11425,0.332125,0.0405,0.000534,0.02955625,0.0589295,1741751814.100459
-0.056625,0.309,0.00425,-0.0062407497,0.0211335,0.03031925,1741751814.114989
-0.036,0.23025,0.005125,-0.022369498,0.0024872501,-0.01921075,1741751814.130388
-0.007375,0.069,0.028875,-0.025238002,-0.0037385002,-0.026764,1741751814.1441438
0.003125,0.034875,0.03875,-0.02388,-0.00723275,-0.023071252,1741751814.158821
0.011,0.05875,0.062375,-0.01490775,-0.009613,-0.0017395001,1741751814.173432
0.01425,0.100625,0.078125,-0.00918575,-0.0086975,0.0067597497,1741751814.1880388
0.016875,0.136875,0.08525,-0.00125125,-0.0018615,0.005844,1741751814.202486
0.02025,0.142625,0.064375,-0.000763,0.00115975,-0.0012055,1741751814.218488
0.024125,0.11775,0.051375,-0.00354,-0.000229,-0.012375,1741751814.231575
0.03575,0.07025,0.055125,-0.005005,-0.00364675,-0.01330575,1741751814.24872
0.04175,0.057875,0.06725,-0.0042267498,-0.0085755,-0.008788999,1741751814.260693
0.04375,0.05625,0.089875,-0.002243,-0.008545,-0.0053405,1741751814.2753222
0.0405,0.068,0.094625,0.002243,-0.0045012496,0.001175,1741751814.28996
0.040625,0.104875,0.092125,0.00381475,-0.00201425,0.002365,1741751814.3044102
0.0445,0.1115,0.08675,0.0017242499,0.00027475,-0.0029145,1741751814.31893
0.048,0.08175,0.080125,-0.00030525,-0.00027475,-0.0064239996,1741751814.333598
0.048,0.064,0.082375,-0.00090025004,-0.0011445,-0.007553,1741751814.3485749
0.048125,0.0565,0.085625,0.0015105,-0.0011445,-0.00289925,1741751814.362582
0.044125,0.07125,0.084,0.0030669998,-3.0500001e-05,0.00013725001,1741751814.378174
0.04125,0.0835,0.078875,0.0047302498,0.0020295,0.00270075,1741751814.391404
0.035375,0.092875,0.06825,0.00453175,0.0020752498,0.00225825,1741751814.4079812
0.030375,0.092,0.065,0.0043944996,0.00016775,0.00175475,1741751814.422417
0.01125,0.098625,0.0645,0.00488275,-0.0012665,0.0022277501,1741751814.434687
-0.00125,0.1075,0.0675,0.0054780003,-0.004303,0.0032655,1741751814.449215
-0.020375,0.123125,0.074625,0.00543225,-0.0054932497,0.003006,1741751814.463849
-0.033375,0.123375,0.0695,0.00160225,-0.00833125,0.0009765,1741751814.4782872
-0.067625,0.136125,0.062375,-0.0015565,-0.011184749,0.0003205,1741751814.4928992
-0.09075,0.168625,0.068625,-0.00396725,-0.014572251,-0.00086975005,1741751814.5085042
-0.1215,0.226,0.082625,-0.00717175,-0.02244575,-0.0118407495,1741751814.52243
-0.18125,0.392125,0.132375,-0.0085602505,-0.02648925,-0.02705375,1741751814.538858
-0.201875,0.43,0.158875,-0.01705925,-0.027176,-0.0933685,1741751814.551871
-0.236375,0.250875,0.169375,-0.0235595,-0.021209748,-0.134674,1741751814.568755
-0.23,0.114875,0.14225,-0.01893625,-0.0046234997,-0.175232,1741751814.5814881
-0.186,-0.00875,0.06425,-0.008194,-0.00019825,-0.17381275,1741751814.59904
-0.16475,-0.0175,0.046625,-0.00396725,-0.011139,-0.17083749,1741751814.611085
-0.16875,-0.0615,0.099125,-0.014282251,-0.0227355,-0.17666624,1741751814.625973
-0.171375,-0.1015,0.146375,-0.029068,-0.03712475,-0.19554125,1741751814.640956
-0.097625,-0.24575,0.2565,-0.045807,-0.04202275,-0.21202075,1741751814.655731
-0.060875,-0.370375,0.3115,-0.0725555,-0.033493,-0.23805225,1741751814.6723158
-0.078875,-0.5,0.28925,-0.06321725,-0.01092525,-0.22012325,1741751814.685524
-0.036625,-0.5,0.213375,0.0141145,0.0318755,-0.094940245,1741751814.700088
0.047,-0.4895,0.04525,0.05134575,0.033798248,-0.016098,1741751814.715081
0.03925,-0.44275,0.0295,0.0647735,0.00614925,0.0890655,1741751814.729219
0.00725,-0.26525,0.076625,0.044799753,-0.00317375,0.107254,1741751814.7437172
0.0025,-0.21175,0.07925,0.0080415,-0.00384525,0.110092245,1741751814.7587972
-0.009875,-0.215375,0.080625,0.0007935,-0.004547,0.1089325,1741751814.772928
-0.037125,-0.23375,0.114375,-0.00059500005,-0.007553,0.112945504,1741751814.788884
-0.117125,-0.17525,0.201625,0.013336251,-0.009277251,0.14512625,1741751814.8024929
-0.14425,-0.09375,0.23325,0.02616875,-0.00665275,0.1672515,1741751814.818989
-0.168375,-0.0025,0.259,0.044815,0.00062550005,0.19279476,1741751814.831899
-0.173875,0.13775,0.267,0.03509525,0.0089875,0.18884274,1741751814.848662
-0.15125,0.169375,0.222,0.01431275,0.03509525,0.16265875,1741751814.860713
-0.101125,0.187125,0.086375,0.0114135,0.04226675,0.1483155,1741751814.875266
-0.0895,0.192375,0.0395,0.00868225,0.03468325,0.11985775,1741751814.889878
-0.070625,0.219875,0.021,0.004593,0.02456675,0.10423275,1741751814.904414
-0.062625,0.226375,0.04375,-0.008484,0.00555425,0.0686035,1741751814.9193962
-0.063875,0.184,0.105125,-0.014938249,0.00190725,0.052765,1741751814.933696
-0.063125,0.17025,0.11425,-0.01228325,0.00883475,0.03756725,1741751814.948263
-0.045375,0.194875,0.083375,-0.00538625,0.014663749,0.03338625,1741751814.96286
-0.037,0.199,0.06525,0.0012665,0.021453751,0.0179595,1741751814.978576
-0.026625,0.15925,0.040125,0.00086975005,0.0224305,0.00930775,1741751814.991799
-0.019,0.136875,0.02825,0.0,0.021606501,0.00331125,1741751815.00863
-0.008875,0.12325,0.01875,-0.0020752498,0.01278675,9.15e-05,1741751815.020711
0.012375,0.114625,0.02175,-0.0026854998,0.0060882503,0.00042725,1741751815.035102
0.020875,0.110875,0.036125,-0.00239575,-0.00372325,-4.575e-05,1741751815.0498948
0.0285,0.100375,0.06375,-0.002243,-0.0048217503,-0.00061025,1741751815.0646698
0.028375,0.1,0.068375,-0.0019685,-0.002472,-0.00062550005,1741751815.079303
0.032625,0.107125,0.066,-0.00228875,-0.00143425,-0.00090025004,1741751815.093914
0.036,0.107,0.066375,-0.00283825,-0.00213625,-0.0030975002,1741751815.109775
0.0425,0.095,0.073875,-0.00201425,-0.0029145,-0.0042115003,1741751815.123321
0.044875,0.086,0.077125,-0.001114,-0.0034790002,-0.0043944996,1741751815.138752
0.045875,0.078125,0.079875,-0.00099175,-0.0031127501,-0.00302125,1741751815.152558
0.045375,0.083625,0.079375,0.001236,-0.00125125,0.000229,1741751815.1669471
0.044125,0.09775,0.074875,0.00228875,-0.00039675,0.00059500005,1741751815.181526
0.04375,0.098125,0.074125,0.00228875,-4.575e-05,-7.625e-05,1741751815.198095
0.043375,0.093625,0.075125,0.00083925005,-0.0003815,-0.00157175,1741751815.210526
0.044125,0.0885,0.077375,0.00099175,-0.00048825,-0.00131225,1741751815.225107
0.044125,0.091,0.07875,0.001953,-0.00036625,-0.000534,1741751815.2399821
0.0415,0.09475,0.07925,0.00213625,0.0,-0.00074775,1741751815.254516
0.040375,0.094625,0.076375,0.00225825,0.0010375,-0.0016632499,1741751815.26911
0.03825,0.094125,0.069875,0.00216675,0.001007,-0.0019225,1741751815.283641
0.03675,0.095625,0.069625,0.0022125002,0.0001525,-0.00201425,1741751815.2988448
0.033625,0.09975,0.068875,0.00270075,6.1000002e-05,-0.0021972498,1741751815.312705
0.0315,0.1005,0.0655,0.00413525,0.00029,-0.00279225,1741751815.328575
0.022375,0.102,0.059,0.00469975,-7.625e-05,-0.00276175,1741751815.341952
0.012375,0.10425,0.0595,0.00520325,-0.00074775,-0.002411,1741751815.356582
-0.022125,0.119375,0.06725,0.0077972496,-0.00083925005,-0.00068675,1741751815.371221
-0.04725,0.1355,0.071375,0.009887749,0.00057975,0.0004425,1741751815.3882198
-0.077625,0.163375,0.07825,0.0128785,0.00555425,0.00279225,1741751815.4009569
-0.145125,0.285125,0.105125,0.018020751,0.00941475,0.00267025,1741751815.4148
-0.191,0.364125,0.109625,0.0229035,0.01930225,-0.022064252,1741751815.429332
-0.249,0.445,0.049,0.012054499,0.02139275,-0.0547485,1741751815.443819
-0.26375,0.38325,-0.0125,-0.026733499,0.001831,-0.1354065,1741751815.4585521
-0.289375,0.17225,-0.060625,-0.040161252,-0.0217285,-0.16098025,1741751815.473323
-0.301,0.103625,-0.014875,-0.04031375,-0.0694275,-0.1779175,1741751815.488551
-0.308125,0.05875,0.122625,-0.029876752,-0.08132925,-0.183899,1741751815.503074
-0.308875,0.024625,0.17325,-0.051712003,-0.0978545,-0.23034675,1741751815.5185091
-0.3565,-0.219625,0.300625,-0.08816525,-0.116623,-0.26940924,1741751815.532498
-0.405875,-0.404625,0.411625,-0.158081,-0.15844725,-0.3114625,1741751815.5488582
-0.3445,-0.5,0.5,-0.1514435,-0.15652475,-0.27342224,1741751815.562447
-0.214875,-0.5,0.5,-0.050491247,-0.048278753,-0.079589754,1741751815.5786262
-0.13475,-0.467375,0.4515,0.02722175,0.0262145,0.033615,1741751815.59203
-0.150625,-0.37625,0.3535,0.104476996,0.08911125,0.1611175,1741751815.609183
-0.1485,-0.12075,0.168625,0.097168,0.085785,0.17604075,1741751815.62132
-0.139,-0.03225,0.12125,0.08279425,0.07789601,0.17802425,1741751815.638262
-0.097,0.0625,0.082,0.055542,0.057922248,0.16313174,1741751815.6510599
-0.06775,0.082,0.089375,0.038772497,0.04379275,0.14727776,1741751815.664914
-0.044,0.0805,0.1205,-0.00184625,0.017303498,0.10844425,1741751815.6795478
-0.034375,0.010875,0.204125,-0.019287001,0.014785751,0.093872,1741751815.694016
-0.0425,-0.02525,0.210875,-0.02819825,0.0325775,0.0903015,1741751815.7088141
-0.0785,-0.02,0.159125,-0.021408001,0.043075502,0.0986785,1741751815.723707
-0.097875,0.0195,0.127125,-0.0015565,0.056945752,0.1165925,1741751815.738528
-0.116125,0.086125,0.071375,0.0047302498,0.06054675,0.119934,1741751815.752751
-0.13275,0.1065,0.055875,0.010238751,0.058090247,0.11976625,1741751815.769304
-0.164625,0.159375,0.051625,0.01206975,0.05511475,0.120041,1741751815.7817101
-0.173375,0.195625,0.04475,0.019699,0.053482,0.12179575,1741751815.7983518
-0.16775,0.305125,0.0025,0.0239105,0.0521545,0.119033754,1741751815.8107688
-0.1475,0.364125,-0.019375,0.024414,0.047195498,0.1076965,1741751815.8252952
-0.121625,0.39525,-0.0355,0.00617975,0.026291,0.05078125,1741751815.839843
-0.0675,0.319375,-0.043,-0.00764475,0.013137749,0.01490775,1741751815.854462
-0.048625,0.224375,-0.0265,-0.0265045,-0.008590749,-0.03120425,1741751815.869257
-0.009125,0.087875,0.017625,-0.025390498,-0.0139465,-0.034729,1741751815.8839161
0.011875,0.06575,0.0325,-0.012557999,-0.01719675,-0.02417,1741751815.901168
0.03475,0.05975,0.05975,-0.0069885002,-0.01731875,-0.01811225,1741751815.9132822
0.036375,0.067125,0.0745,0.0012207499,-0.013793999,-0.00880425,1741751815.9285
0.043625,0.09825,0.090625,0.004486,-0.01004025,-0.0064850003,1741751815.9435468
0.048375,0.106625,0.08625,0.00485225,-0.0040435,-0.009323,1741751815.9581308
0.05625,0.083625,0.07025,0.0025940002,-0.0039825,-0.012267999,1741751815.9717262
0.05925,0.062875,0.070625,-0.00148,-0.0088805,-0.012680001,1741751815.988659
0.0575,0.0425,0.091625,-0.0018615,-0.011139,-0.009201,1741751816.000951
0.05325,0.049625,0.10475,0.00160225,-0.009842,0.00080875,1741751816.015339
0.045375,0.08425,0.114375,0.003662,-0.0064545004,0.0042725,1741751816.029902
0.04375,0.09875,0.107625,0.00466925,-0.0024414998,0.0052947504,1741751816.0445209
0.04375,0.103375,0.094625,0.00325,0.0032347501,0.0014495,1741751816.0589519
0.044875,0.083625,0.063875,0.00169375,0.0034942501,-0.00059500005,1741751816.0733252
0.043625,0.07525,0.05525,0.00054925,-0.0009765,0.00080875,1741751816.088798
0.037125,0.09425,0.059375,0.00099175,-0.00419625,0.0028687501,1741751816.1023371
0.03425,0.1115,0.066,0.000473,-0.00845325,0.001709,1741751816.1186612
0.033375,0.121125,0.074375,-0.00112925,-0.009201,-0.0019989999,1741751816.1313212
0.0335,0.110875,0.0745,-0.00384525,-0.009155249,-0.00817875,1741751816.145969
