L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.02875,0.03375,0.1375,-0.0110025,-0.009185,0.027817499,-0.01,-0.1025,0.08875,-0.0016025,0.046752498,0.0111225005,1742218955.214815
-0.0575,0.15,0.14625,0.0024100002,0.02208,0.0213925,0.03375,-0.0475,0.03,0.017059999,0.0121925,0.0329425,1742218955.317814
-0.02875,0.1175,0.0925,-0.0009775,0.0310975,-0.017745001,0.0425,-0.00125,0.06625,0.0121925,-0.038542498,0.01416,1742218955.438376
0.03375,0.03375,0.045,0.0095525,0.0175325,-0.023575,0.01,-0.03125,0.14875,-0.0084525,-0.0307475,-0.0140225,1742218955.5545468
0.04,0.00375,0.0675,-0.005585,-0.02008,-0.0196075,0.00375,-0.00375,0.17625,-0.007935,-0.012635,-0.0221875,1742218955.6600251
-0.0025,0.0175,0.11625,-0.019425,-0.034165002,0.0074925,-0.03625,-0.05125,0.17125,0.0015875,0.021545,-0.027069999,1742218955.775289
-0.0475,0.085,0.15875,-0.0001375,-0.0031424998,0.03302,-0.01125,-0.0875,0.1025,0.02385,0.041625,0.0051125004,1742218955.8961642
-0.04875,0.11375,0.15625,-0.0022125002,0.025557501,0.01181,0.03375,-0.08,0.03875,0.0133525,0.01065,0.030335,1742218956.0018592
-0.01625,0.08625,0.0925,-0.00113,0.03302,-0.0155325,0.04875,-0.00375,0.0575,0.0016775,-0.03038,0.0220175,1742218956.115906
0.02625,0.0475,0.05625,0.0034175,0.01703,-0.01976,0.01,-0.00125,0.11375,0.0057375003,-0.04959,-0.0065450002,1742218956.234224
0.0575,0.00875,0.05875,-0.0063475,-0.01361,-0.0175925,-0.05125,-0.035,0.1675,0.0016925,-0.04007,-0.036314998,1742218956.3556852
0.0325,-0.00625,0.07875,-0.0252525,-0.0397025,0.0009,-0.065,-0.07,0.165,0.005295,0.03714,-0.028245,1742218956.4579241
-0.06,0.09375,0.1625,-0.015335,-0.0201875,0.03032,-0.015,-0.09875,0.10375,0.0178675,0.0457775,0.0047600004,1742218956.574282
-0.0625,0.17875,0.13875,-0.009155,0.0266575,0.013122501,0.03125,-0.06875,0.04,0.0107425,0.025665,0.027069999,1742218956.6944058
-0.0325,0.12125,0.08375,-0.0149225,0.0319375,-0.0217275,0.05125,-0.0075,0.04875,0.00737,-0.030015,0.019592501,1742218956.799925
0.03125,0.065,0.0325,0.0061025,0.0205225,-0.01973,0.0175,-0.00625,0.1325,0.0039825,-0.0509025,-0.0069125,1742218956.9173188
0.0675,0.04,0.03875,0.00618,-0.011765,-0.011779999,-0.03625,-0.0025,0.19375,0.0060575,-0.0010825,-0.02539,1742218957.034882
0.0225,0.025,0.1,-0.0045025,-0.045135,-0.0001225,-0.03875,-0.0675,0.14125,-0.0083775,0.028335,-0.035325002,1742218957.142032
-0.02625,0.07625,0.155,-0.00827,-0.016235001,0.024245001,-0.0025,-0.11,0.07875,0.020385,0.041535,0.0046075,1742218957.255865
-0.04125,0.14875,0.13625,-0.0048975,0.0285025,0.010605,0.035,-0.06375,0.045,0.0155325,-0.0030525,0.0343625,1742218957.375395
