L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0125,0.10625,-0.045,-0.0103,0.045532502,-0.012984999,-0.03875,-0.16375,0.1525,0.024780001,-0.0599375,0.00296,1742103474.963101
0.05875,0.07375,-0.0425,0.0081475,0.0009775,0.0010675,-0.00875,-0.12,0.09125,-0.022415001,0.0612325,0.00048750002,1742103475.07003
0.03875,0.09875,-0.03125,-0.0018475,-0.030335,0.017547501,0.03375,-0.09875,0.0,-0.017395,0.053055,0.0048375,1742103475.184163
-0.03625,0.14125,0.01,0.0074625,-0.0845175,0.0104225,0.06,-0.07875,-0.015,0.003205,0.0049125,-0.0013125,1742103475.3024929
-0.06875,0.1275,0.21875,-0.0033575,0.0384975,-0.011275,0.04875,-0.0925,-0.01375,0.011245,-0.035462502,-0.009872501,1742103475.421982
0.00125,0.11625,-0.00625,-0.00177,0.045105,-0.0074775,-0.02,-0.145,0.12125,0.0059825,-0.091552496,-0.0012825,1742103475.52611
0.04,0.08125,-0.02625,0.0013275,0.008225,-0.0036324998,-0.01,-0.09625,0.14,-0.015717499,0.037490003,0.0037075,1742103475.642441
0.0375,0.09375,-0.01875,-0.0056775,-0.0225525,0.01355,0.0225,-0.11125,0.02625,-0.018432502,0.061095003,0.0003975,1742103475.762909
-0.03125,0.13375,0.01875,0.0083925,-0.069107495,0.012604999,0.055,-0.08,-0.01375,4.5e-05,0.0169375,0.0016025,1742103475.867977
-0.065,0.13125,0.1875,0.0019525,0.020399999,-0.015565,0.0625,-0.085,-0.00375,0.0047,-0.017455,-0.0073249997,1742103475.984158
-0.0075,0.10625,0.02625,-0.00177,0.052552503,-0.0042425,0.015,-0.12125,0.01125,0.017045,-0.064942494,-0.01326,1742103476.102933
0.0325,0.09625,-0.02625,-0.004195,0.028,-0.002395,-0.0375,-0.16875,0.20125,-0.0114899995,-0.00798,0.0139475,1742103476.2100601
0.04875,0.09625,-0.03125,-0.0041799997,-0.007935,0.009125,0.00125,-0.11375,0.04875,-0.0166625,0.0600125,-0.002075,1742103476.324055
0.005,0.12375,-0.0275,0.0016625,-0.039490003,0.014587499,0.045,-0.08375,-0.00375,-0.0065925,0.0293575,0.00473,1742103476.4420118
-0.07875,0.155,0.195,0.008850001,-0.0590975,-0.008850001,0.05875,-0.0825,-0.0075,0.0018150001,-0.0077825,-0.0057825,1742103476.561476
-0.0225,0.12375,0.0775,0.00586,0.0562275,-0.0013725,0.0175,-0.1075,0.00125,0.020675,-0.0549175,-0.016097499,1742103476.6659698
0.01875,0.1075,-0.01625,-0.0027925,0.040650003,-0.009415,-0.02125,-0.18125,0.19375,0.0110325,-0.0059499997,0.0022125002,1742103476.78262
0.05,0.08,-0.03125,0.0026099999,0.0086199995,-0.00079250004,0.0,-0.12125,0.0525,-0.013245,0.050965,0.0021825,1742103476.901414
0.04125,0.09375,-0.02625,-0.004685,-0.027557502,0.014725001,0.02875,-0.10375,-0.00375,-0.0213325,0.0431525,0.012390001,1742103477.007977
-0.04625,0.15375,0.05125,0.0060575,-0.0811925,0.01085,0.06,-0.08125,-0.01375,-0.0036175,0.0057675,0.0021975,1742103477.122808
-0.04375,0.12125,0.17875,0.0043800003,0.0408925,-0.00705,0.04125,-0.10375,0.00125,0.0075075002,-0.037705,-0.0062875,1742103477.242749
-0.0025,0.11875,0.0025,-0.0043325,0.0505225,-0.00801,-0.01375,-0.14,0.12,0.02652,-0.08616751,0.01233,1742103477.349997
0.0425,0.0875,-0.0225,0.004945,0.018265,-0.0054175,0.0025,-0.07375,0.14375,-0.020995,0.043945,-0.00052,1742103477.463861
0.0525,0.0925,-0.02875,-0.0026099999,-0.011215,0.0076,0.025,-0.12375,0.02375,-0.012115,0.0487975,-0.0033575,1742103477.582211
-0.00625,0.11625,-0.03125,0.004195,-0.0496375,0.01686,0.05,-0.08125,-0.00625,-0.009872501,0.022155,0.004135,1742103477.702493
-0.08125,0.1575,0.235,-0.000825,-0.03238,-0.01146,0.05625,-0.08625,-0.0175,0.0066825,-0.019805001,-0.0083475,1742103477.8060281
-0.0175,0.12,0.06,0.0034949998,0.0608075,-0.002715,0.005,-0.135,0.04875,0.0149375,-0.0901175,-0.0081325,1742103477.922156
0.01875,0.10875,-0.0225,-0.0030375,0.039352503,-0.0105275,-0.01375,-0.1375,0.18875,-0.0175025,0.01245,0.0069274995,1742103478.033956
0.055,0.08125,-0.0325,0.00328,0.0040125,1.5e-05,0.01,-0.1225,0.045,-0.0163125,0.06137,0.0027,1742103478.147721
0.04125,0.09875,-0.02375,-0.00151,-0.0290375,0.0131675,0.045,-0.0825,-0.005,-0.018692499,0.040282503,0.0098575,1742103478.262656
-0.0275,0.12375,0.005,0.0068200002,-0.0735175,0.0136875,0.07125,-0.07375,-0.015,0.0021525,-0.001725,-0.0046225,1742103478.3811688
-0.05375,0.1225,0.21,0.00644,0.020995,-0.013,0.04,-0.09625,-0.02,0.02951,-0.0540325,-0.015045,1742103478.4889119
-0.01125,0.11875,0.02375,-0.00032,0.054305002,-0.007965,-0.03875,-0.16125,0.1625,0.0322425,-0.07022,-0.0004275,1742103478.602922
0.045,0.08,-0.025,0.0024249998,0.0228725,-0.00714,0.0,-0.12625,0.0925,-0.0160225,0.054642502,0.0033275,1742103478.7223942
0.05125,0.08375,-0.01,-0.0060275,-0.0099325,0.01004,0.0225,-0.105,0.0175,-0.018845,0.05014,0.0096275,1742103478.84267
0.00625,0.11375,-0.03125,0.000275,-0.0378275,0.020004999,0.04875,-0.07625,-0.01875,-0.0092325,0.0270375,0.0055549997,1742103478.944869
-0.07625,0.18875,0.22625,-0.0104225,-0.017212499,-0.01599,0.06875,-0.0825,-0.02875,0.0045925,-0.019975001,-0.0101475,1742103479.0618792
-0.0225,0.11125,0.0875,0.0024249998,0.0635225,-0.00502,0.02125,-0.1125,0.00875,0.0124675,-0.082275,-0.00917,1742103479.1829839
0.0275,0.09875,-0.03375,-0.0013275,0.0382375,-0.010832501,-0.035,-0.1675,0.24125,0.0043175,-0.0146025,0.0086199995,1742103479.286977
0.0525,0.07875,-0.0175,0.002075,0.0007325,0.0012050001,0.01125,-0.1125,0.04625,-0.01265,0.0627125,-0.00293,1742103479.4024699
0.0475,0.09875,-0.01875,7.75e-05,-0.01892,0.011765,0.04625,-0.085,-0.01,-0.007065,0.0355075,0.0107425,1742103479.5254028
-0.0275,0.1225,-0.00125,0.00557,-0.0846875,0.012390001,0.0675,-0.07125,-0.015,0.007675,-0.011825,-0.005235,1742103479.6278841
-0.05375,0.1375,0.21875,0.00731,0.02565,-0.0121625,0.03625,-0.09125,0.0025,0.012345,-0.05275,-0.013122501,1742103479.7426748
-0.00625,0.1075,0.0325,0.00264,0.0526575,-0.0057225,-0.0375,-0.19125,0.19875,0.0290675,-0.057555,0.0010975,1742103479.86196
0.03625,0.09,-0.0175,0.0025775002,0.0264275,-0.00647,-0.00125,-0.12875,0.09875,-0.0084375,0.051512502,-6e-05,1742103479.969884
0.0575,0.09125,-0.0125,-0.007005,-0.000825,0.00499,0.02125,-0.10625,0.01625,-0.015457501,0.050125,0.009292499,1742103480.0839858
0.03,0.105,-0.02125,-0.0028375,-0.024872499,0.01332,0.0575,-0.07125,-0.005,-0.00409,0.0199275,0.0015875,1742103480.202272
-0.0375,0.13875,0.0425,0.0033425,-0.078292504,0.01036,0.06625,-0.08375,-0.015,-0.0003825,-0.0113375,-0.0062100003,1742103480.321511
-0.02875,0.12,0.17625,0.00537,0.030227501,-0.01442,0.015,-0.115,0.015,0.0296175,-0.0832675,-0.0162975,1742103480.4260108
-0.00625,0.11125,0.0175,0.00084,0.0522925,-0.0062399996,-0.01125,-0.17125,0.22625,-0.028825,0.0022725,0.0081625,1742103480.5460029
0.04125,0.08,-0.03625,0.0080575,0.024780001,-0.00647,0.00125,-0.11625,0.065,-0.0168925,0.0559225,0.0016925,1742103480.6615949
0.0525,0.09125,-0.03375,-0.00357,-0.018492501,0.0098875,0.04,-0.08,0.00625,-0.020049999,0.04367,0.01007,1742103480.767924
-0.0125,0.1025,-0.025,0.005065,-0.0662075,0.018737499,0.075,-0.07125,0.00125,0.005965,0.0038299998,-0.0029000002,1742103480.882317
-0.09,0.15375,0.29,0.00827,0.0149375,-0.017212499,0.06,-0.09375,-0.0025,0.0098575,-0.026855,-0.00801,1742103481.005387
-0.0175,0.11375,0.02875,-0.00232,0.066910006,-0.011155,-0.00125,-0.12375,0.04,0.02269,-0.0950625,-0.01036,1742103481.109899
0.04125,0.08,-0.04125,0.003205,0.03737,-0.0077975,-0.03625,-0.17875,0.22625,-0.0274975,0.0043175,0.0251925,1742103481.2237859
0.05625,0.085,-0.02875,-0.0065300004,-0.015717499,0.00972,0.00375,-0.11375,0.045,-0.0084224995,0.067825,-0.0042125,1742103481.342666
0.0025,0.11375,-0.03875,0.00093,-0.045135,0.018860001,0.02875,-0.09875,-0.0275,-0.020399999,0.040740002,0.0048225,1742103481.462954
-0.10375,0.1625,0.24,0.012345,-0.061584998,-0.00949,0.0625,-0.08125,-0.0425,0.00052,-0.01349,-0.0046550003,1742103481.565891
