L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.12125,-0.035,0.1775,-0.15828,-0.0127575,0.015319999,0.00875,-0.04375,0.11875,-0.0030525,0.000945,3e-05,1742093497.983742
-0.09625,0.00875,0.09125,0.0046075,0.0031575,-0.056534998,0.00125,-0.04125,0.11625,-0.0010675,-0.000535,-0.0013725,1742093498.1038451
0.01,-0.115,0.12,0.025345,-0.015029999,-0.0478525,0.00625,-0.045,0.115,0.0013575,-0.0001375,-0.00026,1742093498.211313
0.09625,-0.2425,0.06875,-0.0230875,0.01358,-0.017165001,0.00375,-0.04625,0.11625,0.0010375,-0.00113,0.0020150002,1742093498.327159
0.10375,-0.2425,0.07,-0.025604999,-0.0119925,0.0611875,0.00375,-0.05,0.115,-0.00122,1.5e-05,3e-05,1742093498.4431942
-0.295,-0.0625,0.0875,-0.039245,-0.00714,0.080445,0.005,-0.04625,0.11625,-0.0030525,0.0007775,-0.000565,1742093498.55341
-0.13875,0.03375,0.14,-0.00763,0.038375,-0.0509175,-0.00125,-0.0425,0.11875,0.0018625,-0.00059500005,-0.0024100002,1742093498.6672971
-0.01125,-0.06,0.11125,0.0249475,-0.012984999,-0.0641175,0.01125,-0.05125,0.1175,0.0044400003,-0.000535,0.0013725,1742093498.785546
0.02625,-0.095,0.12125,0.01509,0.0146325,-0.0207225,-0.0,-0.05,0.1125,0.0010375,-0.00055,0.00058,1742093498.9035342
0.155,-0.2725,0.07,-0.0215,-0.0033575,0.0216825,0.00375,-0.05125,0.11375,0.001115,0.00023,-0.0007025,1742093499.00929
-0.41625,-0.08,0.15125,0.0888675,0.017045,0.13707,0.005,-0.04625,0.115,-0.0040599997,0.00064,-0.0001375,1742093499.1240551
-0.07375,-0.04375,0.19625,0.0025775002,0.01088,-0.05899,-0.00375,-0.03375,0.12125,-0.0020899998,0.00125,-0.0024875,1742093499.243965
0.01125,-0.0875,0.0675,0.00113,0.0208425,-0.0402525,0.01625,-0.03875,0.11875,0.0024100002,-0.00122,0.00122,1742093499.3512251
0.00125,-0.05625,0.11625,-0.007735,0.02156,-0.022125,-0.00375,-0.03875,0.11875,0.0027774998,0.000565,-0.00016750001,1742093499.465347
