L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.25,0.74,-0.73,-9.46,11.05,-21.0,-0.62,-0.56,-0.08,-18.86,-90.15,67.93,1742250099.48841
-0.03,0.55,-0.46,1.95,74.52,-59.14,-0.31,-0.35,0.87,24.84,19.04,-16.17,1742250099.6078908
-0.29,0.39,-0.79,62.13,-24.41,-8.85,-0.39,-0.29,0.41,113.22,26.25,-65.43,1742250099.715075
-0.27,0.54,-0.75,38.33,-97.66,35.95,-1.14,-0.83,0.1,-19.96,-11.66,10.86,1742250099.8292322
-0.12,0.68,-0.56,-35.28,22.77,7.26,-0.68,-0.49,0.06,-33.94,-83.86,37.05,1742250099.9482791
-0.11,0.43,-0.64,-32.47,94.73,-22.46,-0.29,-0.24,0.92,6.77,1.53,-39.37,1742250100.0689878
-0.41,0.39,-0.81,36.74,-20.39,6.41,-0.32,-0.16,0.51,63.84,29.54,-55.48,1742250100.171078
-0.26,0.42,-0.79,21.67,-85.02,40.77,-1.2,-0.71,0.09,-29.72,2.08,-5.37,1742250100.2884128
-0.11,0.59,-0.51,-41.5,21.0,25.33,-0.84,-0.41,0.13,-67.32,-80.14,23.19,1742250100.4082692
-0.31,0.51,-0.7,-0.37,83.56,-48.58,-0.58,-0.33,0.83,51.45,-19.71,-28.44,1742250100.514264
-0.59,0.42,-1.06,98.82,-17.7,-12.82,-0.49,-0.28,0.4,52.55,51.51,2.32,1742250100.628039
-0.46,0.43,-1.24,-7.14,-76.66,0.79,-1.15,-0.72,0.33,-24.48,12.7,15.99,1742250100.747197
-0.23,0.57,-0.69,-22.71,9.64,-4.27,-0.74,-0.46,0.1,-57.07,-61.83,34.55,1742250100.8552341
-0.02,0.49,-0.51,-42.72,65.86,12.45,-0.38,-0.24,0.87,48.34,-26.25,-36.56,1742250100.969235
-0.44,0.47,-0.92,55.11,-32.78,-14.34,-0.46,-0.18,0.38,32.04,51.39,-25.57,1742250101.087774
-0.29,0.71,-0.88,73.0,-74.52,-31.74,-1.35,-0.68,0.18,-40.28,42.24,13.55,1742250101.197093
-0.32,0.64,-0.79,-32.78,21.73,12.82,-1.01,-0.69,0.61,-51.94,-130.13,20.81,1742250101.311218
-0.42,0.61,-0.77,-69.58,94.79,10.38,-0.54,-0.5,0.6,52.37,-42.11,-17.21,1742250101.427542
-0.34,0.49,-0.84,17.52,0.79,1.04,-0.32,-0.15,0.45,38.64,23.8,-33.51,1742250101.548106
-0.39,0.49,-1.21,-21.91,-64.15,23.19,-1.27,-0.65,0.17,-76.66,35.46,26.73,1742250101.6531048
-0.32,0.5,-0.71,-23.62,23.93,-3.11,-0.57,-0.32,0.42,-42.18,-94.42,36.25,1742250101.768079
-0.56,0.39,-0.8,-48.22,106.75,15.44,-0.65,-0.43,0.56,76.05,-46.39,-42.48,1742250101.888365
-0.51,0.32,-0.96,75.01,1.34,-5.68,-0.93,-0.2,0.55,57.98,72.63,-11.84,1742250101.995014
-0.49,0.27,-0.74,30.58,-112.0,2.44,-1.14,-0.65,0.44,-61.77,63.29,56.7,1742250102.1089962
-0.2,0.64,-0.71,9.89,4.52,-21.36,-0.83,-0.59,0.3,-18.86,-94.18,79.28,1742250102.231848
-0.41,0.47,-0.65,-81.05,111.57,16.91,-1.14,-0.47,0.8,-51.39,-9.16,94.18,1742250102.3462121
-0.75,0.3,-0.93,-97.72,61.1,19.1,-0.37,-0.19,0.91,-20.02,175.54,55.18,1742250102.4509912
-0.66,0.22,-0.84,8.73,-1.46,-8.48,0.02,-0.24,0.68,-46.26,210.45,-61.65,1742250102.568407
-0.56,0.37,-0.76,44.56,-1.83,-5.0,-0.04,-0.37,0.44,-175.84,162.41,-202.82,1742250102.683211
-0.48,0.5,-0.83,138.73,-62.56,-44.56,-0.54,-0.86,0.87,-11.54,-56.7,-64.94,1742250102.7932281
-0.31,0.73,-0.62,172.55,-53.83,-54.44,-0.19,-0.31,1.13,-33.14,19.35,-0.37,1742250102.908009
-0.23,0.7,-0.45,-3.78,-11.9,20.81,0.03,-0.22,0.87,-6.59,-10.8,-22.22,1742250103.028266
