L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0025,-0.00375,0.1175,3e-05,-0.0007325,-0.0013575,0.0125,0.04125,0.11,0.0036324998,0.009872501,0.023255,1742093468.584108
-0.00125,-0.00625,0.125,-0.0001525,-7.75e-05,0.0,0.08375,0.02375,0.11625,0.006775,0.0116425,0.0068200002,1742093468.707189
-0.00375,0.0025,0.12625,-0.003905,0.0010375,0.0012050001,0.1725,0.09375,0.07875,0.0065450002,0.00061,-0.0086199995,1742093468.821206
-0.00625,-0.005,0.13125,0.0015725,0.0004275,0.00045750002,-0.09875,0.07875,0.10375,-0.0543375,-0.012542499,-0.0971225,1742093468.926021
0.0075,-0.00375,0.11375,0.00151,-0.000625,-0.0009,-0.07375,-0.1,0.0425,0.0561825,0.029082501,0.0543375,1742093469.041046
-0.00625,0.0025,0.11875,-0.0013425,-9.25e-05,-3e-05,-0.00125,0.05,0.12,-0.0117175,-0.0090175,0.0375375,1742093469.154135
-0.00125,-0.01125,0.12875,0.00267,-0.0007325,-0.0011900001,0.0825,0.05375,0.1225,0.010085,0.002045,0.014495,1742093469.269928
-0.00375,-0.0025,0.12,-0.0031424998,0.0013725,0.00091500004,0.13125,0.0575,0.1125,0.0081475,0.0009925,0.0041199997,1742093469.382027
0.00125,-0.01125,0.11625,0.0022425,3e-05,-0.000305,0.1125,0.14625,0.0625,-0.014557499,-0.0104975,-0.05275,1742093469.500601
-0.0,0.00125,0.11625,-0.0004725,-0.0021199998,-0.0010975,-0.22875,0.0275,0.33125,0.05693,0.018555,-0.0029449998,1742093469.610139
-0.00375,-0.00875,0.12375,-0.005645,0.001525,0.00064,-0.04125,0.00625,0.09,0.0234975,-0.0122825,0.0538475,1742093469.728252
0.00125,-0.00375,0.1225,0.00061,0.0003975,-0.0013125,0.08875,0.13,0.1325,-0.0012050001,-0.0039375,0.0252075,1742093469.841791
-0.00375,-0.0075,0.12375,-0.001525,0.0007625,0.0014500001,0.11375,0.015,0.1,-0.021165,0.01416,0.0018925001,1742093469.961348
