L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.00875,-0.02125,0.12125,0.0003975,0.0009625,-0.0004425,0.00875,-0.03625,-0.0275,0.0047,0.0087425,-0.023924999,1742111021.463559
-0.005,-0.02125,0.12125,0.0001975,0.0,0.00058,-0.07875,-0.1775,-0.18,-0.001235,-0.00058,0.0050975,1742111021.568597
-0.00625,-0.0225,0.11875,-0.00016750001,-0.0001375,-0.0007025,-0.01,-0.06,-0.05375,-0.0066825,-0.0157925,0.0331875,1742111021.6827679
-0.005,-0.0225,0.12,0.0001375,-0.0001825,0.00059500005,0.01,-0.0325,-0.0275,0.0048525,0.020782499,-0.0329125,1742111021.800489
-0.00875,-0.02125,0.12125,0.00033500002,-0.0015575,0.0007325,-0.0925,-0.2125,-0.18,-0.0001375,-0.01039,0.00016750001,1742111021.9106188
-0.0075,-0.0225,0.12125,-0.00016750001,0.000275,0.000107500004,-0.0,-0.04,-0.04375,-0.0065300004,-0.008485,0.03421,1742111022.024579
-0.0075,-0.02125,0.12,0.0,-0.0001825,-0.00033500002,-0.00125,-0.01625,-0.05625,0.004195,0.0169225,-0.0358575,1742111022.140921
-0.00875,-0.02125,0.1225,3e-05,-0.0001525,0.000107500004,-0.08625,-0.195,-0.15625,-0.005355,-0.0059825,0.01593,1742111022.2597718
-0.0075,-0.02375,0.11875,-7.75e-05,0.0005025,0.0,0.0125,-0.0275,-0.04875,-0.0036324998,-0.0078724995,0.0175625,1742111022.3665879
-0.00875,-0.02,0.12125,0.00029,-3e-05,1.5e-05,-0.0175,-0.075,-0.04875,0.00647,0.016479999,-0.03708,1742111022.484593
-0.00625,-0.0225,0.11875,9.25e-05,4.5e-05,0.000305,-0.0475,-0.1325,-0.1225,-0.00673,-0.0204925,0.01944,1742111022.599985
-0.0075,-0.02375,0.12,4.5e-05,0.0001225,-0.0001975,0.0175,-0.03,-0.02375,-0.0039224997,-0.010452501,0.0066374997,1742111022.7084942
-0.00875,-0.0225,0.1225,0.0003975,0.0001825,9.25e-05,-0.03125,-0.08625,-0.06,0.0060875,0.0305025,-0.0308675,1742111022.822603
-0.00625,-0.02125,0.11875,0.00035,-0.000535,0.00048750002,-0.05,-0.1375,-0.13125,-0.005935,-0.018127501,0.0079499995,1742111022.942861
-0.00875,-0.02375,0.12125,4.5e-05,6e-05,0.00016750001,0.01,-0.0425,-0.03,-0.0050500003,-0.0054175,0.015975,1742111023.0608509
-0.00625,-0.02375,0.11875,-4.5e-05,-6e-05,0.000305,-0.03625,-0.0825,-0.10625,0.0072625,0.0224,-0.0308675,1742111023.1637151
-0.00875,-0.0225,0.12,-0.0001525,-0.0010225,0.000535,-0.0525,-0.15,-0.095,-0.0110775,-0.0151375,0.027435,1742111023.2808099
-0.00875,-0.0225,0.12125,-0.00023,0.000245,4.5e-05,0.02375,-0.01125,-0.03875,-0.00441,0.0065300004,0.01686,1742111023.401275
-0.0075,-0.0225,0.11875,0.00032,0.0,0.00045750002,-0.05375,-0.14375,-0.1225,0.013854999,0.0099949995,-0.045105,1742111023.505387
-0.01,-0.02125,0.12125,-0.00052,-0.001115,-7.75e-05,-0.0225,-0.09875,-0.0875,-0.0084224995,-0.0101175,0.034987498,1742111023.621001
-0.01,-0.02375,0.12125,7.75e-05,-0.0002125,0.0012675,0.02125,-0.00625,-0.04,-0.00116,0.0024249998,-0.007965,1742111023.7410612
-0.01125,-0.01875,0.1225,-6e-05,0.000107500004,0.00032,-0.08125,-0.1975,-0.13,0.0178075,0.005355,-0.032959998,1742111023.846553
-0.00875,-0.0225,0.12125,-0.00026,-9.25e-05,-0.00045750002,-0.0275,-0.08375,-0.08,-0.007385,-0.0127725,0.03836,1742111023.963876
-0.01,-0.02125,0.12,-0.000275,-0.0001825,0.0001225,0.02125,0.00375,-0.04,-0.001115,0.00586,-0.01085,1742111024.080996
-0.01,-0.02125,0.12125,0.0,-0.000275,0.0002125,-0.08625,-0.21375,-0.1525,0.008575,0.0021975,-0.0092,1742111024.1885061
-0.00875,-0.02125,0.1225,-0.0004725,0.00026,-0.000655,0.00125,-0.03875,-0.05875,-0.0042575,-0.0089425,0.03151,1742111024.302602
-0.01125,-0.02125,0.12,0.000107500004,0.0001375,0.0001375,-0.00375,-0.02625,-0.0525,0.0038,0.0099949995,-0.03885,1742111024.422101
-0.00875,-0.01875,0.12125,-4.5e-05,0.000107500004,0.000305,-0.0875,-0.20125,-0.135,-0.0033575,-0.005295,0.0184175,1742111024.540705
-0.00875,-0.0225,0.12,-0.000245,1.5e-05,-0.0006725,0.01375,-0.02125,-0.0575,-0.00232,-0.0048225,0.02623,1742111024.644655
-0.01125,-0.02,0.12125,0.0001825,-0.000305,0.00016750001,-0.0375,-0.08125,-0.06625,0.0060125,0.01065,-0.048095003,1742111024.760331
-0.00875,-0.01875,0.12,4.5e-05,0.000107500004,0.00016750001,-0.055,-0.1325,-0.105,-0.0051875,-0.0083925,0.03189,1742111024.8802161
-0.01,-0.0225,0.12125,-0.00023,0.00032,-0.000275,0.02625,-0.00375,-0.055,-0.003815,0.0020599999,0.009734999,1742111024.986623
-0.01,-0.02,0.12125,0.00023,4.5e-05,0.00032,-0.06625,-0.1375,-0.0975,0.007935,0.008315,-0.0522775,1742111025.1011531
-0.00875,-0.01875,0.12,-9.25e-05,-0.00035,-0.0003975,-0.0375,-0.105,-0.07625,-0.0081025,-0.0074625,0.047790002,1742111025.2210078
-0.00875,-0.02125,0.12,-0.0003825,-0.0004125,0.0001375,0.03375,0.00625,-0.06,-0.0021825,0.003905,0.0060725003,1742111025.328738
-0.0125,-0.02,0.1225,0.0006725,-6e-05,-4.5e-05,-0.07625,-0.1425,-0.09375,0.0122375,0.0013125,-0.07524,1742111025.442998
-0.00875,-0.02,0.12125,-0.00026,1.5e-05,-0.00026,-0.0375,-0.10375,-0.08,-0.0048825,-0.010345,0.0457775,1742111025.560964
-0.01125,-0.02125,0.11875,0.00016750001,-4.5e-05,-0.0001825,0.03625,0.02375,-0.05375,-0.0054775,0.0054475004,-0.0027474998,1742111025.6806028
-0.01125,-0.01875,0.1225,0.000625,-0.0001375,6e-05,-0.085,-0.2225,-0.12875,0.007675,0.002655,-0.0437775,1742111025.7845309
-0.01,-0.02125,0.12125,3e-05,0.00029,-0.0003825,-0.01125,-0.07125,-0.07625,-0.010345,-0.0089425,0.043959998,1742111025.9011571
-0.01125,-0.02125,0.11875,0.00033500002,0.000245,0.00052,0.02125,-0.00125,-0.05375,0.0031275,0.0019375,-0.02588,1742111026.020482
-0.00875,-0.02,0.12125,0.000107500004,0.0005025,0.00023,-0.09625,-0.23875,-0.14125,0.010635001,9.25e-05,-0.012984999,1742111026.1264372
-0.00875,-0.0225,0.12,-0.0002125,-3e-05,-0.000855,0.0,-0.04125,-0.065,-0.0065625,-0.008850001,0.0296325,1742111026.2406359
-0.01,-0.02,0.12125,0.00032,0.0004425,0.0004275,0.01,-0.04125,-0.0325,0.0037375,0.008575,-0.026014999,1742111026.3596532
-0.00625,-0.02125,0.11875,-0.0001525,0.00016750001,0.00023,-0.06875,-0.16625,-0.16,-0.003555,-0.00496,0.01004,1742111026.467556
-0.00875,-0.0225,0.1225,-0.0001975,-0.0003975,-0.00059500005,-0.0,-0.05125,-0.04625,-0.0034949998,-0.01001,0.01332,1742111026.5816479
-0.0075,-0.02125,0.12,0.00029,0.0002125,0.0003975,-0.02875,-0.0925,-0.0725,0.0057975003,0.013122501,-0.026290001,1742111026.700707
-0.0075,-0.02,0.12,0.0,-3e-05,0.0001825,-0.045,-0.1475,-0.10875,-0.0074925,-0.01918,0.0224925,1742111026.809559
-0.00875,-0.02375,0.12125,-0.000107500004,0.0001525,-0.000275,0.0225,-0.02875,-0.0375,-0.00319,-0.00055,0.008485,1742111026.9235551
-0.0075,-0.02125,0.12,0.00035,0.0001225,0.000107500004,-0.05125,-0.1275,-0.11375,0.00566,0.015899999,-0.041625,1742111027.040499
-0.0075,-0.02,0.12,-0.0001825,-0.0004275,7.75e-05,-0.03625,-0.12125,-0.0825,-0.0084375,-0.01004,0.033965,1742111027.16044
-0.01,-0.0225,0.12125,1.5e-05,-0.000625,0.00029,0.025,-0.0,-0.04875,-0.0041199997,0.007125,0.00087,1742111027.2654998
-0.01125,-0.02,0.1225,6e-05,-0.00016750001,0.0003825,-0.07125,-0.165,-0.11375,0.0104825,0.0066975,-0.040085,1742111027.380213
-0.00875,-0.02125,0.12,-0.00026,0.0001225,-0.000245,-0.0375,-0.10125,-0.08125,-0.00769,-0.009430001,0.0414125,1742111027.499284
-0.01,-0.02125,0.12,-0.000107500004,-0.0001375,0.000107500004,0.0275,0.00375,-0.05125,-0.0038,0.0042125,-0.0015575,1742111027.607597
-0.01,-0.02,0.12125,-0.0001975,-0.0003825,0.00023,-0.065,-0.1875,-0.12125,0.0131375,0.004105,-0.028137501,1742111027.721568
-0.01,-0.01875,0.1225,-0.00026,-0.000565,0.000275,-0.01125,-0.065,-0.06875,-0.008605,-0.0102225,0.0322425,1742111027.8398452
-0.01125,-0.02,0.12,0.000305,-0.00026,0.00016750001,0.0125,-0.0275,-0.0475,0.00473,0.0042875,-0.020875,1742111027.9494789
-0.01,-0.01875,0.12125,-0.000107500004,-0.000245,0.0008075,-0.075,-0.22,-0.13625,0.0169525,0.0012050001,-0.0178525,1742111028.063554
-0.01,-0.02,0.12125,-0.000535,-0.0003825,-0.0001225,-0.01125,-0.0525,-0.06625,-0.0033875,-0.011047499,0.0341175,1742111028.180445
-0.01,-0.01875,0.11875,-0.00029,-0.0007475,0.0005025,0.01625,-0.01375,-0.03625,0.005875,0.0075825,-0.032715,1742111028.3003461
-0.0125,-0.02,0.12,-0.00064,-0.0015575,0.0009625,-0.08625,-0.20875,-0.1475,0.0040425,-0.000275,0.003905,1742111028.405581
-0.0125,-0.01875,0.12125,-0.0010375,-0.00052,0.00058,0.00625,-0.0225,-0.05375,-0.0043325,-0.0034625002,0.0223075,1742111028.520193
-0.015,-0.01625,0.11875,-0.0001825,-0.000945,0.00048750002,-0.02125,-0.05375,-0.06125,0.0009925,0.00911,-0.0391225,1742111028.6402931
-0.01375,-0.01625,0.1225,-0.00079250004,-9.25e-05,0.000565,-0.07375,-0.165,-0.11125,-0.00531,-0.0089275,0.0234375,1742111028.7475998
-0.01375,-0.01875,0.12,-0.0002125,0.00035,-0.00058,0.01375,-0.0025,-0.0525,-0.00322,0.000535,0.018815,1742111028.861566
-0.015,-0.0175,0.11875,7.75e-05,-0.00059500005,0.0003975,-0.05375,-0.12625,-0.09375,0.00618,0.011047499,-0.0485075,1742111028.984311
-0.01625,-0.01375,0.12375,0.0001375,-0.00026,0.0003825,-0.045,-0.11875,-0.08875,-0.00592,-0.0102225,0.039474998,1742111029.089495
-0.01375,-0.02125,0.11875,-0.0001825,0.0009,-0.000305,0.02125,0.0025,-0.0625,-0.0024100002,0.001755,-0.0009,1742111029.203518
-0.01625,-0.0175,0.12125,0.0001825,-0.00048750002,0.0004275,-0.0675,-0.17375,-0.1075,0.005935,0.00525,-0.039474998,1742111029.320531
-0.0125,-0.0175,0.12,-0.000275,0.00023,-1.5e-05,-0.02625,-0.075,-0.08,-0.0078125,-0.00612,0.034255,1742111029.431519
-0.01625,-0.01875,0.1225,0.0001225,0.00026,6e-05,-0.0,-0.03,-0.0575,-0.00045750002,0.002715,-0.016617501,1742111029.545402
-0.01375,-0.01625,0.12125,0.00029,0.00052,0.000305,-0.0725,-0.18,-0.1125,0.005585,0.00174,-0.009765,1742111029.66062
-0.0125,-0.01875,0.12,6e-05,0.00029,-0.0007325,-0.02375,-0.07125,-0.07375,-0.007035,-0.005585,0.0323475,1742111029.78053
