L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.005,0.115,-0.0275,-0.007645,0.0414875,-0.0121925,0.11625,0.02375,-0.0275,0.000305,-0.0004275,-0.0038599998,1742109641.870994,user_4
-0.01,0.07875,-0.1525,-0.006515,0.0004275,0.000107500004,0.1175,0.01,-0.04125,0.0024425,0.0010075001,-0.000855,1742109641.9765928,user_4
-0.0525,0.02125,0.10125,0.00856,-0.029524999,0.036392502,0.10875,0.00875,-0.02625,-0.010085,-0.0038,-0.0089425,1742109642.0942771,user_4
-0.00375,0.16875,0.01375,0.0112,0.0216975,-0.00154,0.12,0.0125,-0.05125,-0.0184025,0.01007,0.0169975,1742109642.211028,user_4
-0.0125,0.08125,-0.005,-0.0214075,0.04515,-0.0066825,0.11125,0.02625,-0.02375,-1.5e-05,-0.0043800003,-0.0012825,1742109642.318746,user_4
-0.0575,0.06,-0.21375,-0.0086675,0.024735,-0.0024725,0.11875,0.0125,-0.045,0.0025775002,0.0016625,-0.0003825,1742109642.4325702,user_4
-0.0775,0.0825,-0.09125,-0.0013275,-0.092315,0.0258325,0.11875,0.00375,-0.035,-0.0052024997,-0.0012825,-0.00177,1742109642.552498,user_4
0.005,0.19,0.00625,-0.0072475,0.02028,0.0072325002,0.1225,0.00625,-0.03875,-0.0264425,0.01146,0.02826,1742109642.660606,user_4
-0.01625,0.08875,-0.0425,-0.0072775004,0.034424998,-0.0110174995,0.11375,0.0325,-0.03125,-0.0007025,-0.0015725,-0.0004125,1742109642.774775,user_4
-0.04125,0.06375,-0.22125,-0.001435,-0.020325001,0.005005,0.11625,0.02375,-0.0375,0.0016925,-0.00059500005,-0.00116,1742109642.890635,user_4
0.10125,0.35,0.02125,-0.048217498,0.064865,0.029495,0.11875,0.03375,-0.03,-0.020049999,-0.0083625,-0.0099325,1742109643.010965,user_4
0.00625,0.16125,0.03625,-0.013245,0.0267175,-0.0090325,0.11875,0.03875,-0.04875,0.009125,0.0037850002,0.0072925,1742109643.11646,user_4
-0.0275,0.1,-0.08125,-0.0051275003,0.0337825,-0.0075675,0.1175,0.02625,-0.02375,-0.0010225,-0.0025775002,-0.0018,1742109643.230718,user_4
-0.05625,0.03125,-0.2325,0.0266275,-0.0771625,0.0129700005,0.1175,0.01875,-0.03625,0.0022725,0.0016925,0.000107500004,1742109643.350612,user_4
0.035,0.14125,0.03,0.0078575,-0.04486,-0.0113825,0.1175,-0.02375,-0.0175,0.0166775,-0.0078724995,-0.0137325,1742109643.4577112,user_4
0.00625,0.14625,0.005,-0.0060725003,0.031770002,-0.0161275,0.115,0.01875,-0.05,0.0039525,0.0019525,0.00508,1742109643.573191,user_4
-0.0075,0.11375,-0.07,0.000535,0.014205,-0.0063925,0.1175,0.0225,-0.0325,-0.0003975,-0.00016750001,-0.0019824998,1742109643.6905658,user_4
-0.03,0.0825,-0.17875,0.017409999,-0.0441125,0.0119624995,0.1175,0.02,-0.04125,-0.000245,-0.0015725,0.0022425,1742109643.799635,user_4
0.0675,0.305,0.00625,0.035217497,-0.036560003,-0.041275002,0.11125,0.01875,-0.01875,-0.0004725,-0.009734999,-0.0074625,1742109643.9136808,user_4
0.00125,0.14,0.02875,-0.007415,0.0366525,-0.0113075,0.1175,0.01125,-0.03875,0.0025475,0.0027325,0.0048975,1742109644.0314271,user_4
-0.0275,0.09375,-0.10125,-0.0134275,0.0299675,0.0009775,0.11875,0.025,-0.02,0.00079250004,0.0,-0.0006725,1742109644.140696,user_4
-0.065,0.11125,-0.23625,0.01538,-0.0668325,0.0099325,0.1175,0.0225,-0.02625,-0.0006725,0.0015875,0.0041199997,1742109644.2544498,user_4
-0.02,0.1,0.00625,-0.0234825,-0.03447,-0.009765,0.12625,-0.0475,-0.02875,0.0048674997,0.000275,-0.0004275,1742109644.370463,user_4
-0.00875,0.1025,-0.02875,-0.010665,0.03279,-0.0068975003,0.11,0.02875,-0.045,0.00229,0.0016175,0.0060725003,1742109644.489922,user_4
-0.0475,0.1275,-0.125,0.0050975,0.001785,0.000365,0.115,0.0325,-0.02875,0.0009625,-0.000245,-0.00377,1742109644.5956008,user_4
-0.035,0.0225,0.01625,0.0128475,-0.066269994,0.0137625,0.11625,0.015,-0.03625,0.00061,0.0018300001,-0.005065,1742109644.710822,user_4
-0.00125,0.1325,0.0425,0.001405,0.035965,0.0043175,0.12125,0.0125,-0.04125,-0.008515,0.0048074997,0.008407501,1742109644.830826,user_4
-0.03125,0.10875,-0.05875,-0.0013275,0.0305625,-0.002335,0.115,0.02875,-0.0275,0.00093,-0.003235,0.00148,1742109644.937512,user_4
-0.03375,0.105,-0.0975,-0.006745,-0.0010975,0.0027,0.11625,0.0275,-0.0325,0.0034175,0.0016625,0.0001375,1742109645.05267,user_4
-0.0575,0.1,-0.125,0.0044250004,-0.1091925,0.0099325,0.115,0.01875,-0.0325,0.00151,-0.0009625,-0.001465,1742109645.170463,user_4
-0.005,0.15,0.03875,-0.0098875,0.022155,0.0051125004,0.11875,0.0225,-0.03875,-0.01126,0.0037850002,0.0165875,1742109645.278537,user_4
-0.02875,0.12125,-0.02625,-0.0054025003,0.039444998,-0.00769,0.115,0.05,-0.0275,-0.0004275,-0.0031125,0.000625,1742109645.392604,user_4
-0.0475,0.09625,-0.2,0.0009925,0.008835,-0.0122825,0.115,0.03,-0.03375,0.0029449998,0.0013575,-0.002105,1742109645.51043,user_4
-0.04625,-0.00625,0.06875,0.0257875,-0.056197498,0.0173175,0.11125,0.01,-0.03125,-0.00554,0.0001825,-0.006835,1742109645.6296058,user_4
0.005,0.1475,0.06625,0.0254375,0.0393975,0.0054925,0.12,0.0175,-0.045,-0.0174725,0.0084224995,0.01703,1742109645.734519,user_4
-0.015,0.095,-0.07625,-0.00389,0.029174998,-0.0056149997,0.115,0.0475,-0.02125,0.001495,-0.00348,4.5e-05,1742109645.8503098,user_4
-0.03375,0.08,-0.17625,-0.00264,-0.015197501,0.0010975,0.115,0.02,-0.0375,0.0019375,0.0018775001,-0.0025325,1742109645.970132,user_4
-0.17125,0.195,0.20375,-0.040755,-0.00322,0.050049998,0.095,0.0525,-0.0225,-0.019395001,-0.001495,-0.0092475,1742109646.0767128,user_4
0.00125,0.15875,0.07125,-0.003845,0.04425,-0.007415,0.11625,0.04,-0.0475,-0.00035,0.0016475001,0.009185,1742109646.190621,user_4
-0.02625,0.07875,-0.0925,-0.003875,0.040955003,-0.0136425,0.11375,0.04625,-0.0175,0.00142,-0.0031424998,0.00026,1742109646.310288,user_4
-0.0275,0.06,-0.195,0.002,-0.03427,0.0068675,0.11625,0.0225,-0.04,0.0030825,0.0019675,-0.002045,1742109646.41841,user_4
-0.13375,0.31375,0.0575,-0.0204325,0.056137502,0.019989999,0.08875,0.0625,-0.01625,-0.017547501,-0.0007775,-0.0117025,1742109646.532649,user_4
-0.00375,0.13875,0.0375,-0.0048375,0.0450125,-0.006455,0.11125,0.03375,-0.0525,0.0060425,0.0019375,0.00673,1742109646.650398,user_4
-0.04,0.0975,-0.10375,-0.0101475,0.036284998,0.0004725,0.11375,0.03875,-0.02,0.000365,-0.00035,-0.002105,1742109646.759527,user_4
-0.0525,0.08,-0.21,0.012665,-0.062225,0.01468,0.11625,0.01875,-0.04375,0.0039675,0.0010825,-0.0005025,1742109646.873447,user_4
-0.01875,0.28375,-0.00375,0.108504996,-0.0414875,-0.053604998,0.1175,-0.025,-0.02125,0.0110174995,-0.010255001,-0.0163425,1742109646.98991,user_4
-0.02875,0.16625,-0.01625,0.00467,0.045455,-0.021057501,0.11375,0.02875,-0.05375,0.00409,-0.0006725,0.0077675,1742109647.1096792,user_4
-0.01125,0.06625,-0.055,-0.0188,0.0189825,-0.00435,0.11625,0.03,-0.03,0.000365,0.0018925001,-0.00389,1742109647.214426,user_4
-0.04125,0.08,-0.18125,-0.008850001,0.00029,0.0053875,0.11375,0.0175,-0.03875,0.0027625,0.000535,-0.0014500001,1742109647.330436,user_4
-0.22125,0.19375,0.18625,-0.0077525,-0.0989375,0.038605,0.1125,0.02375,-0.02125,-0.0003975,0.0016775,-0.0047600004,1742109647.450094,user_4
-0.00875,0.14,0.02625,0.018692499,0.0576775,-0.0080875,0.11625,0.0025,-0.05,-0.011215,0.0013725,0.0107125,1742109647.555439,user_4
-0.04375,0.13375,-0.1525,-0.0023800002,0.036515,-0.007735,0.11625,0.03875,-0.0225,0.0016325001,-0.00322,0.0040425,1742109647.670918,user_4
-0.05,0.05625,-0.185,0.025360001,-0.0593875,0.0016625,0.115,0.03375,-0.04,0.003845,0.0028675,-0.00325,1742109647.78997,user_4
-0.0425,0.40375,0.0675,-0.0187675,-0.0007325,0.0119775,0.1075,0.0225,-0.02875,-0.0204925,0.0,-0.012025,1742109647.897537,user_4
-0.01875,0.16,0.05625,-0.008315,0.06073,0.0,0.11375,0.02875,-0.0525,0.0083625,0.0018925001,0.004945,1742109648.011481,user_4
-0.0275,0.09125,-0.1075,-0.0178525,0.051865,-0.015945,0.11625,0.0375,-0.02125,0.0007175,-0.0006725,-0.00026,1742109648.130314,user_4
-0.055,0.02875,-0.265,0.0004125,-0.0396275,0.017135,0.115,0.02,-0.04625,0.002655,-7.75e-05,-0.0014500001,1742109648.2395542,user_4
-0.035,0.26125,0.06,0.06227,0.027695,0.0024425,0.1,0.04125,-0.02125,-0.0210425,0.0028525,-0.0075675,1742109648.353463,user_4
-0.04625,0.175,-0.015,-0.0077049998,0.06865,-0.0125725,0.115,0.01875,-0.04875,-0.004365,-7.75e-05,0.0095375,1742109648.469801,user_4
-0.05375,0.05625,-0.09875,-0.0287025,0.0458075,-0.016327498,0.115,0.03875,-0.0225,-0.0016625,-0.0016325001,0.0027625,1742109648.581462,user_4
-0.07,0.0175,-0.25875,0.0490275,-0.07689,0.0054025003,0.11375,0.0225,-0.04875,0.0043325,0.00154,-0.0022425,1742109648.6955578,user_4
0.0075,0.02625,-0.03125,0.044585,-0.077865,-0.002105,0.13125,-0.07,-0.0325,0.02028,0.0060875,-0.0143275,1742109648.810477,user_4
-0.065,0.10625,0.08375,0.0061350004,0.054580003,-0.00705,0.1175,0.0025,-0.0525,0.0071725002,-0.0043325,-0.00151,1742109648.929413,user_4
-0.07625,0.0925,-0.14,-0.0469675,0.084595,-0.018157499,0.11375,0.02375,-0.045,-0.000107500004,-0.000245,0.0022274998,1742109649.0374742,user_4
-0.06125,0.03875,-0.215,0.036392502,-0.089707494,0.0089875,0.1175,0.02375,-0.045,0.00348,-0.001115,-0.00122,1742109649.151447,user_4
-0.0325,0.09375,0.0575,-0.0210275,-0.0340425,-0.0056,0.14,-0.0425,-0.0425,0.01262,-0.007125,-0.0074775,1742109649.2705972,user_4
-0.01,0.1075,-0.02125,-0.010085,0.039825,-0.010055,0.105,0.01375,-0.0475,0.004975,-0.004745,0.0046075,1742109649.379432,user_4
-0.04,0.105,-0.1025,-0.0204925,0.0267175,-0.0045775,0.11625,0.0325,-0.035,0.00032,0.0021199998,-0.00174,1742109649.493362,user_4
-0.0425,0.03375,-0.18875,0.04161,-0.1036525,0.013245,0.11625,0.015,-0.04375,0.0033875,-0.00061,-0.0018775001,1742109649.6096482,user_4
0.01,0.1275,0.0125,0.0081325,-0.018035,0.0018925001,0.13,-0.0375,-0.03625,0.0128175,0.0044400003,-0.00583,1742109649.730284,user_4
-0.015,0.115,0.01375,-0.0195,0.052977502,-0.017365,0.1075,0.02875,-0.04625,0.00026,-0.004945,0.006515,1742109649.835375,user_4
-0.01,0.07125,-0.135,-0.0148625,0.030135,-0.01126,0.1175,0.0275,-0.035,0.00151,0.0018,-0.0018775001,1742109649.9502258,user_4
-0.06625,0.06375,-0.185,0.02719,-0.113205,0.02571,0.11625,0.01625,-0.03875,0.00299,-0.0018625,-7.75e-05,1742109650.063491,user_4
-0.04625,0.13375,0.0125,0.0134275,-0.00563,0.01036,0.12125,-0.01625,-0.025,-0.0128175,0.0034175,0.013625,1742109650.177483,user_4
0.0,0.115,0.0375,0.137055,0.02745,0.006455,0.10625,0.03625,-0.02875,-0.005295,-0.004395,0.00435,1742109650.291487,user_4
-0.00125,0.06375,0.10875,0.0575725,-0.0078125,0.009675,0.1175,0.02,-0.0425,-0.0045925,0.002305,-0.0056775,1742109650.410434,user_4
0.00125,0.025,0.12125,0.0115975,0.01062,0.0024575,0.11875,0.005,-0.0375,-0.0034175,-0.002595,-0.0025475,1742109650.5195808,user_4
