L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.01625,0.0875,0.085,-0.00084,-0.0007025,0.0002125,0.03,-0.09,0.08,0.0001975,7.75e-05,3e-05,1742104879.960257,user_3
0.01625,0.08875,0.085,-0.000825,-0.00016750001,0.000275,0.03,-0.09,0.08,6e-05,0.0002125,-7.75e-05,1742104880.0741491,user_3
0.015,0.08875,0.085,-3e-05,0.0004725,7.75e-05,0.03,-0.09125,0.08,-1.5e-05,0.0,4.5e-05,1742104880.188437,user_3
0.01625,0.0875,0.085,0.0,0.00032,-7.75e-05,0.03,-0.09125,0.08,-0.0001525,9.25e-05,7.75e-05,1742104880.301953,user_3
0.015,0.09,0.085,-0.0001525,-0.00032,-0.00016750001,0.03,-0.09125,0.08,-6e-05,-0.0003825,7.75e-05,1742104880.4152598,user_3
0.015,0.09125,0.0875,-0.000107500004,4.5e-05,-0.0007175,0.03,-0.09375,0.08,-0.000655,-0.0004425,0.000305,1742104880.5295029,user_3
0.0175,0.08875,0.08375,0.000305,-4.5e-05,-0.00055,0.03,-0.08875,0.0825,-0.0013425,-0.00032,-0.000107500004,1742104880.642161,user_3
0.015,0.08875,0.0875,0.0005025,0.0004275,-0.001435,0.03,-0.08875,0.0825,-0.0018,-3e-05,-0.0001375,1742104880.7559412,user_3
0.02,0.085,0.08375,0.00055,0.0005025,-0.00045750002,0.03,-0.0875,0.085,-0.00048750002,0.0005025,0.000855,1742104880.869694,user_3
0.0175,0.08875,0.08625,-0.0001225,0.000275,-0.000535,0.0325,-0.08625,0.0825,-0.000275,0.00035,0.000855,1742104880.982016,user_3
0.01875,0.0875,0.085,-0.000107500004,0.0008075,-0.0007175,0.0325,-0.08625,0.0825,0.0001375,0.0002125,0.0010675,1742104881.096,user_3
0.02,0.0875,0.08375,-0.0007025,0.00055,-0.000305,0.0325,-0.08625,0.0825,0.0005025,0.00052,0.000565,1742104881.210005,user_3
0.02,0.08875,0.08375,-0.00059500005,-0.000855,-0.0006875,0.0325,-0.0875,0.08125,0.000825,0.0002125,-0.00029,1742104881.324191,user_3
0.02,0.09,0.085,0.000365,-0.0007475,-0.0001525,0.03375,-0.0875,0.0825,0.000365,-0.0005025,-0.00026,1742104881.438002,user_3
0.02125,0.08875,0.08375,4.5e-05,0.00032,4.5e-05,0.03375,-0.08875,0.0825,0.0004275,-0.00016750001,0.00023,1742104881.5518231,user_3
0.02,0.08875,0.08375,7.75e-05,1.5e-05,1.5e-05,0.0325,-0.0875,0.08125,4.5e-05,0.00016750001,7.75e-05,1742104881.6648462,user_3
0.02,0.08875,0.08375,7.75e-05,-0.00032,0.000107500004,0.03375,-0.08875,0.08125,0.00033500002,-0.00016750001,-0.000245,1742104881.778088,user_3
0.02,0.08875,0.085,1.5e-05,-0.00058,-0.0001825,0.03375,-0.09,0.08125,0.00061,0.00026,9.25e-05,1742104881.892014,user_3
0.01875,0.08875,0.085,4.5e-05,-0.0001525,-0.0001525,0.0325,-0.09,0.08,0.00023,-0.000825,0.0001525,1742104882.00943,user_3
0.01875,0.08875,0.08375,-0.0001225,-0.0003975,0.0,0.0325,-0.09,0.08,0.0001525,-9.25e-05,-0.0001825,1742104882.120062,user_3
0.01875,0.09,0.085,0.0001375,-0.0010075001,-0.00023,0.0325,-0.09,0.08,-3e-05,-0.0001225,-0.00035,1742104882.234078,user_3
0.01875,0.08875,0.08375,-0.00016750001,-3e-05,-7.75e-05,0.0325,-0.09,0.08,-9.25e-05,-0.00048750002,-0.0001825,1742104882.349144,user_3
0.0175,0.08875,0.08375,0.0002125,-9.25e-05,0.00016750001,0.03125,-0.09,0.08,7.75e-05,-0.00023,1.5e-05,1742104882.461944,user_3
0.01875,0.08875,0.08375,-0.00035,-1.5e-05,-0.00033500002,0.03125,-0.09,0.08125,0.0001975,-0.0001525,0.0001375,1742104882.575126,user_3
0.01875,0.08875,0.08375,0.0001825,-1.5e-05,-0.0001375,0.03125,-0.08875,0.08125,0.0001375,-0.0002125,0.0002125,1742104882.689046,user_3
0.01875,0.08875,0.085,-0.0002125,-0.00026,-0.00048750002,0.0325,-0.09,0.08,-9.25e-05,-4.5e-05,0.0001825,1742104882.803162,user_3
0.01875,0.08875,0.08375,-0.000535,0.000655,-9.25e-05,0.03125,-0.09125,0.08125,-9.25e-05,-0.00023,0.0003975,1742104882.9170592,user_3
0.02,0.09,0.0825,-0.0007025,0.00045750002,-0.000107500004,0.0325,-0.09,0.08,0.000107500004,0.0001825,0.0010375,1742104883.031175,user_3
0.02125,0.09,0.0825,-0.00058,0.00032,-0.0003825,0.03375,-0.08875,0.0775,0.0010675,-0.0004425,0.001405,1742104883.144969,user_3
0.02,0.09,0.0825,-0.000275,0.0001375,0.00023,0.03375,-0.0875,0.08,0.0007475,-0.000825,0.00035,1742104883.2589598,user_3
0.02,0.0925,0.0825,-0.0004425,-0.00033500002,-0.00079250004,0.03375,-0.09125,0.07875,0.0004725,-0.000535,0.0001825,1742104883.37216,user_3
0.02,0.0925,0.0825,-0.00064,0.0003975,-0.0010975,0.03375,-0.09125,0.08,0.00052,0.0001975,0.00079250004,1742104883.489556,user_3
0.02125,0.09,0.08125,-0.0007625,0.00084,-0.0010825,0.035,-0.09,0.0775,0.0012050001,0.000107500004,0.0010225,1742104883.5999732,user_3
0.02375,0.09125,0.07875,-0.00148,0.00035,-0.00059500005,0.035,-0.09125,0.07875,0.0013125,0.0010225,0.00142,1742104883.7139509,user_3
0.02375,0.09125,0.08125,-0.0012050001,0.00026,6e-05,0.03625,-0.0925,0.07625,0.0007025,0.000365,0.0015575,1742104883.829816,user_3
0.0225,0.09375,0.08,-0.000535,0.0007325,6e-05,0.0375,-0.09,0.07625,0.0007175,-4.5e-05,0.0009775,1742104883.941848,user_3
0.02375,0.09375,0.0775,-0.00064,0.00093,-0.00035,0.0375,-0.09,0.075,0.00148,0.0005025,0.0001825,1742104884.0550048,user_3
0.025,0.09375,0.07875,0.0002125,0.0010075001,-0.00059500005,0.04,-0.09375,0.075,0.0009625,0.0012825,-0.0001375,1742104884.16892,user_3
0.025,0.09375,0.0775,0.00035,0.0016325001,-0.00032,0.04,-0.09375,0.0725,0.00061,0.0007625,0.00058,1742104884.281909,user_3
0.02875,0.09375,0.07375,0.00055,0.00148,0.0002125,0.04125,-0.09375,0.07375,0.0007625,0.0004725,0.0011900001,1742104884.394782,user_3
0.0275,0.0925,0.07875,0.0015575,0.0013425,0.00033500002,0.0425,-0.0925,0.07,0.00174,-0.00059500005,0.0012675,1742104884.5091012,user_3
0.02625,0.09375,0.08,0.0012050001,0.002305,0.0002125,0.04125,-0.09,0.07375,0.0018775001,-0.000625,0.00151,1742104884.620772,user_3
0.03125,0.09,0.08,0.00232,0.0036324998,0.0001375,0.04375,-0.095,0.07,0.0020899998,0.00122,0.0013725,1742104884.733842,user_3
0.0325,0.0875,0.08125,0.0016775,0.00055,-0.000365,0.04375,-0.0925,0.07125,-0.00033500002,0.00064,0.0012050001,1742104884.849817,user_3
0.03,0.08875,0.08125,0.0014500001,-9.25e-05,-0.00026,0.04625,-0.09375,0.06625,-0.00023,0.0009925,0.0004125,1742104884.9599948,user_3
0.03125,0.08625,0.08375,0.00087,-0.00087,-0.0001225,0.04875,-0.09125,0.06875,-0.0010075001,0.0009625,-0.000245,1742104885.0740218,user_3
0.03125,0.085,0.085,4.5e-05,-0.00079250004,-0.00016750001,0.0475,-0.09375,0.06625,0.00045750002,0.0020150002,0.0001375,1742104885.188205,user_3
0.03125,0.08875,0.0825,-0.0001225,-0.000625,0.0001375,0.05,-0.0925,0.065,0.000107500004,-0.0004125,-0.00026,1742104885.302013,user_3
0.03,0.0875,0.0825,-0.0003975,1.5e-05,0.0001825,0.04875,-0.09375,0.0675,0.00033500002,-0.000305,0.001115,1742104885.415977,user_3
0.03,0.0875,0.08,-0.00023,-0.0002125,0.0004125,0.04875,-0.09125,0.065,0.0004125,3e-05,0.000107500004,1742104885.530049,user_3
0.02875,0.08875,0.085,-0.0001975,-0.0006725,-3e-05,0.04875,-0.095,0.06625,0.0009625,-0.0010975,0.0,1742104885.644085,user_3
0.0275,0.08875,0.0825,-0.000305,0.0007025,-0.000565,0.04875,-0.09375,0.065,0.00033500002,0.00032,0.00032,1742104885.758087,user_3
0.03,0.0875,0.08125,-0.00058,-1.5e-05,-0.0004425,0.04875,-0.09375,0.065,4.5e-05,-0.00113,0.00023,1742104885.872097,user_3
0.03,0.09125,0.0775,0.0019225,-0.0076149995,-0.0034625002,0.05,-0.0925,0.06375,-0.0013275,-0.004195,0.0014500001,1742104885.98963,user_3
0.0275,0.085,0.0925,0.0007175,-0.001435,-0.0016175,0.04625,-0.09125,0.07125,0.0030375,-0.004105,0.0013875001,1742104886.100029,user_3
0.0275,0.08625,0.08125,0.0013125,-0.0001975,-0.00055,0.04625,-0.09375,0.0675,-0.0001525,-0.00059500005,0.0007025,1742104886.213877,user_3
0.02875,0.085,0.085,0.0012825,-0.0036775,-0.00154,0.04625,-0.0925,0.0675,-0.000565,-0.0010075001,1.5e-05,1742104886.3295949,user_3
0.0275,0.08375,0.0925,-0.00177,0.0013125,-0.0005025,0.0475,-0.09375,0.0675,-0.00052,-0.00061,0.0001525,1742104886.441121,user_3
0.0275,0.085,0.08625,0.00016750001,-0.0010675,-0.0001375,0.045,-0.09125,0.07,-0.0007475,-0.0022274998,0.000855,1742104886.55509,user_3
0.0275,0.0825,0.0875,0.00016750001,-0.00079250004,-0.00058,0.045,-0.09125,0.07125,-0.00016750001,-0.000885,0.00055,1742104886.668894,user_3
0.02875,0.0825,0.0875,0.00033500002,-1.5e-05,-0.00029,0.045,-0.09125,0.07,-0.0003975,-0.0024249998,0.00093,1742104886.7821429,user_3
0.0275,0.08375,0.08875,-0.0007775,-0.00016750001,-0.0001975,0.045,-0.09375,0.0725,-0.00052,-0.001465,0.001525,1742104886.896029,user_3
0.0275,0.08375,0.08625,-0.00052,-0.0001525,-4.5e-05,0.045,-0.09,0.07125,-0.0001975,-4.5e-05,-1.5e-05,1742104887.0101728,user_3
0.02625,0.08375,0.08875,0.00016750001,-0.00035,0.000107500004,0.045,-0.09125,0.0725,-1.5e-05,3e-05,-9.25e-05,1742104887.123788,user_3
0.0275,0.085,0.08625,-6e-05,0.00023,0.00029,0.04625,-0.09125,0.07,6e-05,9.25e-05,-3e-05,1742104887.236825,user_3
0.0275,0.08375,0.08625,3e-05,-0.0001975,-3e-05,0.045,-0.09125,0.07125,0.00026,-1.5e-05,0.000305,1742104887.349997,user_3
0.0275,0.08375,0.08625,-0.00016750001,-0.0001375,-0.0001975,0.045,-0.09125,0.07125,-0.000107500004,0.0004425,-0.0001825,1742104887.464051,user_3
0.02625,0.08375,0.08625,0.000245,0.0005025,0.0007025,0.045,-0.0925,0.07125,-0.00026,3e-05,1.5e-05,1742104887.577738,user_3
0.0275,0.085,0.0875,-0.000107500004,0.0001825,9.25e-05,0.04625,-0.09,0.07125,-9.25e-05,-0.0001225,3e-05,1742104887.690816,user_3
0.0275,0.08375,0.08625,-4.5e-05,0.00016750001,0.0001825,0.04625,-0.09125,0.07125,-9.25e-05,-0.0001375,-4.5e-05,1742104887.8040051,user_3
0.0275,0.08375,0.08625,-0.0001225,-7.75e-05,6e-05,0.045,-0.09125,0.07125,7.75e-05,-9.25e-05,-6e-05,1742104887.917985,user_3
0.02625,0.085,0.0875,0.000107500004,-0.0001225,-0.0001975,0.045,-0.09125,0.0725,9.25e-05,-7.75e-05,-7.75e-05,1742104888.031955,user_3
0.02625,0.08375,0.0875,0.0001375,0.00029,-7.75e-05,0.045,-0.09125,0.07125,-7.75e-05,0.00033500002,0.0,1742104888.1458392,user_3
0.02625,0.08375,0.08625,-0.000245,-0.0001375,3e-05,0.045,-0.09,0.07125,1.5e-05,-0.0001525,6e-05,1742104888.259158,user_3
0.02625,0.085,0.08625,-6e-05,0.00055,0.00023,0.04625,-0.09,0.07125,-9.25e-05,-0.00032,-1.5e-05,1742104888.3728058,user_3
0.0275,0.08375,0.0875,-0.00023,0.0001825,0.0,0.045,-0.09,0.07125,9.25e-05,-0.0001975,-4.5e-05,1742104888.489654,user_3
0.02625,0.08625,0.0875,-1.5e-05,0.00029,-0.0001525,0.045,-0.09125,0.0725,-0.00026,-4.5e-05,7.75e-05,1742104888.599936,user_3
0.0275,0.08625,0.08625,0.0,-6e-05,-0.0001375,0.045,-0.09125,0.0725,-9.25e-05,-0.00016750001,4.5e-05,1742104888.713932,user_3
0.0275,0.085,0.08625,0.0,-0.000365,-0.000305,0.04625,-0.09,0.07125,-0.0001225,0.0001525,-6e-05,1742104888.8290591,user_3
0.02625,0.085,0.085,0.0001225,-0.0001375,-3e-05,0.045,-0.09,0.0725,-0.00016750001,7.75e-05,-9.25e-05,1742104888.941922,user_3
0.0275,0.085,0.08625,0.000107500004,-0.00026,-7.75e-05,0.045,-0.09,0.0725,-0.0001975,-0.00023,-0.0001525,1742104889.055975,user_3
0.02625,0.08375,0.08625,3e-05,0.0001225,-0.000305,0.045,-0.09125,0.0725,-0.0004425,-7.75e-05,1.5e-05,1742104889.173716,user_3
0.02625,0.08625,0.0875,-0.000245,-0.00026,-0.00026,0.045,-0.09,0.0725,-0.000655,-6e-05,-0.00048750002,1742104889.284079,user_3
0.02625,0.08625,0.08625,-0.00026,-0.00029,-0.00061,0.045,-0.09,0.07375,-0.00023,0.000275,-0.000275,1742104889.398081,user_3
0.02625,0.08375,0.085,-0.0001975,-0.0002125,-0.00052,0.045,-0.09,0.07375,-0.000535,0.00084,-0.000275,1742104889.511939,user_3
0.02625,0.08625,0.0875,-0.000365,-0.0006725,-0.0003975,0.045,-0.08875,0.0725,-0.00023,0.0006875,-0.0004275,1742104889.626022,user_3
0.0275,0.085,0.08625,0.0001825,-0.00125,-0.00045750002,0.045,-0.09125,0.07375,-0.00059500005,0.0003975,-0.00033500002,1742104889.739799,user_3
0.02625,0.085,0.085,0.00016750001,-0.0010525,-0.0004425,0.045,-0.08875,0.07375,-0.00048750002,0.0004425,3e-05,1742104889.853932,user_3
0.025,0.085,0.08875,0.0004725,-0.00033500002,-4.5e-05,0.045,-0.08875,0.0725,-0.0001975,-0.0001525,-0.00026,1742104889.9700742,user_3
0.02625,0.085,0.0875,0.0006875,0.0001375,-0.00016750001,0.04625,-0.08875,0.07375,-0.0001375,0.0001825,-6e-05,1742104890.081881,user_3
0.025,0.08375,0.08625,0.00151,-0.0001825,-6e-05,0.045,-0.08875,0.0725,4.5e-05,7.75e-05,0.0004275,1742104890.1958249,user_3
0.025,0.08375,0.08875,0.0004275,0.000275,-0.0004275,0.045,-0.08875,0.07375,0.0003825,-0.000107500004,-4.5e-05,1742104890.309717,user_3
0.02625,0.08375,0.08875,-0.00061,9.25e-05,-0.00045750002,0.04625,-0.08875,0.07375,6e-05,0.0001825,0.000107500004,1742104890.422851,user_3
0.02625,0.08,0.08625,-0.00033500002,-0.0004725,-0.00058,0.045,-0.08875,0.07375,0.0,0.0001225,0.00026,1742104890.536924,user_3
0.02625,0.08375,0.09125,-3e-05,-0.0003975,-9.25e-05,0.04625,-0.09,0.07375,9.25e-05,0.000305,-0.0002125,1742104890.653177,user_3
0.02625,0.0825,0.08875,-0.000885,0.0003825,-0.0006875,0.04625,-0.09,0.07375,-0.00023,0.0001225,0.00026,1742104890.764888,user_3
0.02625,0.0825,0.08875,-0.00026,-1.5e-05,-0.00026,0.045,-0.09,0.0725,0.0001825,-7.75e-05,-1.5e-05,1742104890.8789508,user_3
0.02625,0.085,0.08875,0.000275,0.0001525,-6e-05,0.04625,-0.09,0.07375,0.0001225,0.0001825,7.75e-05,1742104890.992749,user_3
0.02625,0.0825,0.08875,0.0007325,7.75e-05,-9.25e-05,0.04625,-0.08875,0.0725,3e-05,-3e-05,-3e-05,1742104891.105759,user_3
0.02625,0.0825,0.0875,0.0003975,-0.00026,-6e-05,0.04625,-0.08875,0.0725,3e-05,0.0001525,-7.75e-05,1742104891.218807,user_3
0.02625,0.0825,0.09,-0.00084,-0.00079250004,0.00023,0.045,-0.09125,0.07375,-1.5e-05,-4.5e-05,-0.0001225,1742104891.332872,user_3
0.02625,0.0825,0.0875,-0.0005025,0.000107500004,1.5e-05,0.04625,-0.09,0.0725,0.00016750001,0.00058,-0.00058,1742104891.449454,user_3
0.02625,0.08375,0.08875,0.00093,-3e-05,0.00035,0.04625,-0.09,0.07125,0.000107500004,0.0,1.5e-05,1742104891.559718,user_3
0.02625,0.0825,0.0875,0.0007325,0.00016750001,0.00023,0.04625,-0.09,0.0725,0.00023,0.0001525,-4.5e-05,1742104891.673706,user_3
0.02625,0.0825,0.08875,0.0006725,0.000275,0.000245,0.04625,-0.09125,0.07125,-3e-05,0.00023,4.5e-05,1742104891.789481,user_3
0.025,0.0825,0.09,0.0006875,-7.75e-05,0.000305,0.04625,-0.09,0.07125,9.25e-05,7.75e-05,4.5e-05,1742104891.898748,user_3
0.025,0.0775,0.0925,0.003005,-0.000535,0.00154,0.04625,-0.09125,0.0725,0.0,0.0,-9.25e-05,1742104892.0117388,user_3
0.02375,0.0825,0.09125,-0.002,0.0007325,0.00091500004,0.04625,-0.09125,0.07125,-4.5e-05,6e-05,-0.00032,1742104892.125781,user_3
0.02375,0.0825,0.08875,6e-05,0.00059500005,0.0008075,0.04625,-0.09,0.07125,0.0001525,1.5e-05,-4.5e-05,1742104892.239739,user_3
0.02375,0.08125,0.09125,-0.00026,-0.000305,9.25e-05,0.04625,-0.09,0.0725,0.000275,-7.75e-05,-9.25e-05,1742104892.353889,user_3
0.0225,0.08125,0.09125,-0.00023,-1.5e-05,0.000107500004,0.04625,-0.09,0.07125,0.000565,-0.0007325,0.000245,1742104892.4700348,user_3
0.02375,0.08,0.09125,-0.00016750001,0.0,0.00026,0.045,-0.09,0.07375,0.000245,-0.0014500001,-0.00035,1742104892.581743,user_3
0.0225,0.0825,0.09125,0.0004425,0.000305,0.00079250004,0.045,-0.09125,0.0725,-0.0001825,-0.000305,-0.000245,1742104892.695694,user_3
0.02375,0.0825,0.09,0.0002125,0.00045750002,3e-05,0.04375,-0.09125,0.0725,-0.00064,-0.000275,-0.00055,1742104892.8094232,user_3
0.02375,0.08125,0.09,0.0005025,0.00079250004,-6e-05,0.04375,-0.09125,0.0725,4.5e-05,0.0,-0.000245,1742104892.922892,user_3
0.025,0.08125,0.09,0.00055,0.00029,0.000245,0.04375,-0.09125,0.07375,-0.0005025,0.000107500004,-0.0004725,1742104893.036591,user_3
0.025,0.0825,0.09,0.00023,0.000565,-3e-05,0.04375,-0.09125,0.0725,0.0001525,0.00035,-0.00048750002,1742104893.153169,user_3
0.0275,0.0825,0.08875,-0.0028675,0.0045324997,-0.00058,0.0425,-0.09375,0.0725,-7.75e-05,0.0003975,-0.00055,1742104893.2638552,user_3
0.0275,0.08375,0.0875,-0.0013425,0.00148,-6e-05,0.04375,-0.0875,0.07375,-0.001175,0.00061,-0.000825,1742104893.377959,user_3
0.02875,0.08375,0.0875,0.0001975,0.000107500004,0.000245,0.045,-0.09,0.07125,-0.0015875,0.00087,-0.000565,1742104893.4918542,user_3
0.0275,0.0825,0.0875,-6e-05,-0.0007025,0.00023,0.04375,-0.09,0.0725,0.00055,0.0002125,-7.75e-05,1742104893.605781,user_3
0.0275,0.0825,0.08875,9.25e-05,-0.000825,-7.75e-05,0.04375,-0.09125,0.0725,-7.75e-05,-0.00035,-7.75e-05,1742104893.719926,user_3
0.0275,0.0825,0.08875,9.25e-05,-0.0001525,1.5e-05,0.04375,-0.09,0.0725,0.0001825,-0.0007175,0.00016750001,1742104893.833683,user_3
0.02625,0.08375,0.0875,0.000275,-0.0004425,0.0001525,0.0425,-0.09,0.07375,-0.0001825,-0.0001525,-0.000305,1742104893.9497669,user_3
0.02625,0.08375,0.0875,0.00093,9.25e-05,1.5e-05,0.0425,-0.09,0.0725,-0.0004425,-0.0001225,-0.0004275,1742104894.059754,user_3
0.02625,0.0825,0.08875,0.000275,-0.0004275,-0.0002125,0.0425,-0.09125,0.0725,0.0,0.000885,-0.000535,1742104894.173867,user_3
0.02625,0.0825,0.0875,-7.75e-05,-0.0004425,-0.00016750001,0.0425,-0.09125,0.0725,0.0006725,0.0021199998,-0.0007325,1742104894.289336,user_3
0.02625,0.0825,0.08875,0.0001825,-0.00048750002,0.0001225,0.04375,-0.09375,0.07,0.00048750002,0.0009,-0.00055,1742104894.401851,user_3
0.02625,0.0825,0.08875,0.000245,-0.000275,1.5e-05,0.04375,-0.09375,0.07,-0.0007625,-0.0009775,0.0,1742104894.515743,user_3
0.025,0.0825,0.09,1.5e-05,-7.75e-05,9.25e-05,0.04375,-0.0925,0.07375,-0.000275,-0.0004425,-1.5e-05,1742104894.632651,user_3
0.025,0.0825,0.08875,0.0001825,-6e-05,-3e-05,0.04375,-0.09125,0.07125,-0.001115,0.000655,0.0003975,1742104894.74183,user_3
0.025,0.0825,0.09,0.0001225,-0.0002125,-4.5e-05,0.04375,-0.09125,0.0725,0.0013125,0.0007475,0.0001375,1742104894.855825,user_3
0.025,0.0825,0.09,0.00023,0.0001825,0.00029,0.04375,-0.09125,0.07125,9.25e-05,0.00026,-0.00035,1742104894.969704,user_3
0.025,0.08125,0.09,-0.0001375,4.5e-05,0.00016750001,0.045,-0.0925,0.07,-0.00016750001,0.000885,-0.0009625,1742104895.082849,user_3
0.025,0.0825,0.09125,0.0004275,-4.5e-05,0.000275,0.04375,-0.09125,0.07,0.0001375,-0.00035,-0.000305,1742104895.1967092,user_3
0.025,0.0825,0.09,0.0001825,0.000275,0.00026,0.04375,-0.09375,0.07125,4.5e-05,-0.0002125,-0.0001825,1742104895.30984,user_3
0.025,0.0825,0.09,9.25e-05,0.00016750001,0.0001225,0.04375,-0.09375,0.07,-0.000305,-0.00079250004,9.25e-05,1742104895.423609,user_3
0.025,0.08125,0.09,0.0001375,0.000245,-0.0001225,0.0425,-0.0925,0.0725,-0.0007175,-0.00045750002,-1.5e-05,1742104895.5366771,user_3
0.025,0.08125,0.09125,0.000275,0.00029,0.0001825,0.0425,-0.09125,0.0725,-0.001115,-0.000365,-3e-05,1742104895.653148,user_3
0.025,0.0825,0.09,0.0002125,0.00087,0.0007325,0.04125,-0.08875,0.07625,-0.002595,7.75e-05,-0.000825,1742104895.76362,user_3
0.025,0.08125,0.08875,0.00026,0.0002125,0.00029,0.0425,-0.09125,0.07375,-0.00125,0.000855,-0.001465,1742104895.876569,user_3
0.025,0.08125,0.09,0.00032,6e-05,0.000275,0.0425,-0.09,0.075,-0.00087,0.0009,-0.001145,1742104895.9900138,user_3
0.02375,0.08125,0.09125,0.00148,-0.0002125,0.00087,0.04125,-0.08875,0.075,-0.0009775,0.000365,-0.00079250004,1742104896.102846,user_3
0.02375,0.08125,0.09125,0.0025625,0.00026,0.0013575,0.04,-0.08875,0.07625,-0.00035,0.000825,-0.0013125,1742104896.216825,user_3
0.0225,0.08,0.0925,0.0013725,-0.00087,0.0010075001,0.04,-0.09,0.07625,-0.00023,0.0004725,-0.0010525,1742104896.330657,user_3
0.0225,0.07875,0.095,0.001495,-0.00087,0.00055,0.04,-0.09,0.07625,-0.0007475,-6e-05,-0.0010525,1742104896.4439502,user_3
0.02125,0.075,0.095,0.0014500001,-0.000855,0.0001525,0.03875,-0.09,0.07625,-0.0009775,0.000275,-0.000855,1742104896.557739,user_3
0.01875,0.075,0.09625,0.00319,-0.002305,0.0007625,0.0375,-0.08625,0.07875,-0.0004125,0.00055,-0.00125,1742104896.673883,user_3
0.0175,0.0725,0.09875,0.0023800002,-0.0022274998,0.0010825,0.0375,-0.09,0.07875,-0.000275,0.0004275,-0.0013725,1742104896.785832,user_3
0.015,0.0725,0.10125,0.001405,-0.0010225,0.00052,0.0375,-0.09,0.08,-0.000825,0.00023,-0.0010975,1742104896.899608,user_3
0.01375,0.07125,0.10125,0.0010375,-0.0001525,0.000275,0.03625,-0.08875,0.0775,-0.0007025,1.5e-05,-0.00084,1742104897.0193222,user_3
0.015,0.07,0.1,-0.000305,-0.0001525,0.00016750001,0.03625,-0.08875,0.08,-0.0004275,-0.00033500002,-0.000885,1742104897.125779,user_3
0.01375,0.07125,0.10125,-3e-05,-3e-05,0.0001375,0.035,-0.08875,0.08,-0.00035,-0.000107500004,-0.00061,1742104897.239778,user_3
0.015,0.07125,0.1,0.00016750001,-6e-05,0.00035,0.03375,-0.08875,0.08,-0.00023,-0.0003975,-0.00052,1742104897.353618,user_3
0.01375,0.07,0.1,0.000365,0.0001825,0.00058,0.03375,-0.08875,0.08,-0.00026,-0.000275,-0.0004425,1742104897.469513,user_3
0.01375,0.07,0.1025,0.001405,0.000245,0.00091500004,0.03375,-0.09,0.08125,-0.000625,-1.5e-05,-0.000825,1742104897.580603,user_3
0.01375,0.06875,0.10375,0.0034475,0.0006875,0.0004425,0.03375,-0.09,0.0825,-0.00171,0.0003975,-0.00079250004,1742104897.693553,user_3
0.01375,0.0625,0.105,0.0057225,0.001525,0.00029,0.03,-0.085,0.08875,-0.008195,0.001235,-0.0016325001,1742104897.809603,user_3
0.015,0.06375,0.10375,0.0036,3e-05,-0.00055,0.03375,-0.085,0.08375,-0.00409,0.0010225,-0.0019525,1742104897.919635,user_3
0.01375,0.05875,0.1075,0.0029000002,-0.00059500005,-0.001175,0.035,-0.08125,0.085,-0.0025475,-0.00026,-0.00058,1742104898.033943,user_3
0.015,0.0575,0.1075,0.0024249998,-0.00052,4.5e-05,0.03375,-0.08,0.08875,-0.0021825,-0.0013575,-7.75e-05,1742104898.147636,user_3
0.01375,0.055,0.10875,0.0031275,-0.00171,-0.000365,0.03,-0.07875,0.0925,-0.002335,-0.0022574998,4.5e-05,1742104898.260865,user_3
0.01125,0.05125,0.1125,0.0025475,-0.0011900001,0.000565,0.0275,-0.0775,0.09375,-0.0020899998,-0.0018,-0.000365,1742104898.374791,user_3
0.01125,0.0525,0.11125,0.00052,-0.00029,0.00016750001,0.0275,-0.07625,0.095,-0.001115,-0.000365,0.0002125,1742104898.489714,user_3
0.01125,0.05125,0.1125,-6e-05,-0.0001975,-0.0004275,0.0275,-0.075,0.095,-0.00093,-0.0003825,0.00035,1742104898.602758,user_3
0.01125,0.05,0.11125,-0.000625,0.00033500002,-0.0001225,0.0275,-0.07375,0.095,-0.000855,-0.00079250004,0.0001525,1742104898.716945,user_3
0.01375,0.05,0.11125,-0.0032650002,0.003175,0.000107500004,0.0275,-0.07375,0.09625,-0.000275,-0.0001975,-0.00052,1742104898.83076,user_3
0.01875,0.055,0.10625,-0.0068975003,0.0039975,0.0009625,0.02875,-0.07625,0.095,0.00079250004,0.00116,-0.0006725,1742104898.9445708,user_3
0.0125,0.07125,0.105,-0.009675,-0.00026,0.0009925,0.0275,-0.075,0.095,0.000365,0.0003825,-0.00061,1742104899.058506,user_3
0.0125,0.0725,0.1025,-0.0036775,0.0001825,0.0014500001,0.02875,-0.07625,0.09375,0.0012050001,0.0006875,-0.000885,1742104899.173954,user_3
0.01625,0.0725,0.09875,-0.0015725,0.0015725,0.001465,0.02875,-0.0775,0.09125,0.0009625,-0.00174,-0.0001975,1742104899.289684,user_3
0.015,0.0725,0.09875,-0.00059500005,0.00084,0.0007175,0.02625,-0.07875,0.09625,-0.00029,-0.0010225,-4.5e-05,1742104899.4007611,user_3
0.01625,0.0725,0.09875,-0.0001825,0.000275,0.0004125,0.02625,-0.0775,0.09375,0.00055,3e-05,-0.000365,1742104899.514563,user_3
0.0175,0.0725,0.09875,-0.0009925,0.0001225,-0.00033500002,0.02625,-0.07875,0.09625,-0.00048750002,-0.00016750001,-0.000305,1742104899.629598,user_3
