L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.11875,-0.02875,-0.0375,-0.0019525,0.0018300001,0.0016475001,-0.055,-0.0975,-0.13375,-0.0033425,-0.0871575,-0.0013575,1742109695.999582,user_4
0.11125,-0.02,-0.04625,-0.00389,0.00566,0.0051875,-0.01,-0.14375,0.04,0.00154,-0.015457501,0.0083925,1742109696.113297,user_4
0.115,-0.01125,-0.04875,0.0013725,0.0007625,-0.0013725,-0.05875,-0.11125,-0.00125,0.001115,0.08168,-0.000365,1742109696.23181,user_4
0.11125,-0.03375,-0.02875,0.0030975002,-0.0048825,-0.0048825,-0.01375,-0.14,-0.18,-0.004165,0.030395001,-0.0055225003,1742109696.3414872,user_4
0.1175,-0.02875,-0.04,-0.0004275,0.0019525,0.0018,-0.1125,-0.105,-0.14,-0.00566,-0.1554425,-0.0072775004,1742109696.455717,user_4
0.14625,-0.00125,-0.04375,0.0016325001,-0.0040425,0.0007175,-0.0125,-0.15,0.04125,0.0190275,0.01854,0.0058449996,1742109696.57486,user_4
0.11125,-0.01625,-0.0525,-0.005005,0.001525,-0.0058125,-0.0425,-0.115,-0.065,-0.0075375,0.062377498,-0.0092325,1742109696.692884,user_4
0.1175,-0.03625,-0.02375,0.0022425,-0.0007475,-0.0009625,-0.04125,-0.1225,-0.18,-0.009125,-0.0526125,0.01068,1742109696.797481,user_4
0.05875,-0.0025,-0.0275,-0.0004275,0.00293,0.0090175,0.03625,-0.08625,0.0575,-0.022629999,0.0025475,-0.002595,1742109696.912885,user_4
0.1225,-0.02375,-0.04125,0.0122825,0.001725,-0.0055549997,-0.0475,-0.1275,0.04125,0.00966,0.061950002,0.0019525,1742109697.033031,user_4
0.105,-0.02625,-0.0325,0.00267,-0.002885,-0.004165,-0.055,-0.125,-0.10625,0.0059825,0.0411375,-0.0204475,1742109697.139484,user_4
0.11625,-0.03125,-0.0275,0.0001825,0.00035,0.0024100002,-0.07625,-0.08125,-0.16625,0.0072325002,-0.099945,0.012055,1742109697.253392,user_4
0.15625,0.01125,-0.05375,-0.001175,-0.0028074998,0.002885,-0.04625,-0.1375,0.12875,0.029862499,0.026475001,0.0015725,1742109697.372436,user_4
0.115,-0.02,-0.045,-0.00937,0.00064,-0.003585,-0.04625,-0.1425,-0.0625,0.0151375,0.032287497,3e-05,1742109697.481199,user_4
0.115,-0.0425,-0.03125,-0.0016475001,0.0001225,-4.5e-05,-0.0575,-0.1225,-0.18875,-0.025222499,-0.039307497,0.012925,1742109697.595697,user_4
0.03875,0.0,-0.015,0.003235,-0.00048750002,0.008315,0.05375,-0.1625,0.06125,-0.0310825,-0.0083625,0.010757499,1742109697.7124128,user_4
0.13,-0.02,-0.03875,0.01294,0.0057075,-0.0074299998,-0.03875,-0.1425,0.08125,0.0137950005,0.03839,0.00537,1742109697.8325691,user_4
0.10375,-0.01625,-0.03375,0.000365,-0.002685,-0.0045025,-0.05875,-0.105,-0.06375,0.0034325,0.056015,-0.008865,1742109697.9362822,user_4
0.12,-0.03375,-0.02875,-0.0003975,0.0001825,0.001115,-0.05125,-0.0775,-0.22,-0.0175925,-0.1012125,0.00882,1742109698.053793,user_4
0.19125,0.00875,-0.05875,0.0019525,-0.0036,0.002,-0.0225,-0.1225,0.08,0.0157325,-0.032822497,0.0031424998,1742109698.171663,user_4
0.1125,-0.02875,-0.04375,-0.0024875,-0.000275,0.0021199998,-0.04,-0.11375,0.00375,0.0124975005,0.055740003,-0.00499,1742109698.278255,user_4
0.115,-0.03875,-0.02875,0.00016750001,-7.75e-05,-0.002395,-0.025,-0.15875,-0.205,0.0,0.010895001,0.0006875,1742109698.392263,user_4
0.1175,-0.02875,-0.03625,-0.0006725,0.0021525,0.0020150002,-0.2025,0.03875,0.16625,0.02658,-0.047119997,-0.0275125,1742109698.51202,user_4
0.1325,0.00875,-0.02,-0.0041199997,-0.0001825,0.0004125,-0.0575,-0.1325,0.0625,0.00045750002,0.0487975,0.0059499997,1742109698.6202612,user_4
0.11,-0.01,-0.0425,-0.0024875,-0.0024100002,-0.00354,-0.04875,-0.10625,-0.055,-0.0043175,0.047957502,0.0032650002,1742109698.7343,user_4
0.11875,-0.0225,-0.0325,-0.00052,0.0009625,0.0020599999,-0.04875,-0.115,-0.22125,-0.0207975,-0.028365,0.0121,1742109698.852391,user_4
0.065,-0.0,-0.02,0.0044250004,0.0001825,0.0086975,0.12875,-0.17875,0.01875,-0.040404998,0.0314475,0.008515,1742109698.971791,user_4
0.1225,-0.0125,-0.0375,0.01332,0.0034949998,-0.0086375,-0.0275,-0.0975,0.0225,0.0080575,0.0552975,-0.008407501,1742109699.076213,user_4
0.10875,-0.0275,-0.0325,0.0033725,-0.00319,-0.00554,-0.06875,-0.11125,-0.12125,0.0078724995,0.0417175,-0.019592501,1742109699.192571,user_4
0.11625,-0.02875,-0.035,-0.000945,0.0011900001,0.0016475001,-0.08,-0.08625,-0.1725,-0.008239999,-0.086472504,0.018584998,1742109699.312396,user_4
0.16125,0.01875,-0.04125,0.002595,-0.0084224995,0.00377,-0.06375,-0.09125,0.12,0.017792499,-0.0014500001,0.0045324997,1742109699.418241,user_4
0.1125,-0.035,-0.05,-0.010865,0.0040425,-0.0030825,-0.03875,-0.145,-0.03625,0.0193625,0.04193,-0.01091,1742109699.533211,user_4
0.11375,-0.045,-0.02875,-0.00029,-0.000365,-0.000885,-0.07875,-0.125,-0.19875,-0.023835,-0.0270225,0.019805001,1742109699.652398,user_4
0.0725,-0.0075,-0.02375,0.0037075,0.00125,0.007935,0.04125,-0.16125,0.045,-0.03331,0.0240625,-0.00473,1742109699.760252,user_4
0.12375,-0.005,-0.03625,0.0107425,0.004195,-0.009675,-0.02875,-0.1225,0.01625,0.003555,0.0493475,-0.0028375,1742109699.874316,user_4
0.10625,-0.0225,-0.0325,0.002655,-0.00348,-0.005935,-0.05375,-0.0975,-0.08375,0.0058449996,0.025742501,-0.0057675,1742109699.991769,user_4
0.11625,-0.02875,-0.0325,-0.00055,0.0010375,0.0010975,-0.08,-0.08125,-0.2,0.0013875001,-0.082352504,0.0024249998,1742109700.111351,user_4
0.15375,0.00125,-0.0425,0.002,-0.00969,0.005645,-0.0325,-0.11,0.0725,0.02301,-0.0043025,-0.0072625,1742109700.2164428,user_4
0.11625,-0.0425,-0.05125,-0.0077525,0.0040125,-0.0045475,-0.045,-0.1,0.01,-0.0032950002,0.0487825,-0.0024425,1742109700.332263,user_4
0.11,-0.04375,-0.02625,0.005035,-0.002,-0.0047600004,-0.06,-0.135,-0.20125,-0.00911,0.0075375,0.006745,1742109700.45223,user_4
0.12,-0.03625,-0.03625,-0.0018,0.0046375,0.00351,-0.24,-0.2625,0.25875,-0.0664225,0.03624,0.0158225,1742109700.5582342,user_4
0.11375,0.01625,-0.0225,-0.0055075004,4.5e-05,-0.0009625,-0.02375,-0.12,0.01875,-0.012025,0.058900002,0.0022725,1742109700.6725178,user_4
0.115,-0.0125,-0.03875,-0.00267,-7.75e-05,-0.0048975,-0.075,-0.11,-0.0975,0.002045,0.03569,-0.012802499,1742109700.791863,user_4
0.11625,-0.03,-0.03375,-0.0011900001,-0.00064,-4.5e-05,-0.08875,-0.08,-0.2125,0.0043025,-0.10225,0.0004425,1742109700.9002602,user_4
0.1325,-0.00875,-0.0325,0.0060125,-0.01088,0.0048674997,-0.01875,-0.11,0.0525,0.01834,-0.01596,-0.00502,1742109701.0142689,user_4
0.12,-0.03,-0.05125,-0.0087749995,0.0051875,-0.00467,-0.065,-0.10125,-0.05375,0.0108025,0.049392503,0.0031275,1742109701.131448,user_4
0.10875,-0.0375,-0.02625,-0.0007475,-0.00084,-0.0031275,-0.04625,-0.13875,-0.22875,-0.0187825,-0.00525,0.0077975,1742109701.252083,user_4
0.10375,-0.04375,-0.035,-0.0018,0.002715,0.0025175,-0.08,-0.17875,0.08125,-0.0773925,0.02324,0.010545,1742109701.3561752,user_4
0.115,-0.015,-0.03625,0.0039375,0.0021825,-0.0041799997,-0.0275,-0.16125,0.0225,-0.007355,0.04654,0.006225,1742109701.471927,user_4
0.11,-0.02125,-0.0325,0.0040425,-0.003005,-0.0030375,-0.025,-0.1175,-0.06125,0.024995001,0.03737,-0.0074,1742109701.584248,user_4
0.11875,-0.02125,-0.03375,-0.002,0.00084,0.0003825,-0.055,-0.125,-0.1975,-0.0290525,-0.062195,0.00293,1742109701.698352,user_4
0.13125,-0.03,-0.04,0.00087,0.00122,0.0069575,0.0925,-0.08125,0.1075,0.013564999,-0.03131,0.00978,1742109701.8123572,user_4
0.11125,-0.0425,-0.0475,0.006255,0.004165,-0.0028525,-0.03375,-0.10125,-0.03125,0.000535,0.060365003,-0.0039975,1742109701.931197,user_4
0.10875,-0.0425,-0.0275,0.0056925,-0.0030825,-0.00435,-0.02625,-0.1275,-0.11625,0.0101475,0.0079499995,-0.0077049998,1742109702.0402749,user_4
0.1175,-0.02875,-0.035,-3e-05,0.002335,0.00331,-0.09375,-0.11375,-0.02375,0.0140675,-0.141265,-0.0119325,1742109702.154335,user_4
0.14625,0.01,-0.03125,-0.001435,-0.0037075,0.0066075,-0.0325,-0.165,0.05,0.038330004,0.037995,-0.003905,1742109702.272179,user_4
0.10875,-0.01375,-0.045,-0.0039825,-0.0010375,-0.00293,-0.07875,-0.0975,-0.04625,-0.02617,0.053742502,0.0101775,1742109702.391629,user_4
0.1175,-0.03125,-0.0375,-0.0029749998,0.0030675002,0.0028525,-0.055,-0.07375,-0.21,-0.026977502,-0.047195,0.023697501,1742109702.496354,user_4
0.05875,-0.01875,-0.02625,0.0063925,-0.002685,0.0116425,0.13625,-0.18,0.05875,-0.017012501,0.011795,0.020705,1742109702.611468,user_4
0.12125,-0.02875,-0.04625,0.01474,0.0066374997,-0.005965,-0.0575,-0.145,-0.04625,0.0285025,0.061217498,-0.0227975,1742109702.732481,user_4
0.10375,-0.04125,-0.03625,0.0055549997,-0.0022274998,-0.007005,-0.025,-0.1275,-0.15,0.0038,-0.0029749998,-0.00351,1742109702.838366,user_4
0.11625,-0.03,-0.0375,-0.00055,0.00032,0.00415,-0.10125,-0.08625,-0.045,0.015045,-0.1278225,-0.018555,1742109702.952287,user_4
0.13625,0.0075,-0.02,-0.00769,-0.0039224997,0.0015725,-0.02875,-0.12375,0.07375,0.00142,0.048355,0.00267,1742109703.074719,user_4
0.10125,-0.01,-0.04125,-0.0016175,-0.0024575,-0.00644,-0.0475,-0.0925,-0.1,-0.00769,0.0373225,0.00566,1742109703.1802208,user_4
0.12,-0.03125,-0.035,-0.0018625,0.0004275,-0.0009775,-0.0875,-0.13125,-0.21125,-0.00769,-0.0437775,0.014557499,1742109703.2942889,user_4
0.08625,-0.01,-0.035,0.0066075,0.00045750002,0.0113225,0.17125,-0.03,0.0575,0.011765,-0.0196075,0.0007325,1742109703.412063,user_4
0.11875,-0.02,-0.04625,0.0187825,0.0081025,-0.009734999,-0.03125,-0.1225,0.0075,0.01477,0.05078,-0.0125275,1742109703.522232,user_4
0.10625,-0.03625,-0.03375,0.007005,-0.0030375,-0.007005,-0.03375,-0.13375,-0.1,0.00998,0.0246425,-0.00879,1742109703.636169,user_4
0.115,-0.0325,-0.03875,-0.0001525,0.001175,0.0027474998,-0.0675,-0.08875,-0.16625,-0.0043325,-0.1110225,0.0092475,1742109703.752325,user_4
0.16375,0.015,-0.04375,0.00032,-0.00435,0.0048975,-0.06875,-0.13,0.12125,0.0176075,0.02217,0.0029000002,1742109703.872222,user_4
0.1125,-0.015,-0.055,-0.01236,0.0016025,0.00061,-0.03875,-0.12875,-0.04875,-0.0074625,0.049682498,0.004135,1742109703.978295,user_4
0.1125,-0.03875,-0.035,-0.0026099999,0.00055,-0.000655,-0.04375,-0.1075,-0.13125,0.0006725,-0.0019824998,0.002655,1742109704.0955489,user_4
