L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.1125,0.05,0.1775,0.02742,-0.038985,-0.0249325,0.02625,0.01,0.05375,-0.0101025,0.03395,-0.026275,1742101741.567364,user_3
-0.09,-0.02375,0.15625,0.0084224995,0.0317525,-0.026977502,0.0025,-0.06125,0.02625,0.0061025,-0.01506,-0.0367725,1742101741.685805,user_3
0.0025,-0.0525,0.0825,-0.0166325,0.0446925,-0.006745,-0.03125,-0.1475,0.08125,0.00534,-0.044142503,-0.0076599997,1742101741.804138,user_3
0.02875,-0.0025,0.0475,-0.0281075,0.0260625,0.028045,-0.08375,-0.13625,0.17625,-0.014145001,-0.03923,0.027465,1742101741.909296,user_3
-0.01875,0.12,0.03625,-0.00029,-0.015,0.034392502,-0.0775,-0.005,0.185,-0.006225,0.0219575,0.0341175,1742101742.0243971,user_3
-0.07,0.1375,0.1,0.017059999,-0.05037,-0.0018150001,0.005,0.0175,0.0825,-0.0050500003,0.05313,-0.0028074998,1742101742.1446102,user_3
-0.12,0.0475,0.2025,0.03119,-0.0154275,-0.0385275,0.01,-0.0125,0.02125,0.00409,0.013625,-0.0360425,1742101742.251384,user_3
-0.0375,-0.04625,0.12,-0.0058899997,0.050185002,-0.01651,-0.02375,-0.14125,0.02875,-0.0083475,-0.029435,-0.025115,1742101742.3655858,user_3
0.02875,-0.00625,0.04125,-0.014587499,0.039215,0.025405,-0.06125,-0.135,0.1575,-0.012695,-0.043655,0.0152275,1742101742.483985,user_3
-0.01125,0.09,0.0125,0.01213,-0.0063625,0.045945,-0.08625,-0.04,0.2075,-0.014695,0.0068200002,0.033555,1742101742.604136,user_3
-0.08625,0.1525,0.09375,0.012069999,-0.05275,0.007735,-0.01625,0.02,0.10875,-0.0065450002,0.0431825,0.012635,1742101742.707606,user_3
-0.14875,0.10625,0.165,0.052642502,-0.0310675,-0.0284875,0.02125,0.01625,0.0475,-0.00357,0.03215,-0.0323475,1742101742.825058,user_3
-0.0825,-0.0425,0.12875,0.022765,0.0420675,-0.023559999,-0.0175,-0.08,0.0125,-0.00325,-0.0232075,-0.043015,1742101742.9444852,user_3
0.02125,-0.0575,0.07,-0.024535,0.0608525,0.006225,-0.04625,-0.1675,0.12125,0.002135,-0.052017502,0.002045,1742101743.049408,user_3
0.0425,0.0075,0.015,-0.0210125,0.019455,0.0393825,-0.08375,-0.1,0.2,-0.012695,-0.0143575,0.0402975,1742101743.1662238,user_3
-0.0525,0.1275,0.03625,-0.0134575,-0.0347125,0.0386975,-0.04,0.00875,0.13125,-0.0110925,0.0346075,0.0304725,1742101743.284784,user_3
-0.1075,0.15125,0.1275,0.0337225,-0.05951,-0.0062399996,0.01,0.02375,0.07625,-0.009872501,0.0390925,-0.013505,1742101743.391367,user_3
-0.115,0.03,0.1625,0.045715,-0.0034175,-0.021850001,0.015,-0.01125,0.03375,0.0016625,0.0098575,-0.042465,1742101743.505455,user_3
-0.03875,-0.04375,0.1025,0.00508,0.05153,-0.0130775,-0.035,-0.1625,0.04,0.00079250004,-0.0316475,-0.0290375,1742101743.625058,user_3
0.04125,-0.02125,0.045,-0.026,0.041029997,0.0109399995,-0.07625,-0.1425,0.1525,-0.0135200005,-0.048005,0.0175625,1742101743.744204,user_3
0.00875,0.05,0.02,-0.023545,-0.009872501,0.04831,-0.095,-0.05125,0.195,-0.01764,0.012695,0.0366975,1742101743.847394,user_3
-0.0925,0.18125,0.03625,0.0066075,-0.0526125,0.036515,-0.0225,0.01625,0.115,-0.0128625,0.0517275,0.017715,1742101743.964473,user_3
-0.155,0.13875,0.1425,0.0428325,-0.039352503,-0.026595,0.03125,0.01875,0.0475,-0.012207501,0.0386975,-0.024245001,1742101744.084852,user_3
-0.09375,0.00875,0.13375,0.026305001,0.0476525,-0.02678,0.00875,-0.0575,0.0175,-0.005645,-0.023697501,-0.04802,1742101744.189315,user_3
0.0175,-0.02875,0.0625,-0.00879,0.0599225,-0.0063625,-0.045,-0.14625,0.11375,0.00045750002,-0.061265,0.00377,1742101744.305432,user_3
0.05,0.00875,0.02125,-0.0213475,0.013215,0.03299,-0.085,-0.09,0.225,-0.017409999,-0.020172501,0.0361175,1742101744.424932,user_3
-0.02125,0.11,0.01375,0.0012825,-0.0281225,0.0575875,-0.0375,-0.00875,0.1525,-0.0077975,0.042907503,0.0305625,1742101744.531292,user_3
-0.1425,0.14125,0.12,0.0355075,-0.059905,-0.019685,0.01875,0.025,0.0825,-0.0193325,0.0585925,-0.0092,1742101744.645731,user_3
-0.145,0.05,0.165,0.04605,0.0072625,-0.027282499,0.045,-0.005,-0.0175,-0.007355,0.00377,-0.0388325,1742101744.7654889,user_3
-0.0425,-0.0175,0.10125,0.015702501,0.0643775,-0.013885,-0.035,-0.1375,0.0275,-0.0093075,-0.052840002,-0.026137501,1742101744.8849988,user_3
0.03875,-0.015,0.05375,-0.0163725,0.0502325,0.010757499,-0.08,-0.17125,0.1825,-0.0004275,-0.05655,0.02382,1742101744.987255,user_3
0.02875,0.035,0.0125,-0.01677,0.0047925,0.046462502,-0.0875,-0.04375,0.21375,-0.0199125,0.008225,0.040909998,1742101745.105364,user_3
-0.06,0.14375,0.025,0.008042499,-0.04486,0.038575,-0.0075,0.01,0.11125,-0.0132,0.0435025,0.0230875,1742101745.224363,user_3
-0.13625,0.135,0.1225,0.027115,-0.061417498,-0.0165875,0.03625,0.02625,0.055,-0.0127875,0.03659,-0.0201875,1742101745.328307,user_3
-0.12125,0.07,0.1475,0.042205002,-0.0018625,-0.0316775,0.0125,-0.02125,0.01375,0.0074,-0.0016175,-0.0493325,1742101745.445397,user_3
-0.04125,-0.005,0.09625,0.0040749996,0.0591125,-0.0222325,-0.03125,-0.16,0.04625,-0.0021199998,-0.03708,-0.0258475,1742101745.5653682,user_3
0.04,-0.0,0.055,-0.008117501,0.0432275,0.006835,-0.06,-0.145,0.15625,-0.010452501,-0.0478675,0.0171975,1742101745.670271,user_3
0.02875,0.05375,0.03625,-0.01651,0.00496,0.0361625,-0.0725,-0.065,0.195,-0.014725001,0.0007025,0.038025003,1742101745.785973,user_3
-0.035,0.14,0.03125,0.020172501,-0.026092501,0.045715,-0.015,-0.005,0.12375,-0.0124675,0.0406025,0.02069,1742101745.9060822,user_3
-0.0925,0.13375,0.12875,0.018142499,-0.0493475,-0.015975,0.02875,0.0125,0.05875,-0.014205,0.03888,-0.0261525,1742101746.011502,user_3
-0.0875,0.0475,0.185,0.0298,0.00563,-0.034515,0.00375,-0.045,0.0175,-0.0031424998,-0.012115,-0.046005,1742101746.1257842,user_3
-0.00125,-0.02125,0.09875,0.008880001,0.048995,-0.0144650005,-0.03625,-0.15375,0.065,0.0019675,-0.0416575,-0.0202625,1742101746.245301,user_3
0.0525,-0.005,0.04125,-0.01274,0.034485,0.0193625,-0.055,-0.14125,0.1525,-0.01683,-0.0386975,0.02182,1742101746.365772,user_3
0.02,0.055,0.03375,-0.009095,-0.0064075,0.039505,-0.07,-0.03125,0.19625,-0.0184625,0.004485,0.037720002,1742101746.467107,user_3
-0.0575,0.1625,0.065,0.006165,-0.03981,0.02333,-0.01625,0.005,0.12,-0.01349,0.04651,0.01152,1742101746.586019,user_3
-0.105,0.13875,0.1225,0.039155,-0.0546875,-0.01892,0.02,0.00375,0.05625,-0.0020599999,0.040817503,-0.0260775,1742101746.708856,user_3
-0.08625,0.02875,0.16125,0.031585,0.0207675,-0.024092501,0.005,-0.065,0.00125,0.0071575,-0.00229,-0.047837503,1742101746.809094,user_3
-0.0,-0.0225,0.09,0.0007475,0.0541525,-0.01039,-0.04,-0.16375,0.05875,0.0043025,-0.0561075,-0.008239999,1742101746.925478,user_3
0.055,-0.00375,0.045,-0.0152275,0.035645,0.017212499,-0.085,-0.145,0.165,-0.018524999,-0.0467825,0.033919998,1742101747.045641,user_3
0.02375,0.045,0.0275,-0.0148775,-0.00296,0.046067502,-0.07875,-0.02375,0.18125,-0.015365,0.023697501,0.03897,1742101747.1510952,user_3
-0.0725,0.17,0.01625,0.0134575,-0.0516675,0.042237498,-0.00875,0.0175,0.11,-0.018295,0.052017502,0.0066225,1742101747.2660449,user_3
-0.1225,0.14875,0.16125,0.010375,-0.0428475,-0.0258025,0.02375,0.01375,0.0375,-0.0146325,0.03534,-0.0382075,1742101747.385738,user_3
-0.08125,0.015,0.1525,0.0475,0.017012501,-0.0317375,-0.02125,-0.15375,-0.0325,-0.0161275,-0.0115825,-0.0603475,1742101747.5054772,user_3
0.035,-0.03,0.055,-0.0063024997,0.059157502,-0.0060725003,-0.045,-0.165,0.06875,0.0068825004,-0.070175,0.0089875,1742101747.607211,user_3
0.06,-0.00625,0.0075,-0.018142499,0.017975,0.0373225,-0.095,-0.1125,0.2025,-0.0240175,-0.015975,0.042815,1742101747.72494,user_3
-0.03875,0.14,0.045,0.083037496,-0.0559375,0.063735,-0.02,-0.01625,0.12625,-0.011275,0.0499725,0.0269325,1742101747.845495,user_3
-0.14375,-0.02875,0.17875,0.0090175,-0.06047,-0.01912,0.03375,0.00375,0.05625,-0.01271,0.052215,-0.009385,1742101747.949399,user_3
-0.11125,-0.01125,0.1275,0.000565,0.04222,-0.04416,0.03625,-0.02875,0.0,-0.02678,0.0022574998,-0.048005,1742101748.066126,user_3
-0.01,-0.02625,0.1,-0.04486,0.055665,-0.0450125,-0.04125,-0.1475,0.0575,-0.00949,-0.0542,-0.015855,1742101748.188203,user_3
0.04125,0.0125,0.0575,-0.017959999,0.04193,0.0197,-0.0825,-0.16625,0.175,-0.0081475,-0.062377498,0.032485,1742101748.290986,user_3
0.01875,0.07625,0.015,0.018934999,-0.0027325,0.06067,-0.08375,-0.0275,0.19875,-0.016175,0.01825,0.04248,1742101748.405494,user_3
-0.07875,0.15125,0.0775,0.023225,-0.042372502,0.0128175,0.01,0.005,0.09375,-0.012375,0.054505,0.01294,1742101748.5258062,user_3
-0.145,0.0875,0.1675,0.048462503,-0.042205002,-0.0537575,0.035,0.00125,0.0275,-0.0057375003,0.036544997,-0.03337,1742101748.631209,user_3
-0.0475,-0.02125,0.1225,-0.016145,0.0626975,-0.03505,0.00125,-0.10125,0.0025,-0.031615,-0.0266875,-0.04219,1742101748.745383,user_3
0.03375,0.0075,0.06,-0.0045925,0.047715,0.0125275,-0.03125,-0.1425,0.1275,0.0077049998,-0.05951,0.00583,1742101748.865414,user_3
0.04875,0.05,0.02,-0.0081775,0.0181875,0.0387275,-0.07875,-0.09875,0.2125,-0.015395001,-0.0275875,0.0375225,1742101748.9858408,user_3
-0.04625,0.14625,0.045,0.0538325,-0.0606375,0.049087502,-0.03375,0.0025,0.14375,-0.0039375,0.041197497,0.024445,1742101749.086102,user_3
-0.17625,0.045,0.17,0.06166,-0.0641325,-0.039275,0.01125,0.0,0.05,-0.0087275,0.0585775,-0.022782499,1742101749.208904,user_3
-0.08125,-0.00875,0.12125,0.0323175,0.0567475,-0.00714,0.01875,-0.04875,-0.00625,-0.034592498,0.0075375,-0.04869,1742101749.325328,user_3
0.01125,-0.025,0.08625,-0.041215,0.060287498,-0.0243825,-0.03375,-0.17,0.0575,0.0105125,-0.0417625,-0.0034025,1742101749.428245,user_3
0.05875,-0.0075,0.04875,-0.025115,0.025572501,0.024872499,-0.0625,-0.1675,0.15375,-0.002915,-0.05513,0.03598,1742101749.567001,user_3
-0.0025,0.0875,0.02,0.038817503,-0.024155,0.07080001,-0.0775,-0.02,0.19,-0.0069274995,0.01651,0.04416,1742101749.6673138,user_3
-0.17,0.11375,0.135,0.0832225,-0.068345,-0.00917,-0.0375,0.01375,0.1,-0.0122675,0.05632,0.0062100003,1742101749.770113,user_3
-0.14875,0.03,0.15875,-0.01854,0.021455,-0.068085,0.04375,-0.02,-0.01625,-0.0190275,0.051865,-0.046142504,1742101749.886699,user_3
-0.02875,-0.00875,0.10125,-0.0280925,0.055435,-0.042175,-0.03125,-0.14375,0.06625,-0.016145,-0.067504995,-0.03502,1742101750.005833,user_3
0.03875,0.01,0.05125,-0.0040425,0.054167498,0.01834,-0.0625,-0.155,0.155,0.0028675,-0.0464775,0.028350001,1742101750.1256971,user_3
0.0225,0.07875,0.00125,0.0207525,0.0043025,0.0581825,-0.0675,-0.07375,0.19,-0.0062875,0.0037850002,0.044555,1742101750.225794,user_3
-0.05125,0.1325,0.08,0.01387,-0.0219125,0.022965001,-0.0025,-0.0075,0.10125,-0.012435,0.0419925,0.0178375,1742101750.346057,user_3
-0.11875,0.1225,0.155,0.064805,-0.06578,-0.029114999,0.03125,0.00125,0.05,-0.018004999,0.0329125,-0.027802499,1742101750.465599,user_3
-0.07875,0.0075,0.14625,0.000365,0.008957501,-0.04753,0.0075,-0.115,0.01875,-0.027862499,-0.0190425,-0.0504925,1742101750.567026,user_3
0.0025,-0.0275,0.1,-0.01857,0.047957502,-0.018202499,-0.04,-0.13875,0.13125,0.00357,-0.05873,0.0210875,1742101750.688123,user_3
0.03125,0.05625,-0.00375,0.00435,0.0511475,0.054215,-0.09125,-0.0675,0.20375,-0.0043025,-0.01538,0.052002497,1742101750.805996,user_3
-0.0325,0.11375,0.08375,0.041535,-0.044755,0.019225,-0.03,0.01,0.1325,0.001465,0.044677503,0.0261525,1742101750.908053,user_3
-0.08625,0.1325,0.13375,0.03839,-0.051225,-0.0187225,0.035,0.00625,0.06125,-0.021652501,0.040467497,-0.020645,1742101751.0262249,user_3
-0.08875,0.03,0.1525,0.0183575,0.018905,-0.033265,0.0275,-0.03625,0.025,-0.0224,-0.0055225003,-0.0452725,1742101751.146733,user_3
0.00375,-0.03875,0.10125,-0.026765,0.052505,-0.034165002,-0.0225,-0.145,0.0975,-0.00531,-0.050444998,-0.0025325,1742101751.250114,user_3
0.05125,-0.0,0.03875,-0.0051424997,0.0313875,0.039352503,-0.06,-0.11125,0.1725,-0.00435,-0.036682498,0.03273,1742101751.366318,user_3
0.00375,0.10125,0.045,0.0273275,-0.025635,0.0608675,-0.0625,-0.00875,0.17875,-0.0060275,0.021835,0.0355375,1742101751.486016,user_3
-0.08875,0.11625,0.13125,0.03273,-0.0505975,-0.023772499,0.01125,0.01125,0.09125,-0.0051875,0.045075,0.00229,1742101751.605771,user_3
-0.10875,0.0275,0.16625,0.011565,0.0016325001,-0.036544997,0.03625,0.0025,0.04,-0.01564,0.01587,-0.034805,1742101751.70929,user_3
-0.025,-0.0225,0.1,-0.0020899998,0.0523675,-0.023192499,-0.00875,-0.14875,0.05875,-0.02301,-0.035384998,-0.026765,1742101751.826279,user_3
0.03875,-0.0125,0.075,-0.012115,0.0393225,0.01953,-0.03375,-0.1225,0.1375,0.0095375,-0.03505,0.0204475,1742101751.945973,user_3
0.01625,0.07375,0.02625,-0.010452501,-0.0075525,0.04953,-0.07,-0.0375,0.20375,-0.00612,0.00264,0.034515,1742101752.048001,user_3
-0.0775,0.14625,0.09375,0.0340725,-0.04538,0.0030825,-0.01,0.00375,0.1175,-0.00116,0.047957502,0.012984999,1742101752.167402,user_3
-0.14375,0.055,0.145,0.0393375,-0.056245,-0.028672501,0.0375,-0.01,0.04875,-0.02304,0.0325475,-0.0260625,1742101752.285471,user_3
-0.08625,-0.00375,0.12,0.0157325,0.053665,-0.020172501,0.015,-0.08375,0.03125,-0.007095,-0.02826,-0.045045,1742101752.390152,user_3
0.00875,0.00125,0.08,-0.012405,0.061065,-0.0044699996,-0.05,-0.11,0.1225,0.0075375,-0.0464325,0.011825,1742101752.5056,user_3
0.0575,0.015,0.03625,-0.021575,0.020875,0.0266275,-0.07375,-0.06875,0.20125,-0.0111075,-0.0022274998,0.0313725,1742101752.62565,user_3
-0.00625,0.105,0.04375,0.0130475,-0.04239,0.052169997,-0.02625,-0.01625,0.1425,0.0083,0.0446175,0.030272499,1742101752.731102,user_3
-0.12,0.1175,0.13375,0.04309,-0.0491025,-0.0252675,0.0275,0.01625,0.08125,-0.01468,0.042145,-0.00055,1742101752.84639,user_3
-0.1025,0.0425,0.15625,0.0102375,0.02884,-0.033127498,0.045,-0.025,0.02,-0.027665,0.0072175004,-0.033905,1742101752.9662,user_3
-0.00375,-0.01,0.08875,-0.013702501,0.06982499,-0.0128475,-0.00875,-0.105,0.09875,-0.030272499,-0.0437475,-0.0076599997,1742101753.085881,user_3
0.07625,0.0,0.02875,0.006165,0.031997498,0.023605,-0.0425,-0.07625,0.19625,0.005965,-0.0367575,0.0363625,1742101753.188289,user_3
0.00875,0.07875,0.03625,0.0099174995,-0.03427,0.05371,-0.05125,0.01125,0.17625,-0.0066525,0.030547502,0.029862499,1742101753.305491,user_3
-0.07625,0.1075,0.1325,0.053177502,-0.056564998,-0.011047499,0.01625,0.03,0.0925,-0.0075075002,0.042494997,-0.00148,1742101753.426013,user_3
-0.09875,0.0525,0.1725,-0.003875,-0.001115,-0.031205,0.045,0.0125,0.045,-0.01767,0.013274999,-0.041885,1742101753.527084,user_3
-0.0325,-0.0025,0.12875,-0.0058125,0.0478825,-0.019072501,-0.01625,-0.13625,0.0975,0.003555,-0.0408475,-0.02176,1742101753.646816,user_3
0.04375,-0.00375,0.0675,-0.0059499997,0.0399325,0.0068975003,-0.01625,-0.0975,0.14375,0.014527501,-0.0319825,0.022827499,1742101753.766321,user_3
0.04625,0.02125,0.03,-0.0110025,-0.0061025,0.0355675,-0.0525,-0.01125,0.19875,-0.0068675,-0.0045324997,0.038009997,1742101753.868938,user_3
-0.03375,0.1325,0.05625,0.019425,-0.034195,0.029785,-0.005,0.01625,0.125,-0.0057225,0.0416875,0.008545,1742101753.985997,user_3
-0.105,0.0475,0.1975,0.02089,-0.0452425,-0.053237498,0.03375,0.0275,0.05625,-0.01625,0.036515,-0.03012,1742101754.105601,user_3
-0.05375,0.005,0.1625,0.0152125,0.043045,-0.0140225,0.01375,-0.08375,0.035,-0.002715,-0.027129998,-0.03688,1742101754.211094,user_3
0.0275,-0.005,0.07875,0.00125,0.0473175,1.5e-05,-0.0225,-0.11625,0.11,0.01004,-0.045395,0.0063325,1742101754.3260002,user_3
0.06875,-0.0075,0.03625,-0.010375,0.015502499,0.0252525,-0.04375,-0.04,0.23625,-0.0325,-0.008835,0.0337075,1742101754.4459,user_3
0.00125,0.0775,0.0225,-0.0056925,-0.037657503,0.048217498,-0.01625,0.02125,0.1725,-0.0033275,0.0313575,0.02736,1742101754.55195,user_3
-0.08625,0.14625,0.12875,0.0107875,-0.04811,-0.00801,0.0175,0.035,0.0925,-0.016097499,0.0334325,-0.0089724995,1742101754.667068,user_3
-0.11125,0.07125,0.1925,0.033997502,-0.014085,-0.0360875,0.03125,0.0125,0.0275,-0.0107275,0.012725,-0.040740002,1742101754.786038,user_3
-0.03375,-0.0075,0.1225,0.0157925,0.05368,-0.01477,-0.01125,-0.16,0.04375,-0.014557499,-0.0322725,-0.021712499,1742101754.905928,user_3
0.04625,-0.0075,0.06125,0.009475,0.04268,0.01114,-0.01125,-0.12625,0.17375,0.0025325,-0.041810002,0.0296325,1742101755.0079691,user_3
0.065,-0.00375,0.0275,-0.0114125,0.0012825,0.0310525,-0.035,-0.02,0.2075,-0.0075525,-0.0010675,0.0364525,1742101755.125798,user_3
0.00125,0.07625,0.0425,-0.027055,-0.039077498,0.03691,0.00125,0.00625,0.13,-0.01245,0.0435475,0.01291,1742101755.245033,user_3
-0.10375,0.2325,0.1025,0.00966,-0.0485225,0.0040425,0.0375,0.02,0.06375,-0.0258025,0.035354998,-0.0166325,1742101755.350115,user_3
-0.0925,0.09625,0.15,0.0384375,0.0009,-0.0254675,0.04875,0.0075,0.02875,0.0029449998,0.0012675,-0.040055,1742101755.465124,user_3
-0.02,-0.00375,0.09875,0.03537,0.057815,-0.0152425,0.02625,-0.11875,0.0125,-0.0099475,-0.041259997,-0.02513,1742101755.5851269,user_3
0.06,-0.01375,0.0525,-0.01039,0.0361175,0.0004725,-0.0575,-0.1075,0.18625,-0.0089875,-0.069915004,0.0352775,1742101755.691964,user_3
0.05625,-0.00125,0.0275,-0.01004,-0.00714,0.035615,-0.08625,-0.00125,0.25,-0.017625,-0.0024425,0.0390325,1742101755.80604,user_3
-0.00875,0.0975,0.04875,0.02234,-0.041535,0.057997502,-0.02,0.01625,0.14,-0.00264,0.0512075,0.0086825,1742101755.9254851,user_3
-0.115,0.1425,0.17,0.017059999,-0.040145002,-0.02768,0.035,0.01625,0.03125,-0.0033575,0.049790002,-0.0207975,1742101756.044706,user_3
-0.09875,0.04375,0.1875,0.02333,0.0289,-0.033005003,0.03125,-0.0275,0.00375,-0.00351,-0.011367501,-0.0455775,1742101756.1480398,user_3
0.0075,-0.03875,0.08625,0.0172275,0.057602502,-0.0117175,-0.01875,-0.125,0.09375,-0.016692499,-0.0511025,-0.003875,1742101756.265755,user_3
0.06375,-0.025,0.04625,0.0046375,0.02652,0.0199275,-0.03875,-0.09625,0.20375,-0.0110025,-0.0337975,0.032332502,1742101756.385267,user_3
0.0475,0.01,0.03375,-0.01535,-0.0178825,0.0340875,-0.04375,0.00375,0.22,-0.0030675002,0.02652,0.0290675,1742101756.488821,user_3
-0.04625,0.12375,0.07125,-0.0045775,-0.060075,0.033965,0.01,0.00875,0.09875,-0.0084375,0.052705,0.006165,1742101756.6048782,user_3
-0.10625,0.07375,0.18625,0.016815001,-0.04515,-0.038117502,0.05125,0.00875,0.01875,-0.0113825,0.0263525,-0.020979999,1742101756.724991,user_3
-0.08,0.0375,0.16375,0.015915,0.0455025,-0.009705,0.02375,-0.005,-0.00625,0.014495,-0.017165001,-0.049195,1742101756.830801,user_3
0.0125,-0.0025,0.07125,0.00235,0.058930002,-0.0019075,0.00625,-0.18625,0.09,0.013305,-0.0444025,-0.0096275,1742101756.945066,user_3
0.08125,-0.00625,0.0225,-0.002105,0.0193625,0.0128175,-0.015,-0.16375,0.185,0.0036,-0.0417625,0.02243,1742101757.0654058,user_3
0.0375,0.025,0.03,-0.0101775,-0.0387575,0.0325775,-0.025,-0.075,0.16875,0.007905,0.0068200002,0.038925,1742101757.1728342,user_3
-0.0725,0.1575,0.1025,0.008239999,-0.05371,0.0095675,0.01875,-0.01125,0.0825,-0.0108025,0.0405275,0.0119775,1742101757.287027,user_3
-0.11875,0.08125,0.215,0.0175925,-0.025115,-0.040909998,0.0375,-0.0075,0.015,-0.0199575,0.026795,-0.02832,1742101757.405718,user_3
-0.0425,-0.0025,0.13125,0.012695,0.0555575,-0.02034,-0.00375,-0.11125,-0.00875,-0.025940001,-0.0262,-0.04335,1742101757.525224,user_3
0.0525,-0.02,0.06,0.0022274998,0.0443425,-0.00033500002,-0.0325,-0.1725,0.08375,0.0031424998,-0.063035,0.0040425,1742101757.628866,user_3
0.07,-0.00125,0.0175,-0.0125725,-6e-05,0.028245,-0.0925,-0.1375,0.22,-0.015457501,-0.021850001,0.032075,1742101757.74475,user_3
-0.0275,0.14125,0.02375,0.0392,-0.0534825,0.0558475,-0.035,-0.055,0.12,-0.0069875,0.0420225,0.03212,1742101757.865176,user_3
-0.10875,0.0625,0.2275,0.00093,-0.05011,-0.0629575,0.03,0.005,0.05625,0.0068825004,0.0399025,-0.004365,1742101757.971027,user_3
-0.05125,-0.0525,0.165,0.0229025,0.036544997,-0.013702501,0.02,-0.07125,-0.02875,-0.0066525,0.005965,-0.047485,1742101758.085163,user_3
0.03125,-0.02125,0.0825,0.020049999,0.049377497,0.0030975002,-0.0225,-0.155,0.015,-0.003235,-0.042662498,-0.0187525,1742101758.208215,user_3
0.0825,-0.03875,0.04,-0.0045475,0.019455,0.0137175,-0.0775,-0.2025,0.16625,-0.0245675,-0.050307497,0.027145,1742101758.325019,user_3
0.04,-0.0125,0.0275,0.0019675,-0.0364675,0.0348675,-0.07,-0.0175,0.1725,-0.01538,0.0313425,0.0364675,1742101758.4269388,user_3
-0.11625,0.23375,0.11125,0.0533,-0.038117502,0.0124200005,0.00625,-0.0625,0.10125,-0.029145,0.0467825,0.018492501,1742101758.545561,user_3
-0.1175,-0.07625,0.2125,-0.002715,-0.0125124995,-0.045165002,0.0525,-0.01125,0.02375,0.010757499,0.036377497,-0.0204625,1742101758.66648,user_3
-0.03625,-0.0625,0.12375,0.004975,0.056045,-0.0116875,0.0325,-0.0625,0.00625,-0.0025475,-0.01442,-0.04219,1742101758.7688751,user_3
0.05,-0.065,0.055,-0.018524999,0.047957502,0.01358,-0.02,-0.16375,0.06,-0.0001225,-0.060105,-0.00969,1742101758.884531,user_3
0.0575,-0.0075,0.0125,-0.0019075,-0.00264,0.0455775,-0.08625,-0.13625,0.2425,-0.0178375,-0.042695,0.030075,1742101759.004552,user_3
-0.02875,0.095,0.06375,0.03473,-0.04007,0.026899999,-0.045,-0.02625,0.15625,-0.0058125,0.038009997,0.0298775,1742101759.110857,user_3
-0.11875,0.0525,0.20875,0.008195,-0.045715,-0.045912497,0.02375,0.01125,0.06125,-0.00882,0.047395002,0.003815,1742101759.225137,user_3
-0.09625,0.0025,0.215,0.0202325,0.028594999,-0.0210725,0.04625,0.01125,0.00375,-0.005355,0.0134725,-0.035035,1742101759.345429,user_3
-0.0125,-0.03875,0.0875,0.0112,0.066084996,-0.00821,-0.025,-0.15125,0.01625,-0.0075675,-0.043564998,-0.0416875,1742101759.4648829,user_3
0.07,-0.0425,0.0225,0.0016325001,0.0310825,0.0140375,-0.0525,-0.16625,0.15125,0.010452501,-0.045287497,0.015305,1742101759.5666518,user_3
0.0725,-0.00875,0.01375,-0.000825,-0.0205225,0.032057498,-0.075,-0.0825,0.2275,-0.026137501,-0.0030675002,0.03444,1742101759.687253,user_3
-0.045,0.0975,0.085,0.0296325,-0.065385,0.0346375,-0.02,-0.025,0.135,-0.02008,0.044845,0.0232075,1742101759.8056,user_3
-0.095,-0.0175,0.2125,-0.0124675,-0.02658,-0.048875,0.03875,0.01125,0.0375,-0.0112,0.0455625,-0.012390001,1742101759.908057,user_3
-0.0925,-0.0475,0.1875,0.0143575,0.039765,-0.02095,0.04625,0.0125,-0.0025,-0.00091500004,-0.0033275,-0.040055,1742101760.025692,user_3
0.02,-0.04875,0.07625,0.0020299999,0.0647125,-0.0039975,-0.02625,-0.1775,0.035,-0.011367501,-0.0532675,-0.0192875,1742101760.145774,user_3
0.0775,-0.02375,0.01625,-0.0081625,0.02008,0.022247499,-0.0675,-0.0675,0.23,-0.029862499,-0.051025003,0.0485225,1742101760.249783,user_3
0.00125,0.03375,0.035,0.017165001,-0.041885,0.041107498,-0.0625,0.05,0.225,-0.00911,0.023545,0.0252525,1742101760.365674,user_3
-0.085,0.08625,0.15,0.0264125,-0.0525825,-0.009675,-0.01125,0.00875,0.10625,-0.0199125,0.05693,-0.013305,1742101760.484989,user_3
-0.1225,0.03125,0.22625,0.0051275003,-0.0183575,-0.0379475,0.03125,0.0075,0.02625,0.0047925,0.036147498,-0.0319525,1742101760.591083,user_3
-0.06125,-0.05125,0.15125,0.016205,0.066727504,-0.0099174995,0.03,-0.09,-0.00375,-0.045105,-0.0063024997,-0.04248,1742101760.7081332,user_3
0.02875,-0.0575,0.04625,-0.0010225,0.07248,0.019592501,0.0025,-0.1125,0.13125,-0.0039825,-0.0578775,0.02008,1742101760.824442,user_3
0.0825,0.01,-0.02,0.0018925001,0.0154425,0.0372625,-0.05,-0.02,0.24125,-0.0136575,-0.02742,0.040634997,1742101760.944875,user_3
0.02625,0.05,0.01875,0.01387,-0.0652475,0.0292825,-0.0325,0.04125,0.18625,-0.00302,0.032822497,0.020584999,1742101761.045538,user_3
-0.08375,0.04375,0.14625,0.0414275,-0.064347506,-0.020127501,0.01,0.0275,0.08125,-0.0150150005,0.048905,-0.007005,1742101761.166144,user_3
