L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.09625,0.015,-0.0525,-0.0058449996,0.0022725,0.0083,-0.03375,-0.10375,0.15375,-0.0304725,-0.04654,0.01184,1742109672.060079,user_3
0.1175,-0.00125,-0.0325,-0.0022274998,0.00142,0.0018,0.00625,-0.1375,0.0225,0.00061,0.055405,-0.007675,1742109672.1737769,user_3
0.12125,-0.00125,-0.03125,-0.00061,-0.0007775,0.00029,0.01625,-0.1375,-0.02625,-0.0069724997,0.012345,0.0009925,1742109672.2906811,user_3
0.11875,-0.0025,-0.03375,-4.5e-05,0.0022125002,0.0007025,0.00375,-0.11875,0.02,0.0013725,-0.06009,0.0119175,1742109672.4094331,user_3
0.12875,0.01125,-0.02875,0.001785,-0.0043175,-0.0110174995,0.0,-0.06875,0.06625,0.002105,0.0372925,-0.007095,1742109672.515931,user_3
0.11875,0.0025,-0.0375,-0.0025325,0.0022725,0.0016625,0.01,-0.12,0.005,-0.0084375,0.04959,-0.0013875001,1742109672.630691,user_3
0.12,0.00125,-0.03125,3e-05,-0.000625,0.00032,0.04,-0.12,-0.0325,-0.008529999,-0.0011900001,0.0046225,1742109672.750785,user_3
0.11875,-0.0,-0.03375,-0.0001825,0.000245,0.000305,-0.0025,-0.1075,0.0225,0.00354,-0.08168,0.0068200002,1742109672.8579688,user_3
0.1175,-0.00875,-0.025,0.0127575,-0.003175,-0.0048074997,0.01,-0.12875,0.03375,0.0331125,0.0475925,-0.0037850002,1742109672.9718862,user_3
0.12,0.00875,-0.0375,-0.0028375,0.0022725,0.002045,0.01875,-0.11875,0.00375,0.008545,0.033645,-0.005065,1742109673.09379,user_3
0.12,-0.0025,-0.035,0.0004125,-0.0001225,-0.00026,0.03125,-0.12125,-0.01625,-0.0001225,0.0004275,-0.0002125,1742109673.199949,user_3
0.12,-0.0025,-0.03375,6e-05,0.0003975,0.0004725,-0.0025,-0.13375,0.02,0.01657,-0.085907504,0.00737,1742109673.313828,user_3
0.1225,-0.0075,-0.0275,0.005325,-0.0030675002,-0.0051875,0.00875,-0.1025,0.035,0.04744,0.048995,-0.005875,1742109673.430532,user_3
0.12,0.00625,-0.04,-0.00125,0.00093,0.000885,0.0175,-0.12625,-0.02625,0.0024725,0.0413525,-0.013625,1742109673.54187,user_3
0.12,-0.00375,-0.0325,-0.0001825,7.75e-05,-3e-05,0.03,-0.14,-0.05625,-0.01265,-0.01851,0.0021825,1742109673.6559098,user_3
0.12125,0.0025,-0.0325,6e-05,9.25e-05,0.0009625,-0.03,-0.12625,0.0225,-0.0375825,-0.13066,0.0160525,1742109673.770612,user_3
0.11375,-0.0175,-0.01875,0.02153,-0.003005,-0.0048525,0.01875,-0.13,0.02875,0.041702498,0.07225,-0.000107500004,1742109673.890398,user_3
0.12,0.005,-0.04125,-0.0013875001,0.0019375,0.000625,-0.0025,-0.1425,-0.0475,-0.0051424997,0.045135,-0.01596,1742109673.998058,user_3
0.12125,-0.00125,-0.03,-0.0001825,0.00064,-6e-05,-0.0025,-0.11375,-0.07375,0.000945,-0.0685275,0.008895,1742109674.111936,user_3
0.11,0.005,-0.05125,-0.0116425,0.0033275,-0.001725,-0.08875,-0.0625,0.2175,-0.012055,0.03514,-0.0093225,1742109674.23047,user_3
0.115,-0.0025,-0.02875,-0.0055225003,0.0018475,0.00325,0.00625,-0.1325,-0.01,0.009292499,0.08879,-0.0012975,1742109674.339869,user_3
0.12,0.0025,-0.0325,-0.0007175,-0.0010525,0.0010975,0.02,-0.14875,-0.0625,-0.0063325,0.0101925,-4.5e-05,1742109674.453954,user_3
0.12,-0.0025,-0.03625,-6e-05,0.00154,-0.000305,-0.03,-0.11,0.0275,0.0012975,-0.10501,0.0169075,1742109674.573048,user_3
0.12625,0.00875,-0.0275,0.0019075,-0.0074775,-0.004685,0.015,-0.07,0.02375,0.01323,0.0685275,-0.0075525,1742109674.690561,user_3
0.12,0.00125,-0.03625,-0.0043800003,0.003175,0.0013125,-0.0,-0.1225,-0.04875,-0.00882,0.058395002,-0.014755,1742109674.796105,user_3
0.12125,0.0,-0.0275,0.000245,0.000107500004,0.0002125,0.02875,-0.1275,-0.04,-0.00856,-0.025084998,0.0093225,1742109674.9107468,user_3
0.12,0.0025,-0.0325,-0.0004425,-0.00033500002,0.0007025,-0.02,-0.13875,0.03125,-0.01146,-0.1133125,0.0064250003,1742109675.031586,user_3
0.12,-0.02375,-0.01875,0.0143425,-0.0018300001,-0.002075,0.0025,-0.135,0.01375,0.0180675,0.087142505,0.0003825,1742109675.1376588,user_3
0.12,0.00375,-0.0375,0.0008075,0.0007175,-0.000305,0.01,-0.13,-0.03625,-0.012252499,0.0451825,-0.0043025,1742109675.251981,user_3
0.12125,-0.00125,-0.03125,-0.0005025,0.0006725,-4.5e-05,0.025,-0.12125,-0.08125,-0.0069875,-0.045027502,0.0066225,1742109675.370589,user_3
0.135,0.0075,-0.02125,-0.00093,-0.0027925,0.002075,-0.08,-0.125,0.07875,-0.02559,-0.1348575,0.0167075,1742109675.479959,user_3
0.1175,-0.03125,-0.01875,0.016265,-0.00116,-0.0051424997,-0.00125,-0.13625,0.02125,0.025375,0.1035775,0.0060275,1742109675.59419,user_3
0.1225,0.0025,-0.0375,0.0025475,-0.0001375,-0.00055,0.01625,-0.13,-0.0325,-0.00917,0.028365,-0.012635,1742109675.7107031,user_3
0.12,-0.00375,-0.03,-0.0003975,0.0007325,-0.000365,-0.01125,-0.125,-0.025,0.0119325,-0.0841375,0.01085,1742109675.830482,user_3
0.1475,0.01625,-0.0275,-0.0060725003,0.00171,-0.00148,-0.01625,-0.05,0.1375,-0.000535,0.056564998,-0.0122375,1742109675.9359412,user_3
0.1175,0.00125,-0.02875,-0.003845,0.0024425,0.00235,-0.01625,-0.12,-0.0375,-0.0252075,0.0753325,-0.019790001,1742109676.052563,user_3
0.12125,0.00125,-0.0275,-0.0008075,-0.00035,0.0002125,0.025,-0.15375,-0.06,-0.024657499,-0.010162501,0.00035,1742109676.1711118,user_3
0.12,0.0025,-0.0325,-0.0004275,-7.75e-05,0.000825,-0.025,-0.15125,0.02375,-0.0047750003,-0.14026,0.021057501,1742109676.277909,user_3
0.1175,-0.015,-0.01875,0.0190275,-0.0039224997,-0.0036,-0.00125,-0.125,0.03375,0.03244,0.0670325,-0.0024875,1742109676.391789,user_3
0.12375,0.00875,-0.03875,-0.0040275003,0.00331,0.0021975,0.00125,-0.13,-0.03375,-0.0139775,0.04918,-0.007965,1742109676.510726,user_3
0.12125,-0.00125,-0.02625,0.00032,0.000245,-0.0007025,0.03625,-0.125,-0.09125,-0.0225975,-0.0375375,0.00299,1742109676.619914,user_3
0.12125,0.00125,-0.0325,-1.5e-05,0.0005025,0.001115,-0.125,-0.1475,0.15,-0.032075,-0.085007496,0.0269175,1742109676.733909,user_3
0.11625,-0.0325,-0.02,0.012252499,-0.000885,-0.002135,-0.01375,-0.1375,0.02375,-0.00441,0.1000375,-0.0121775,1742109676.850774,user_3
0.12125,0.00625,-0.0375,0.0023800002,0.0001225,-0.0007475,0.01625,-0.1275,-0.0125,0.0022274998,0.0178525,0.0014500001,1742109676.970228,user_3
0.12,-0.00125,-0.03375,-0.000565,0.0007625,0.0001975,0.01375,-0.11375,-0.0475,0.016235001,-0.06807,0.008835,1742109677.0758111,user_3
0.12375,0.02875,-0.04625,-0.00232,0.00045750002,0.0038599998,-0.11375,-0.12375,0.195,-0.035995,-0.0543525,0.019667499,1742109677.191037,user_3
0.1175,-0.0225,-0.025,0.00142,0.0013425,0.00122,-0.00625,-0.13375,-0.0125,-0.0222625,0.075455,-0.0139625,1742109677.311104,user_3
0.12125,-0.00125,-0.035,0.00048750002,-0.00035,-0.0001225,0.02,-0.13375,-0.01625,0.0063625,0.0071875,0.0007025,1742109677.417762,user_3
0.11875,-0.0,-0.03375,-0.0003825,0.0001525,0.00048750002,-0.01,-0.12125,0.0125,0.020202499,-0.08429,0.008407501,1742109677.532063,user_3
0.1375,0.015,-0.0225,-0.0021525,0.0019225,-0.0022574998,0.01,-0.05125,0.08375,-0.0025025,0.05606,-0.013625,1742109677.6510458,user_3
0.11875,0.00375,-0.035,-0.0001975,0.00151,0.000365,0.005,-0.1125,-0.00875,-0.018934999,0.043915,-0.01677,1742109677.759943,user_3
0.12,0.0025,-0.03,-0.0002125,-0.000825,-0.00029,0.01125,-0.13,0.00625,-0.0007625,0.0031575,-3e-05,1742109677.873827,user_3
0.11875,-0.0025,-0.02875,-0.000107500004,3e-05,-1.5e-05,0.005,-0.12375,-0.005,0.02243,-0.06375,0.0164025,1742109677.990149,user_3
0.13125,0.015,-0.03625,-0.00325,0.0036624998,-0.0057975003,0.0,-0.04875,0.0925,-0.023545,0.054932497,-0.007125,1742109678.109946,user_3
0.12125,-0.00625,-0.0175,0.00325,0.00116,0.0007325,0.01625,-0.125,0.02625,-0.00827,0.04007,0.000885,1742109653.0307431,user_4
0.12125,0.0,-0.025,0.0001975,0.0015575,-0.0003975,0.01375,-0.13,-0.0275,-0.0061025,0.009505,0.0026099999,1742109653.149444,user_4
0.12375,-0.0025,-0.0225,0.0004425,-4.5e-05,0.00113,0.00625,-0.11625,0.0125,0.00711,-0.0529625,0.00084,1742109653.255253,user_4
0.12625,0.00875,-0.02125,-0.00499,0.000365,-0.001465,0.00125,-0.09,0.06125,0.0037375,0.03125,-0.0013875001,1742109653.369342,user_4
0.1225,0.005,-0.0275,-0.00235,0.0012050001,0.000825,0.00625,-0.13,-0.00625,0.00978,0.0399625,-0.00032,1742109653.488725,user_4
0.1225,0.0,-0.025,-0.0004125,0.0006875,9.25e-05,0.0225,-0.12375,-0.02375,-0.001785,-0.0095525,0.0052024997,1742109653.595571,user_4
0.12125,0.00375,-0.0275,-0.00059500005,0.0004125,0.0012050001,0.00625,-0.11375,0.04,0.0024725,-0.0550525,-0.00026,1742109653.709533,user_4
0.13,-0.0025,-0.02375,0.0043025,0.00052,-0.0018300001,0.005,-0.12125,0.03,0.0189525,0.0343775,0.00048750002,1742109653.8294458,user_4
0.12,0.005,-0.02875,-0.0009625,0.0004725,-4.5e-05,0.02125,-0.13,-0.02,0.0013875001,0.02797,0.00171,1742109653.93638,user_4
0.12125,-0.0025,-0.025,-0.00029,6e-05,0.000305,0.02625,-0.115,-0.0175,-0.0092,-0.0074475002,0.00091500004,1742109654.051468,user_4
0.1225,0.00375,-0.03,-0.0004275,0.0010075001,0.0007025,0.01375,-0.1225,0.01625,-0.003845,-0.0744175,-0.0057075,1742109654.169568,user_4
0.1225,-0.01,-0.025,0.0072475,-0.0004275,-0.0022425,0.00875,-0.13875,0.0075,0.022782499,0.053237498,-0.0036475,1742109654.278286,user_4
0.12,0.005,-0.02625,0.0001825,-0.0001525,-0.000945,0.015,-0.135,-0.0575,-0.0085,0.019195,-0.00142,1742109654.392561,user_4
0.1225,-0.0025,-0.02625,-0.000565,0.00061,-0.000305,0.00625,-0.1225,-0.03125,-0.0042425,-0.05278,0.0027774998,1742109654.50932,user_4
0.1275,0.01,-0.0275,-0.0060275,-0.0007475,-0.0009925,0.01,-0.07375,0.09375,-0.013,0.0201425,0.0078724995,1742109654.6202822,user_4
0.12125,-0.00125,-0.0275,-0.0042725,0.001405,0.001725,0.0025,-0.1275,-0.00625,-0.0290975,0.0526125,-0.004195,1742109654.734484,user_4
0.12125,-0.0025,-0.02875,-0.0012675,0.00016750001,-0.00032,0.01875,-0.125,-0.03,-0.0110625,-0.000365,0.0036,1742109654.848949,user_4
0.12125,0.00125,-0.0275,-0.000275,0.00052,0.0007475,0.0025,-0.1325,0.01,0.01651,-0.086762495,-0.000625,1742109654.968569,user_4
0.1275,-0.0075,-0.02625,0.00537,-0.00026,-0.0045925,0.00625,-0.14125,-0.00375,0.0467825,0.038575,0.0018,1742109655.07638,user_4
0.12,0.00625,-0.0325,-0.001465,0.00151,-1.5e-05,0.0075,-0.13625,-0.03375,0.0043175,0.051315,0.0009,1742109655.190345,user_4
0.12125,-0.0025,-0.02625,-0.0004725,-7.75e-05,3e-05,0.02375,-0.115,-0.045,-0.0066525,-0.0379175,0.0043025,1742109655.3091998,user_4
0.12,0.0175,-0.0375,0.00059500005,0.0003975,0.0004725,-0.0625,-0.1425,0.0825,-0.0134725,-0.083129995,0.0036775,1742109655.418596,user_4
0.1175,-0.02125,-0.02875,0.00331,0.00052,-0.0007175,0.01125,-0.13,-0.00125,-0.006255,0.0706175,0.0028525,1742109655.5324092,user_4
0.12,-0.00375,-0.0325,0.00023,0.000305,-0.00023,0.0225,-0.11625,-0.05625,-0.0104825,0.003585,0.003005,1742109655.649198,user_4
0.12,-0.0025,-0.03125,-0.000565,0.0006725,0.00059500005,-0.01375,-0.1275,-0.0025,0.015457501,-0.083464995,-0.0034325,1742109655.760606,user_4
0.12375,0.00875,-0.0275,-0.00377,-0.0016325001,-0.005005,0.00625,-0.11,0.0225,0.0382075,0.0423125,-0.0034475,1742109655.874336,user_4
0.12,0.00375,-0.03375,-0.005295,0.0013125,0.00331,0.00625,-0.10625,-0.0175,-0.0197,0.052169997,-0.0105275,1742109655.9885151,user_4
0.12,-0.00125,-0.02875,0.0002125,-0.0004425,-0.0004725,0.0175,-0.13375,-0.03125,-0.002715,0.0037525,0.0055225003,1742109656.1084511,user_4
0.12,-0.0025,-0.0325,0.000107500004,0.00033500002,0.00079250004,-0.025,-0.13125,0.01125,0.0062875,-0.110824995,-0.001755,1742109656.216428,user_4
0.12375,0.0025,-0.0275,0.0048975,-0.001725,-0.0044699996,0.0,-0.14625,0.0025,0.03888,0.05606,-0.0053875,1742109656.3302028,user_4
0.12,0.005,-0.03375,-0.0028375,0.0013725,0.0019675,-0.00125,-0.12625,-0.00625,0.0015725,0.04332,-0.0006725,1742109656.4479492,user_4
0.12,-0.0025,-0.03,0.0001225,0.0003825,-0.00032,0.0225,-0.1325,-0.05625,-0.0066525,-0.03453,0.0065925,1742109656.5583858,user_4
0.12125,0.0175,-0.04,0.0009925,-0.001465,0.0001225,-0.10625,-0.14875,0.2325,-0.0142525,-0.0968625,0.01854,1742109656.672402,user_4
0.1175,-0.03,-0.0275,0.0124200005,-0.0002125,-0.0034949998,0.00625,-0.1125,0.02125,-0.0036175,0.0755775,-0.010832501,1742109656.788988,user_4
0.12125,0.0,-0.035,0.0013575,0.0006725,-0.00116,-0.0075,-0.135,-0.03375,0.0092775,0.035767503,0.0001825,1742109656.900393,user_4
0.12,-0.005,-0.0325,-0.00059500005,0.0014500001,-0.0003975,0.0125,-0.1075,-0.04125,-0.0092775,-0.05211,0.00302,1742109657.014465,user_4
0.1175,0.0125,-0.03625,0.000885,-0.000655,-0.0001975,-0.02625,-0.15625,0.08625,-0.017424999,-0.0744325,0.021255,1742109657.128628,user_4
0.115,-0.0225,-0.0275,0.0057975003,-0.0001225,-0.0011900001,0.0025,-0.14,0.00125,0.0273275,0.0764925,-0.005905,1742109657.2487411,user_4
0.12,-0.00625,-0.035,0.0016025,0.000305,-0.0015575,0.00625,-0.13875,-0.045,-0.00821,0.0236675,0.00322,1742109657.356326,user_4
0.12125,-0.00375,-0.03125,-0.00059500005,0.00087,0.00029,-0.02625,-0.1225,-0.01625,0.00079250004,-0.10289,0.0045324997,1742109657.47053,user_4
0.1275,0.0125,-0.0225,-0.0121450005,-0.002915,0.0019525,0.0225,-0.1125,-0.00375,0.01767,0.04216,-0.009765,1742109657.584318,user_4
0.11875,0.0075,-0.03,-0.0083925,0.00322,0.0040599997,-0.01125,-0.12125,-0.0025,-0.00079250004,0.073837504,-0.0154875005,1742109657.698505,user_4
0.12,-0.00125,-0.03,0.00045750002,-0.00048750002,-0.0007025,0.0175,-0.1275,-0.03875,-0.0021975,-0.00035,0.002655,1742109657.81242,user_4
0.12,-0.00625,-0.035,-0.0004425,0.00026,0.0004425,-0.02625,-0.14375,-0.0075,-0.013152501,-0.13295,0.0061025,1742109657.92864,user_4
0.125,-0.0075,-0.02125,0.0131675,-0.0040125,-0.0052024997,0.00625,-0.15375,-0.01,0.0332325,0.0699775,-0.00435,1742109658.0403929,user_4
0.12,0.00375,-0.0325,-0.00296,0.002,0.000565,-0.01,-0.14375,-0.02,0.0045925,0.0473175,0.0039975,1742109658.154439,user_4
0.12,-0.00625,-0.03,0.0,7.75e-05,-0.0001525,0.01625,-0.12125,-0.065,-0.0071725002,-0.028535,0.0086975,1742109658.268414,user_4
0.12,-0.0025,-0.03,-0.000107500004,0.000565,0.0007325,-0.03625,-0.13,0.02875,-0.025345,-0.1321575,0.00331,1742109658.388051,user_4
0.12125,-0.02125,-0.02375,0.012375,-0.0010075001,-0.0027,-0.00125,-0.13375,0.00375,0.0196375,0.079697505,0.00045750002,1742109658.496257,user_4
0.12,0.00125,-0.035,0.0018925001,0.00035,-0.00093,-0.00875,-0.135,-0.01875,-0.00093,0.049009997,0.004945,1742109658.610555,user_4
0.12,-0.0075,-0.03125,-0.000565,0.0009625,-7.75e-05,-0.00125,-0.1,-0.04375,0.0012975,-0.084457494,0.0016325001,1742109658.72832,user_4
0.1175,0.01375,-0.045,-0.0057675,0.0012675,0.0022574998,-0.1,-0.13125,0.28875,-0.014557499,0.004165,0.0118875,1742109658.838333,user_4
0.11875,-0.00625,-0.03125,-0.0031125,0.0010375,0.0018625,-0.0025,-0.11625,-0.01875,-0.007675,0.072175,-0.0015575,1742109658.952396,user_4
0.12125,-0.005,-0.03,-0.0007025,-0.000107500004,-3e-05,0.01875,-0.13375,-0.04,-0.0047600004,0.016495,0.005905,1742109659.071564,user_4
0.12,-0.005,-0.0325,-0.00035,0.0007175,0.0001975,-0.02375,-0.115,0.00125,0.01291,-0.0930475,-0.00177,1742109659.1804302,user_4
0.12875,0.00875,-0.02375,-0.0086525,-0.0041799997,-4.5e-05,-0.00875,-0.085,0.04,-0.0012050001,0.05902,-0.0015875,1742109659.294348,user_4
0.1175,0.00125,-0.03125,-0.0069425,0.0018300001,0.0044400003,-0.01125,-0.10875,-0.02375,-0.008515,0.0735625,-0.0062399996,1742109659.408888,user_4
0.12125,-0.0025,-0.02625,-9.25e-05,-0.0007325,-0.000107500004,0.0225,-0.125,-0.07125,-0.0060125,-0.00827,0.006255,1742109659.5223649,user_4
0.12,-0.00375,-0.03375,-0.0009625,0.000625,0.0001525,-0.01875,-0.1325,0.00625,-0.010605,-0.1286475,-0.000305,1742109659.636489,user_4
0.1225,-0.0175,-0.0225,0.014527501,-0.0030975002,-0.0061350004,-0.00875,-0.15375,-0.0075,0.025940001,0.09398001,0.002,1742109659.750276,user_4
0.11875,0.00625,-0.0325,0.0004725,0.0009625,-0.000565,0.0125,-0.14625,-0.04625,0.0051875,0.05539,0.0027325,1742109659.868966,user_4
0.12125,-0.00875,-0.03,-0.000275,0.0004275,-0.00026,0.025,-0.105,-0.06875,-0.0051275003,-0.05989,0.00151,1742109659.978249,user_4
0.11625,0.00375,-0.03375,0.0005025,0.0001825,0.0012050001,-0.08125,-0.1825,0.215,-0.012115,-0.108504996,0.0039975,1742109660.092654,user_4
0.11875,-0.02125,-0.02875,0.0020899998,0.0007475,0.000305,-0.00125,-0.13625,-0.01625,-0.0373375,0.085264996,-0.0036624998,1742109660.209177,user_4
0.12125,-0.0075,-0.03,0.0022274998,-0.001145,-0.0010225,0.02,-0.13125,-0.05125,-0.0057225,0.03244,0.0025325,1742109660.320251,user_4
0.11875,-0.005,-0.0325,-0.00084,0.00064,0.00052,-0.02375,-0.11875,-0.0425,0.014115,-0.096434996,-0.0038299998,1742109660.4344478,user_4
0.12625,0.0125,-0.0325,-0.0122975,-0.0009625,0.0038299998,-0.03125,-0.045,0.13625,0.0059499997,0.064697504,-0.000655,1742109660.5509849,user_4
0.11875,-0.00125,-0.03125,-0.005905,0.0022274998,0.003175,-0.01125,-0.1025,-0.0075,-0.0113825,0.06282,-0.0098275,1742109660.669386,user_4
0.1225,-0.00375,-0.02875,-0.0009,-0.000245,0.000365,0.02875,-0.12,-0.045,-0.008805,-0.012984999,0.0037075,1742109660.776384,user_4
0.12,-0.00125,-0.02875,-0.000565,-0.00023,0.00045750002,-0.02125,-0.13625,0.015,0.012025,-0.0979,0.0131075,1742109660.8902762,user_4
0.125,-0.00375,-0.0275,0.00714,-0.00177,-0.004195,-0.01625,-0.13875,0.025,0.02626,0.090072505,-0.003555,1742109661.0098078,user_4
0.11875,0.0,-0.0325,-0.0008075,0.0004425,-1.5e-05,0.015,-0.14625,-0.0425,-0.024292499,0.0540475,-0.008485,1742109661.1184158,user_4
0.1225,-0.01,-0.03375,-0.0010975,0.0015875,0.0004725,0.03625,-0.11875,-0.04125,0.00058,-0.04042,0.008529999,1742109661.232157,user_4
0.1225,0.005,-0.02375,0.000565,-0.0007775,0.0013575,-0.0625,-0.14125,0.02625,-0.0316625,-0.1312875,0.00087,1742109661.348446,user_4
0.12625,-0.02375,-0.0275,0.00937,0.00016750001,-0.00174,-0.0125,-0.1425,0.0225,0.0290975,0.0793925,0.0019375,1742109661.460195,user_4
0.12,-0.0,-0.035,0.0018775001,-0.0010075001,-0.0012050001,0.005,-0.13,-0.0275,0.0116125,0.040572498,-0.0077975,1742109661.5742028,user_4
0.12,-0.00625,-0.03,-0.0007175,0.0010375,-0.0001825,0.00125,-0.12125,-0.0675,0.0063325,-0.069015,0.0045775,1742109661.689226,user_4
0.1125,0.02,-0.045,-0.0045175,0.0006725,0.00177,-0.1425,-0.08875,0.27875,-0.02304,-0.0552675,0.0128925,1742109661.809078,user_4
0.1175,-0.02375,-0.02875,0.0001525,0.00154,0.00061,-0.01375,-0.105,0.01625,-0.020477502,0.0862875,-0.011535,1742109661.916311,user_4
0.12125,-0.0025,-0.03,0.000625,-0.00113,-0.0001825,0.0125,-0.14,-0.03375,0.0064250003,0.0174725,0.005265,1742109662.030678,user_4
0.11875,-0.00625,-0.035,-0.0006875,0.00055,0.00023,-0.04,-0.12625,-0.0075,0.022582501,-0.105942495,0.0075675,1742109662.149735,user_4
0.12875,0.01,-0.02125,-0.0045324997,-0.00612,-0.00673,0.0075,-0.07875,0.03375,0.03415,0.074845,-0.0110174995,1742109662.258134,user_4
0.1175,0.0,-0.03375,-0.0090625,0.0033425,0.0048074997,-0.005,-0.1,-0.015,-0.019685,0.062545,-0.017135,1742109662.372395,user_4
0.1225,-0.005,-0.0275,-0.0012050001,-0.00055,-4.5e-05,0.02375,-0.1225,-0.06125,-0.00348,-0.0493325,0.011229999,1742109662.488949,user_4
0.125,0.0075,-0.0425,0.00293,0.0028225,0.0068975003,-0.11875,-0.1375,0.17875,-0.02095,-0.058975,0.01126,1742109662.60035,user_4
0.115,-0.01625,-0.02625,0.000535,0.0004125,0.00059500005,-0.01625,-0.12375,0.0175,-0.015457501,0.08931,-0.0010075001,1742109662.714302,user_4
0.12,-0.0075,-0.03125,0.0013425,-0.00079250004,-0.0013275,0.02875,-0.1375,-0.045,0.00801,0.0084375,0.0043175,1742109662.829752,user_4
0.12,-0.0075,-0.0325,-0.0007325,0.00029,0.00064,-0.04375,-0.13125,0.00125,0.019685,-0.127395,-0.0036324998,1742109662.949468,user_4
0.1225,0.01,-0.02375,-0.0046075,-0.0057825,-0.007355,-0.0075,-0.07,0.04,0.0206,0.0700375,-0.0055225003,1742109663.0561962,user_4
0.1175,0.00125,-0.0325,-0.005965,0.0024425,0.00296,-0.0025,-0.10875,-0.01125,-0.00789,0.0608825,-0.016112499,1742109663.170474,user_4
0.12125,-0.0025,-0.0275,0.000107500004,-0.00026,0.000107500004,0.02375,-0.1225,-0.02875,-0.0064250003,-0.0034625002,0.0039525,1742109663.2899609,user_4
0.12,-0.0025,-0.03125,1.5e-05,-0.000275,0.000855,-0.0175,-0.14125,-0.0,-0.001785,-0.11969,0.004745,1742109663.398346,user_4
0.12125,0.00125,-0.025,0.0069724997,-0.003235,-0.00882,-0.0075,-0.11125,0.01875,0.039155,0.06903,-0.003555,1742109663.512151,user_4
0.12,0.005,-0.035,-0.00435,0.0021675,0.00229,-0.0025,-0.13375,-0.01,0.001465,0.052415002,-0.003005,1742109663.629748,user_4
0.12125,-0.005,-0.02875,0.000107500004,0.000275,-0.0006875,0.03,-0.1225,-0.0525,-0.0084375,-0.020860001,0.005965,1742109663.740445,user_4
0.12,-0.0,-0.03,-0.000245,0.000275,0.0008075,-0.045,-0.12625,0.04,-0.038330004,-0.1395725,0.0080875,1742109663.854229,user_4
0.12375,-0.03125,-0.02,0.0225075,-0.0013125,-0.0057075,0.00625,-0.1225,0.0225,0.0222625,0.076935,0.0037525,1742109663.969258,user_4
0.12,0.01,-0.03625,0.0004275,0.0016475001,0.000305,-0.00125,-0.12125,-0.0225,-0.003235,0.0428475,-0.0072925,1742109664.082296,user_4
0.12125,-0.00625,-0.03,0.000275,0.000535,-0.0007475,0.01125,-0.13,-0.03125,-0.0024100002,-0.0107425,-0.0064850003,1742109664.196352,user_4
0.12125,-0.00125,-0.03125,-7.75e-05,0.00016750001,0.000535,-0.04375,-0.14875,0.0375,0.007385,-0.1062325,0.0184175,1742109664.310451,user_4
0.11875,-0.0075,-0.02375,0.0099174995,-0.0046075,-0.005005,0.00125,-0.10875,0.02375,0.04657,0.0590525,-0.012390001,1742109664.429832,user_4
0.12,0.0,-0.0325,-0.0018300001,0.0012825,0.000885,-0.01375,-0.15125,-0.0175,-0.004395,0.0440525,-0.008117501,1742109664.538228,user_4
0.1225,-0.0075,-0.0325,-4.5e-05,0.00035,0.00045750002,0.01375,-0.12,0.00875,-0.016082501,0.0013125,0.005645,1742109664.652068,user_4
0.12125,0.0025,-0.0275,7.75e-05,0.000107500004,0.00052,-0.0425,-0.13625,0.02625,-0.00798,-0.13783251,0.01619,1742109664.770218,user_4
0.125,0.0025,-0.02375,0.008835,-0.0033725,0.000655,-0.0025,-0.155,0.01375,0.0394125,0.0918125,0.0036175,1742109664.8800929,user_4
0.12,0.0075,-0.0325,-0.003555,0.0010975,0.0025775002,0.005,-0.14375,-0.045,0.00052,0.056822497,-4.5e-05,1742109664.994142,user_4
0.12125,-0.00875,-0.0325,-6e-05,0.0010825,-0.00048750002,0.02,-0.105,-0.0525,0.002915,-0.06096,0.0096275,1742109665.109341,user_4
0.1225,0.00375,-0.03125,0.0010375,-0.0010975,0.00079250004,-0.0825,-0.145,0.14125,-0.0275875,-0.0847175,0.0143425,1742109665.230017,user_4
0.1175,-0.0225,-0.02875,0.0001825,0.001495,0.000535,-0.0025,-0.135,-0.00875,-0.0047925,0.090805,-0.0009775,1742109665.336264,user_4
0.12125,-0.00625,-0.035,0.0018475,-0.0007175,-0.0010975,0.00875,-0.1375,-0.03875,0.0030525,0.0242625,0.00093,1742109665.450102,user_4
0.11875,-0.0025,-0.03375,-0.0003975,0.00084,0.0004425,0.0325,-0.13375,-0.08375,0.0021975,-0.058105,0.0080725,1742109665.57282,user_4
0.14625,0.00375,-0.03375,-0.0029000002,0.0013725,0.0064075,-0.0325,-0.155,0.14625,-0.0466625,-0.068925,0.017409999,1742109665.678257,user_4
0.1175,-0.01625,-0.02875,0.003005,0.000245,-0.0016475001,-0.005,-0.13,-0.00875,-0.028885,0.0871275,-0.014435001,1742109665.792238,user_4
0.12125,-0.00625,-0.0325,0.0012050001,-0.00091500004,-0.0002125,0.01375,-0.1425,-0.04,-0.0069125,0.009155,0.0020599999,1742109665.910356,user_4
0.12,-0.005,-0.03625,-0.000655,0.0004725,0.0004725,-0.0375,-0.13625,0.02125,-0.0048975,-0.12831,0.0127575,1742109666.0202491,user_4
0.1275,-0.0,-0.02,0.0125875,-0.0045625,-0.0039525,0.00375,-0.11875,0.015,0.04631,0.0768125,-0.004365,1742109666.1339982,user_4
