L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.04125,0.08,-0.03625,0.0080575,0.024780001,-0.00647,0.00125,-0.11625,0.065,-0.0168925,0.0559225,0.0016925,1742103480.6615949,user_2
0.0525,0.09125,-0.03375,-0.00357,-0.018492501,0.0098875,0.04,-0.08,0.00625,-0.020049999,0.04367,0.01007,1742103480.767924,user_2
-0.0125,0.1025,-0.025,0.005065,-0.0662075,0.018737499,0.075,-0.07125,0.00125,0.005965,0.0038299998,-0.0029000002,1742103480.882317,user_2
-0.09,0.15375,0.29,0.00827,0.0149375,-0.017212499,0.06,-0.09375,-0.0025,0.0098575,-0.026855,-0.00801,1742103481.005387,user_2
-0.0175,0.11375,0.02875,-0.00232,0.066910006,-0.011155,-0.00125,-0.12375,0.04,0.02269,-0.0950625,-0.01036,1742103481.109899,user_2
0.04125,0.08,-0.04125,0.003205,0.03737,-0.0077975,-0.03625,-0.17875,0.22625,-0.0274975,0.0043175,0.0251925,1742103481.223786,user_2
0.05625,0.085,-0.02875,-0.0065300004,-0.015717499,0.00972,0.00375,-0.11375,0.045,-0.0084224995,0.067825,-0.0042125,1742103481.342666,user_2
0.0025,0.11375,-0.03875,0.00093,-0.045135,0.018860001,0.02875,-0.09875,-0.0275,-0.020399999,0.040740002,0.0048225,1742103481.462954,user_2
-0.10375,0.1625,0.24,0.012345,-0.061584998,-0.00949,0.0625,-0.08125,-0.0425,0.00052,-0.01349,-0.0046550003,1742103481.565891,user_2
-0.04,0.1275,0.08625,-0.0098575,0.06372,-0.009185,0.01125,-0.0925,0.01375,0.0284275,-0.091355,-0.012604999,1742103481.682413,user_2
0.0425,0.0675,-0.03125,0.0083925,0.050612498,-0.0074775,-0.04625,-0.17125,0.2625,-0.01941,-0.009155,0.019272499,1742103481.802288,user_2
0.06375,0.07,-0.01625,-0.0037225,-0.004105,0.010255001,0.01125,-0.10625,0.0575,-0.017715,0.074967496,-0.00058,1742103481.907933,user_2
0.03375,0.10375,-0.0375,-0.0072475,-0.028137501,0.016815001,0.04875,-0.09,-0.0175,0.0025775002,0.03914,0.0003825,1742103482.025274,user_2
-0.0775,0.19125,0.12375,0.0015725,-0.107285,-0.003905,0.07125,-0.06875,-0.02625,-0.0007475,0.0010975,-0.002045,1742103482.142166,user_2
-0.01625,0.1175,0.1225,0.01213,0.050444998,-0.0046225,0.04875,-0.0925,-0.01875,0.0111075,-0.04718,-0.0118875,1742103482.249784,user_2
0.015,0.105,0.00875,0.0240625,0.04152,-0.0043025,-0.01375,-0.13125,0.12875,0.0309,-0.0774225,0.0020899998,1742103482.363677,user_2
0.0425,0.0775,0.005,-0.000885,0.01004,-0.0016775,0.01625,-0.08125,0.1575,0.0048074997,0.054702498,0.0016925,1742103482.483635,user_2
0.0475,0.09625,0.0025,-0.004395,-0.016815001,0.008545,0.03,-0.10375,-0.02375,-0.0044400003,0.0473475,0.00769,1742103482.6025789,user_2
-0.01,0.105,0.005,0.0018300001,-0.057830002,0.01262,0.0575,-0.065,-0.0375,-0.0162975,0.008835,0.0076149995,1742103482.705812,user_2
-0.05875,0.135,0.2275,0.0016475001,-0.0077675,-0.018157499,0.055,-0.085,-0.01125,0.0066825,-0.0337825,-0.0101925,1742103482.821406,user_2
0.0125,0.1025,0.03625,0.00264,0.0355675,0.002105,0.02375,-0.10875,0.05625,-0.0001225,0.0419,0.004485,1742103625.280763,user_3
0.0325,0.0825,0.015,0.0042125,0.007005,0.0054775,0.0425,-0.08625,0.00625,-0.0125124995,0.0199275,0.0049274997,1742103625.395133,user_3
-0.0025,0.12875,0.015,-0.0033275,-0.0529625,0.0081025,0.04375,-0.07125,0.0025,0.0123149995,-0.0425875,-0.0062875,1742103625.514519,user_3
-0.07,0.0625,0.24375,-0.014557499,0.0508875,-0.0066675,-0.03,-0.19,0.23125,-0.00409,0.022629999,-0.0020150002,1742103625.621822,user_3
0.0075,0.10125,0.00875,0.000625,0.045654997,-0.00048750002,0.01875,-0.11,0.02,0.0074775,0.049607497,0.005875,1742103625.735622,user_3
0.035,0.08375,0.01,-0.0117025,0.0034475,0.00293,0.0575,-0.06625,0.00125,-0.00821,0.013505,0.0019075,1742103625.848623,user_3
0.0125,0.1125,-0.01375,-0.0117175,-0.0302425,0.01468,0.04625,-0.095,-0.005,0.0075075002,-0.017930001,-0.00882,1742103625.961832,user_3
-0.1175,0.105,0.26875,0.021897499,-0.0496375,-0.00975,-0.00125,-0.14125,0.1725,0.012542499,-0.0877075,-0.001405,1742103626.07604,user_3
-0.015,0.12125,0.01625,-0.01085,0.058532503,0.00264,0.005,-0.09,0.085,-0.006225,0.059814997,-0.00029,1742103626.194486,user_3
0.0325,0.085,-0.00625,0.0045475,0.010314999,-0.0029749998,0.0425,-0.095,-0.02,-0.0124675,0.028275,0.006835,1742103626.303765,user_3
0.03,0.08625,-0.00125,-0.008865,-0.0248875,0.00859,0.05125,-0.0875,-0.00125,0.0034175,-0.015885001,-0.0064250003,1742103626.417842,user_3
-0.05375,0.13625,0.14,0.01596,-0.06314,-0.00415,0.015,-0.125,0.0625,0.0089724995,-0.082,-0.01027,1742103626.53456,user_3
-0.03375,0.11,0.1,-0.0087425,0.054,-0.00064,0.00125,-0.1125,0.17,-0.0139925005,0.03424,0.0057675,1742103626.654676,user_3
0.01,0.09875,-0.00125,0.0034325,0.033384997,-0.0056925,0.02375,-0.10625,0.00125,-0.0039224997,0.049087502,-0.002045,1742103626.759727,user_3
0.0425,0.08125,-0.01,-0.0042875,-0.0030825,0.004135,0.04375,-0.08125,-0.02125,-0.013015,0.0125725,-0.0018925001,1742103626.873982,user_3
-0.0075,0.13125,0.0075,0.0059975,-0.052047502,0.00978,0.0325,-0.11,-0.00375,0.009902501,-0.0494375,-0.007935,1742103626.995413,user_3
-0.085,0.105,0.21125,0.0155175,-0.017655,-0.014557499,-0.04125,-0.14,0.1725,0.01233,-0.0457775,0.0104825,1742103627.1018329,user_3
-0.01125,0.1175,0.035,-0.002715,0.051955003,0.0031424998,0.0025,-0.09875,0.06625,-0.0083625,0.06186,-0.0036624998,1742103627.215778,user_3
0.0275,0.095,0.00875,-0.000245,0.025084998,-0.000565,0.03875,-0.0975,-0.005,-0.003005,0.037657503,0.0010525,1742103627.337569,user_3
0.035,0.0925,0.00375,-3e-05,-0.0093375,0.00557,0.0525,-0.0875,0.0025,0.0040749996,-0.0081625,-0.0024875,1742103627.443767,user_3
-0.02375,0.125,0.0375,-0.002715,-0.0773475,-0.002625,0.0225,-0.11625,0.015,0.025604999,-0.06218,-0.0113375,1742103627.557934,user_3
-0.0275,0.085,0.1625,-0.0044400003,0.035720002,-0.00148,-0.0275,-0.1525,0.19,-0.0018150001,0.019667499,0.0036624998,1742103627.6745431,user_3
0.005,0.1175,0.005,-0.0036475,0.039735,-0.0005025,0.015,-0.12125,0.01875,-0.017792499,0.052474998,-0.000825,1742103627.785794,user_3
0.0325,0.09125,-0.01,0.0104825,0.0077825,0.001435,0.045,-0.08875,0.0,-0.010162501,0.018692499,0.0021975,1742103627.899611,user_3
0.0125,0.1175,-0.0175,0.00061,-0.039169997,0.008315,0.0475,-0.10125,0.005,0.0096424995,-0.02208,-0.0032950002,1742103628.013833,user_3
-0.0875,0.12375,0.20875,0.018875,-0.02388,-0.0071875,0.00125,-0.12375,0.11375,0.009872501,-0.085205,0.0010375,1742103628.1341069,user_3
-0.02125,0.1175,0.065,-0.021057501,0.051255003,-0.0007025,0.0025,-0.10875,0.095,-0.030625,0.054215,-0.0034949998,1742103628.241935,user_3
0.025,0.09875,-0.00875,-0.0045625,0.032165002,0.00125,0.035,-0.10375,0.00625,-0.0098125,0.0425575,0.0027325,1742103628.357676,user_3
0.0425,0.08875,-0.01375,0.0010075001,-0.0111225005,0.0038,0.0525,-0.08875,-0.005,0.0044699996,0.001115,0.00035,1742103628.474252,user_3
-0.02,0.135,0.00375,0.0007025,-0.066360004,0.0104975,0.0375,-0.10125,0.00375,0.034987498,-0.0552225,-0.009140001,1742103628.583887,user_3
-0.04875,0.09,0.22125,-0.003555,0.03125,-0.008865,-0.0325,-0.14125,0.175,0.00789,-0.02362,0.0060425,1742103628.697928,user_3
0.00375,0.125,0.0025,-0.00705,0.0414875,0.0027325,0.02,-0.11875,0.03375,-0.0053875,0.055189997,0.00232,1742103628.815994,user_3
0.0275,0.0975,-0.01375,0.0065925,0.0052024997,-0.0025475,0.0475,-0.0925,-0.01875,-0.0051275003,0.0202325,0.00502,1742103628.924789,user_3
0.01125,0.1075,-0.005,-0.005295,-0.036865003,0.0090175,0.0475,-0.095,-0.01,0.012802499,-0.028075,-0.00592,1742103629.038893,user_3
-0.05125,0.13625,0.17375,-0.003875,-0.0084375,-0.00534,0.0025,-0.12625,0.09,0.0137175,-0.0584575,-0.0072625,1742103629.1533298,user_3
-0.0125,0.11875,0.0775,-0.001525,0.0425575,0.00351,0.0025,-0.13375,0.10125,-0.0110174995,0.038772497,0.0004725,1742103629.274055,user_3
0.01125,0.11625,-0.015,0.0051275003,0.0269475,-0.00154,0.02375,-0.1175,-0.00875,-0.01442,0.044997502,0.007415,1742103629.380836,user_3
0.02875,0.09625,-0.0225,-0.0030525,-0.0130625,0.000855,0.045,-0.09375,-0.0275,-0.0028375,0.0016025,0.0031424998,1742103629.4947891,user_3
-0.02875,0.1425,0.0525,0.01651,-0.0729525,0.0001525,0.02875,-0.10125,0.02625,0.0085,-0.0593725,-0.0060575,1742103629.613206,user_3
-0.03875,0.0775,0.17875,0.0028225,0.021835,-0.00148,-0.0175,-0.1425,0.1625,0.007005,0.0019225,0.0025775002,1742103629.722775,user_3
0.00375,0.11875,0.025,-0.0018300001,0.042465,0.001725,0.0175,-0.11375,0.03375,-0.01355,0.0541075,-0.0027,1742103629.83659,user_3
0.03375,0.09125,-0.00625,-0.00232,0.010345,-0.00052,0.0425,-0.0975,-0.02125,-0.00467,0.018845,0.0068825004,1742103629.953137,user_3
0.01125,0.11,-0.00875,-0.0060425,-0.035767503,0.0101775,0.04625,-0.0925,-0.01375,0.009125,-0.026825001,-0.00467,1742103630.063925,user_3
-0.06875,0.1325,0.195,0.004745,-0.025969999,-0.0047150003,-0.0075,-0.1325,0.115,0.0065774997,-0.076400004,-0.000855,1742103630.1777868,user_3
-0.01125,0.12,0.05,-0.008117501,0.0472725,-0.0001525,0.0125,-0.105,0.09125,-0.021575,0.042985,0.000885,1742103630.29378,user_3
0.0225,0.10125,-0.0,0.006165,0.0178375,-0.003585,0.0375,-0.1125,-0.00375,-0.004195,0.032822497,0.00467,1742103630.413853,user_3
0.0325,0.09,0.00125,-0.0038599998,-0.0148175005,0.0060575,0.04875,-0.0925,-0.01125,0.004195,-0.0069875,-0.000535,1742103630.519913,user_3
-0.025,0.135,0.0525,0.0124200005,-0.067765,0.0028375,0.0275,-0.1225,0.02875,0.015,-0.058335,-0.0076599997,1742103630.633868,user_3
-0.0475,0.10375,0.16,-0.00059500005,0.025115,-0.0045324997,-0.00375,-0.115,0.13875,-0.0076149995,0.00229,-0.00142,1742103630.752887,user_3
-0.0025,0.1125,0.01625,-0.000855,0.0437475,0.00055,0.02375,-0.11125,0.04875,-0.016112499,0.042175,-0.000535,1742103630.861912,user_3
0.02875,0.09125,0.00125,0.0024100002,0.0068675,0.00125,0.04125,-0.1,0.0075,-0.0013575,0.0216975,0.00016750001,1742103630.97554,user_3
0.015,0.11625,0.0025,-0.00702,-0.024125,0.008042499,0.04125,-0.09625,0.01125,0.00827,-0.0243075,-0.0016025,1742103631.093164,user_3
-0.04,0.12625,0.095,0.021745,-0.0726475,-0.0045324997,0.00875,-0.1225,0.0825,0.01384,-0.0570225,0.0010525,1742103631.202844,user_3
-0.0375,0.095,0.12,-0.00908,0.0381325,-0.0009,0.00125,-0.12,0.11375,-0.01036,0.0272675,-0.00235,1742103631.316774,user_3
0.005,0.105,0.0225,-0.0018625,0.035645,-0.0001225,0.025,-0.10875,0.03875,-0.0146325,0.043532502,-0.0025325,1742103631.4333692,user_3
0.02875,0.09,0.00125,0.00052,0.0040749996,0.0040425,0.04375,-0.0975,0.005,-0.00122,0.0121625,0.00174,1742103631.5444689,user_3
-0.00125,0.125,0.00125,-0.003525,-0.0410775,0.0056775,0.04,-0.10125,0.025,0.025084998,-0.0367575,-0.004975,1742103631.657739,user_3
-0.0775,0.11,0.21125,0.016755,-0.01236,-0.011185001,-0.0175,-0.12125,0.11625,0.0128175,-0.033645,0.0068675,1742103631.7739148,user_3
-0.01625,0.11125,0.04125,-0.0140675,0.063857496,0.0022425,0.01,-0.11125,0.0825,-0.01535,0.0413525,-0.0036175,1742103631.893413,user_3
0.02625,0.10125,-0.03125,0.002365,0.01497,-0.0012975,0.03875,-0.10625,0.01625,-0.0022125002,0.035675,0.0006725,1742103631.999653,user_3
0.02875,0.09375,-0.0,0.001435,-0.023315001,0.0064250003,0.04875,-0.08875,-0.0025,0.0034625002,-0.0095225,0.0024249998,1742103632.11438,user_3
-0.04625,0.145,0.06,0.020537501,-0.083115,-0.0018150001,0.0175,-0.11625,0.0575,0.014405,-0.0708775,-0.0013425,1742103632.2333188,user_3
-0.0475,0.0725,0.18375,-0.0061500003,0.03073,-0.00232,-0.0275,-0.12625,0.16875,0.002305,0.019455,0.00299,1742103632.341717,user_3
0.00125,0.115,0.02125,0.0048375,0.04448,0.00151,0.01875,-0.115,0.0375,-0.014175001,0.0582125,-0.0036324998,1742103632.455415,user_3
0.0325,0.08875,-0.0025,0.0042425,0.0047150003,9.25e-05,0.0475,-0.09375,-0.0075,0.0020899998,0.012802499,0.0024100002,1742103632.574343,user_3
0.01,0.1075,0.0075,0.0007025,-0.04445,0.0068200002,0.04125,-0.1025,0.03,0.019087499,-0.045654997,-0.004105,1742103632.6815271,user_3
-0.13625,0.035,0.255,0.051925,-0.059875,-0.0146175,-0.04125,-0.11375,0.12375,-0.0112,-0.0426175,0.0034325,1742103632.7957609,user_3
-0.02125,0.09375,0.065,-0.016175,0.074555,0.01036,0.01375,-0.1025,0.08,-0.0066525,0.06572,-0.0045324997,1742103632.914846,user_3
0.02625,0.0975,-0.00625,-0.0104375,0.0310825,0.0045475,0.04625,-0.10375,0.0075,0.00302,0.0334325,0.00032,1742103633.022672,user_3
0.03375,0.09,-0.00625,-0.0030525,-0.026702499,0.0054625003,0.05625,-0.09125,0.00625,0.0034175,-0.011215,-0.0018150001,1742103633.136679,user_3
-0.04875,0.14375,0.08625,0.038985,-0.101715,-0.0130925,0.02,-0.1275,0.0675,0.0004425,-0.0773625,-0.00328,1742103633.254206,user_3
-0.04625,0.0675,0.14625,-0.0310375,0.06227,-0.0018150001,-0.02625,-0.09875,0.15875,0.0160075,0.013152501,0.0063175,1742103633.37394,user_3
0.01125,0.11,0.00375,-0.00557,0.049485,0.0121450005,0.01875,-0.1175,0.03125,-0.013915,0.071669996,-0.0089275,1742103633.478518,user_3
0.03125,0.095,-0.00625,0.0047150003,-0.0048825,0.004165,0.05375,-0.0925,0.0025,-0.00174,0.008529999,0.0039675,1742103633.5953002,user_3
-0.0175,0.13125,0.03125,0.01535,-0.0661,0.000245,0.04625,-0.0975,0.02375,0.0234225,-0.039855,-0.0051275003,1742103633.714747,user_3
-0.08,0.09625,0.18375,0.0152425,-0.021575,-0.0163725,-0.01,-0.10875,0.08625,-0.0033875,-0.0481725,0.00911,1742103633.819711,user_3
-0.01875,0.11,0.06375,-0.0119925,0.0647125,0.00969,0.01125,-0.10625,0.09125,-0.00586,0.065735,-0.0064250003,1742103633.935646,user_3
0.02125,0.10375,-0.015,-0.00586,0.02153,-0.0010225,0.045,-0.1075,-0.01,0.0038599998,0.0322575,0.0036,1742103634.0551538,user_3
0.02875,0.0925,-0.005,-0.0018150001,-0.0246725,0.0034025,0.05375,-0.0875,-0.01,0.0036175,-0.01027,-0.0009775,1742103634.161749,user_3
-0.0475,0.125,0.15375,0.0072025,-0.0561525,-0.0113075,0.01375,-0.14,0.05125,0.0080875,-0.068985,-0.0077825,1742103634.275771,user_3
-0.01375,0.10125,0.0875,-0.0048525,0.046752498,0.00409,0.0,-0.12625,0.13375,-0.012604999,0.028655,0.002625,1742103634.395054,user_3
0.01,0.11375,0.01875,0.0033425,0.0364375,0.003845,0.02375,-0.11125,0.035,-0.01451,0.0499725,-0.0037225,1742103634.503565,user_3
0.0375,0.09875,-0.01,-0.00171,0.00937,0.0043175,0.04875,-0.10125,-0.01875,-0.0025475,0.0232075,0.00377,1742103634.617677,user_3
0.00625,0.12625,-0.01,-0.004365,-0.046067502,0.00293,0.05625,-0.0875,-0.01625,0.00937,-0.0264125,-0.0054025003,1742103634.7347982,user_3
-0.075,0.1175,0.185,0.015565,-0.04889,-0.01854,-0.005,-0.13125,0.09875,7.75e-05,-0.08931,0.00058,1742103634.8457532,user_3
-0.02,0.1075,0.0725,-0.0116875,0.062165,0.0113375,0.00875,-0.1,0.0975,-0.0210425,0.050065,-0.0024249998,1742103634.959606,user_3
0.0175,0.11625,-0.00875,0.00235,0.0334775,0.002625,0.03625,-0.115,0.00875,-0.018555,0.04454,-0.0013425,1742103635.07603,user_3
0.0375,0.10125,-0.02,3e-05,-0.0043800003,0.00499,0.055,-0.09625,-0.0125,0.005065,0.0068825004,0.000535,1742103635.1958,user_3
-0.01,0.1275,-0.00625,0.00093,-0.054,0.00171,0.04875,-0.0875,-0.01,0.0252075,-0.0434575,-0.0062100003,1742103635.301665,user_3
-0.09875,0.08875,0.2475,-0.0034175,-0.0030525,-0.0122825,-0.0225,-0.12375,0.115,0.0083925,-0.0729525,0.008850001,1742103635.416494,user_3
-0.0075,0.1225,0.0275,3e-05,0.0561225,0.0056925,0.02,-0.11,0.05375,-0.037887502,0.06279,-0.0077825,1742103635.536354,user_3
0.0275,0.0975,-0.0025,-0.00055,0.0105125,-0.00235,0.0475,-0.1025,0.00375,0.008225,0.02011,0.0028525,1742103635.6436732,user_3
0.02625,0.09375,-0.00125,-0.0048375,-0.022125,0.0071875,0.05125,-0.0925,0.01125,-0.002595,-0.0077049998,-0.0002125,1742103635.757666,user_3
-0.0575,0.135,0.0975,0.03244,-0.099,-0.00647,0.01875,-0.12875,0.055,0.0087575,-0.0774075,-0.0069125,1742103635.875459,user_3
-0.035,0.09,0.12375,-0.0096275,0.055207502,0.000625,-0.00875,-0.13,0.16,-0.0098125,0.0272375,0.0059499997,1742103635.995683,user_3
0.01375,0.10125,0.0025,0.0009,0.028732501,-0.0018625,0.025,-0.0975,0.0475,-0.052185003,0.05571,-0.013,1742103636.099654,user_3
0.03125,0.08875,0.0,0.0004725,-0.004745,0.0030825,0.0475,-0.09625,0.0125,0.0142675,0.0048375,-0.0006725,1742103636.2167208,user_3
-0.01,0.14125,0.005,-0.0019824998,-0.0420225,0.007735,0.04,-0.09625,0.01625,0.041915,-0.042770002,-0.004395,1742103636.339045,user_3
-0.08375,0.1025,0.22625,-0.004685,0.0174725,-0.0148625,-0.035,-0.105,0.13875,0.0260625,-0.02649,0.0024425,1742103636.441691,user_3
-0.00375,0.11375,0.03125,0.0039224997,0.0555575,0.007415,0.01375,-0.1075,0.07125,-0.045365002,0.057494998,-0.00763,1742103636.556841,user_3
0.025,0.095,0.00125,0.01146,0.01799,0.0027,0.03875,-0.09875,0.01375,0.0006875,0.027787501,0.003005,1742103636.677113,user_3
0.02125,0.10875,0.00875,-0.00032,-0.0195475,0.0045025,0.05,-0.08,0.01375,0.004365,-0.0137475,-0.0010075001,1742103636.782539,user_3
-0.0425,0.135,0.0675,0.0039975,-0.071685,-0.004685,0.01375,-0.12125,0.0775,0.0128175,-0.07199,-0.000885,1742103636.896917,user_3
-0.045,0.0925,0.18125,-0.001145,0.0387575,-0.0039825,-0.0125,-0.0975,0.15375,-0.0162975,0.01001,0.0037375,1742103637.016036,user_3
-0.0,0.10375,0.02125,0.0077199996,0.040695,0.00473,0.01125,-0.08125,0.085,-0.02823,0.04425,-0.0158225,1742103637.124476,user_3
0.025,0.0875,0.015,0.0019675,0.007125,0.0060425,0.03625,-0.08375,0.04,-0.0020299999,0.02542,-0.0056,1742103637.238379,user_3
0.015,0.1175,0.015,-0.00563,-0.0242,0.003815,0.0525,-0.0975,0.01,0.005585,-0.0107125,-0.0028525,1742103637.360478,user_3
-0.06625,0.1075,0.17625,0.019272499,-0.082214996,-0.020979999,0.01375,-0.11,0.10875,0.0281225,-0.08371,0.0119175,1742103637.476292,user_3
-0.01625,0.1275,0.12875,0.0034625002,0.0031575,-0.0057375003,0.0025,-0.09375,0.10625,-0.00151,0.031432502,0.002915,1742107671.816215,user_4
0.02875,0.08625,0.05,-0.0163425,0.0365,-0.0084224995,0.04125,-0.10125,0.03,0.0014500001,0.0155325,0.00409,1742107671.9188511,user_4
0.055,0.09875,-0.0025,0.000275,-0.0038299998,0.0051725,0.035,-0.08625,0.0675,-0.0001825,-0.04004,0.014115,1742107672.038081,user_4
0.02125,0.11125,0.0825,0.018584998,-0.084364995,-0.005035,0.015,-0.08,0.15375,-0.0072625,0.02539,0.008315,1742107672.156041,user_4
0.00875,0.07625,0.1075,0.0043800003,0.042404998,-0.0090475,0.05,-0.08,0.055,4.5e-05,0.031295,0.0051125004,1742107672.259809,user_4
0.06125,0.06125,0.045,0.003525,0.0116425,0.0030825,0.06375,-0.075,0.0425,0.00079250004,-0.017105,0.0010825,1742107672.376048,user_4
0.0425,0.0925,0.06375,-0.0033575,-0.0323475,0.0066825,0.01625,-0.0725,0.12,-0.0045324997,-0.06868,0.0010225,1742107672.495658,user_4
-0.0325,0.0875,0.16,0.00708,-0.0113975,-6e-05,0.00375,-0.0625,0.11875,-0.0028375,0.048675,-0.003875,1742107672.600965,user_4
0.0175,0.075,0.0825,-0.0128325,0.05307,-0.00528,0.055,-0.07875,0.04625,-0.00937,0.0230725,-0.0094,1742107672.7159848,user_4
0.06125,0.08125,0.02375,-0.0060125,0.00612,0.0048225,0.03375,-0.07875,0.065,0.0139,-0.0532675,0.0050975,1742107672.8354,user_4
0.02125,0.0975,0.07875,0.015885001,-0.07486,0.0051875,-0.00625,-0.06625,0.17875,0.00612,0.0358425,0.0031575,1742107672.955052,user_4
-0.0075,0.0725,0.12125,-0.012405,0.058685,-0.007065,0.0425,-0.08,0.0525,-0.0009,0.04605,-0.009125,1742107673.0582862,user_4
0.06375,0.0775,0.0225,-0.004135,0.0167225,0.0022274998,0.06125,-0.0775,0.03875,0.0027625,-0.0317375,0.0056,1742107673.175671,user_4
0.04875,0.09875,0.055,0.0076,-0.053512502,0.0049274997,-0.015,-0.0925,0.1475,-0.009002499,-0.058045,0.0112,1742107673.295572,user_4
-0.00875,0.0675,0.15875,-0.00061,0.031525,-0.00435,0.015,-0.0725,0.07875,0.0012050001,0.0581675,-0.00328,1742107673.398965,user_4
0.04625,0.075,0.05625,-0.0089425,0.039155,-0.0056925,0.0775,-0.09375,0.02125,-0.0055549997,0.0040275003,-0.00048750002,1742107673.5162408,user_4
0.07125,0.08375,0.015,-0.000885,-0.0028074998,0.0047,0.025,-0.08125,0.0625,0.017212499,-0.069215,0.0063175,1742107673.635461,user_4
0.03625,0.11375,0.09,0.018004999,-0.064515,-0.0001375,-0.01375,-0.0775,0.18,0.00685,0.0485675,0.0062725,1742107673.740796,user_4
0.015,0.06375,0.1175,-0.0142825,0.057997502,-0.0044549997,0.04,-0.08125,0.03625,-0.0050975,0.0543525,-0.0066374997,1742107673.855105,user_4
0.07625,0.07875,0.015,-0.0047750003,0.016602501,0.00612,0.06625,-0.08875,0.0225,0.0010375,-0.03479,0.0061500003,1742107673.974719,user_4
0.06,0.1075,0.025,0.0128775,-0.033217497,0.0034625002,-0.015,-0.09625,0.13625,-0.008957501,-0.081925005,0.00525,1742107674.0946078,user_4
0.0025,0.08125,0.1375,0.003585,-0.02974,-0.0136425,0.00875,-0.07625,0.10125,0.0012050001,0.0720825,-0.00064,1742107674.196977,user_4
0.05,0.07125,0.08375,-0.017075,0.048584998,-0.0048674997,0.07125,-0.09625,0.02625,-0.010757499,0.0258325,-0.00978,1742107674.315187,user_4
0.0775,0.08875,0.0175,0.0047600004,0.0004125,-0.0012050001,0.0475,-0.085,0.0575,0.0197,-0.0514075,0.0172275,1742107674.435146,user_4
0.065,0.08375,0.0725,0.01323,-0.0709375,0.0060125,0.0025,-0.0725,0.1675,0.0045175,0.017700002,0.006775,1742107674.538694,user_4
0.0375,0.07,0.125,-0.008255,0.035462502,-0.0044250004,0.0475,-0.085,0.05875,-0.0093075,0.0481875,-0.0027925,1742107674.6554172,user_4
0.07625,0.06625,0.04,-0.0010825,0.01474,0.0027625,0.0725,-0.085,0.03,-0.005265,-0.0196525,0.0036925,1742107674.774862,user_4
0.06875,0.07875,0.0425,0.0051875,-0.0435175,0.0089724995,0.01625,-0.07625,0.12,-0.00508,-0.0752875,0.007995,1742107674.879922,user_4
-0.0,0.07,0.15,-0.0013725,-0.00435,-0.006455,0.02125,-0.065,0.1125,-0.000655,0.064757496,-0.00357,1742107674.994948,user_4
0.05125,0.06375,0.0775,-0.0071575,0.0437175,-0.00113,0.08125,-0.085,0.02375,-0.0219575,0.028625,-0.010314999,1742107675.114007,user_4
0.07625,0.0775,0.0225,0.005935,-0.0127575,0.0104075,0.04875,-0.06625,0.05875,0.018035,-0.064285,0.0090475,1742107675.2218611,user_4
0.01,0.09,0.10875,0.0240025,-0.058365002,-0.00048750002,-0.0075,-0.0625,0.17625,0.00563,0.0213475,0.006455,1742107675.335805,user_4
0.00375,0.06,0.12875,-0.009902501,0.058365002,-0.009415,0.05,-0.0725,0.055,-0.009415,0.0437475,-0.011185001,1742107675.453686,user_4
0.0775,0.07375,0.0325,-0.00499,0.0192875,0.0042275,0.0675,-0.085,0.0375,0.0012975,-0.022002501,0.0011900001,1742107675.563894,user_4
0.055,0.0875,0.055,0.0142525,-0.05838,0.0053875,0.0175,-0.0875,0.13,-0.0099174995,-0.0617375,0.00705,1742107675.678022,user_4
-0.0,0.07125,0.1575,-0.0015725,0.0034475,-0.005265,0.01875,-0.0625,0.1125,-0.002,0.05333,-0.0012975,1742107675.794673,user_4
0.055,0.065,0.065,-0.01004,0.037979998,-0.0009,0.07375,-0.0775,0.04,-0.0031125,0.0061500003,-0.0031275,1742107675.914135,user_4
0.07,0.08,0.03375,0.0048825,-0.023192499,0.008407501,0.03375,-0.06625,0.07,0.007965,-0.06903,0.00035,1742107676.019684,user_4
-0.00375,0.07625,0.125,0.014479999,-0.050065,-0.0055549997,-0.0025,-0.0675,0.16125,0.0124825,0.0378725,0.0074299998,1742107676.134454,user_4
0.01625,0.0625,0.11125,-0.0130625,0.0656275,-0.0081625,0.04875,-0.0725,0.0475,-0.0059499997,0.049392503,-0.00702,1742107676.2535412,user_4
0.0725,0.075,0.02625,-0.0128175,0.025925,0.0043025,0.0775,-0.08125,0.0325,0.00045750002,-0.01863,0.0033575,1742107676.361703,user_4
0.06375,0.10375,0.045,0.00502,-0.0257875,0.0009925,0.03625,-0.0875,0.11625,0.0148625,-0.023772499,0.0140525,1742107676.475749,user_4
0.06,0.0925,0.12,-0.0008075,0.02658,-0.01146,0.0625,-0.08125,0.0675,-0.01204,0.0458825,0.0007025,1742107676.592523,user_4
0.085,0.06625,0.01375,-0.003175,0.016755,-0.0007325,0.1025,-0.07125,0.00875,0.0,0.000365,0.0018625,1742107676.7138638,user_4
0.08,0.09125,-0.0025,0.00705,-0.0202475,0.007645,0.06125,-0.06625,0.085,0.0199275,-0.06453,0.003815,1742107676.816672,user_4
0.045,0.11875,0.10875,0.0063325,-0.028870001,-0.009262499,0.05,-0.04625,0.1,-0.001465,0.0273125,-0.0065300004,1742107676.933216,user_4
