L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.07375,-0.0675,0.365,0.0573875,-0.09198,-0.009155,-0.1225,-0.00125,0.5,0.0036624998,-0.091277495,-0.0048074997,1742104130.536105,user_3
-0.07125,-0.07,0.13125,-0.07483,0.136445,0.0862275,-0.21625,-0.115,-0.08875,0.02652,0.1458425,-0.0243075,1742104130.639657,user_3
-0.16875,0.165,-0.33625,0.0361625,-0.056564998,-0.0656425,0.005,-0.03375,-0.09125,0.0252675,-0.069015,0.0508275,1742104130.7578409,user_3
0.1575,-0.0475,0.145,0.111190006,-0.1012575,-0.063172504,0.08625,0.1,0.22875,-0.0163875,-0.1222375,0.0001225,1742104130.87713,user_3
-0.06375,-0.05375,0.385,-0.0431225,0.145935,0.0487975,-0.18125,-0.04875,0.1175,0.02214,0.190155,-0.0649875,1742104130.996072,user_3
-0.13,0.18,-0.4675,-0.118392505,-0.003205,0.02217,0.02125,-0.01625,-0.175,0.01088,-0.06424,0.0210725,1742104131.0994828,user_3
-0.06125,0.01625,-0.03,0.1278675,-0.091415,-0.0295575,0.04,0.0025,0.11,-0.023225,-0.111817494,-0.01558,1742104131.215465,user_3
-0.12625,-0.1025,0.5,-0.00975,0.03328,0.0304875,-0.03875,-0.0225,0.3275,0.043975,0.17790249,0.00415,1742104131.335489,user_3
-0.28375,-0.01875,-0.2525,-0.144715,0.114837505,0.074447505,0.05625,-0.03875,-0.2825,-0.013534999,-0.0302125,0.0357825,1742104131.437132,user_3
-0.1175,-0.01125,-0.21625,0.0706775,-0.0915225,-0.038560003,0.0375,0.055,-0.03375,-0.009140001,-0.0970775,-0.01703,1742104131.558153,user_3
0.095,-0.18375,0.4525,0.091445,-0.137635,-0.026185,-0.1675,-0.00625,0.49625,0.051315,0.1275625,-0.003585,1742104131.6743271,user_3
-0.3525,-0.11875,-0.01375,-0.1172475,0.156265,0.111695,-0.085,-0.2075,-0.47375,0.017792499,0.051575,0.02118,1742104131.778013,user_3
-0.16375,0.0525,-0.17125,0.06215,-0.099595,-0.051225,0.01,0.02875,-0.0375,-0.01323,-0.09877,0.0012050001,1742104131.8989289,user_3
0.03375,-0.0625,0.295,0.0814975,-0.106995,-0.006775,-0.105,0.1375,0.5,0.0007175,-0.084885,-0.019225,1742104132.015813,user_3
-0.01625,-0.05375,0.215,-0.0544125,0.1162725,0.05925,-0.31,-0.1125,-0.225,0.040955003,0.19011,-0.0484775,1742104132.120225,user_3
-0.04875,0.3075,-0.285,-0.07158,0.0031424998,0.02208,0.0075,-0.0325,-0.1,0.042815,-0.0809775,0.039765,1742104132.236228,user_3
0.0,0.0775,0.0,0.107894994,-0.052445,-0.0525825,0.0625,0.06875,0.3025,-0.03325,-0.1322625,-0.0063175,1742104132.358071,user_3
0.05625,-0.1225,0.34875,-0.0249175,0.0847625,0.0496675,-0.1575,-0.05,-0.00875,0.040650003,0.180115,-0.043532502,1742104132.476421,user_3
-0.17875,0.205,-0.1,-0.0661,0.010452501,0.0571125,0.02625,-0.07,-0.1275,0.0254525,-0.0643775,0.026825001,1742104132.577892,user_3
-0.06,0.08625,-0.0725,0.03308,-0.086625,-0.064697504,0.06,-0.05,0.17875,0.00908,-0.09436,-0.0044549997,1742104132.69595,user_3
0.03375,-0.075,0.43375,0.0393675,-0.06067,0.021865,0.05,-0.10125,0.1,-0.0237575,0.11821,-0.031905,1742104132.818187,user_3
-0.10875,0.05125,-0.01875,-0.0653675,0.118835,0.07988,0.07375,-0.06125,-0.16875,-0.014527501,-0.023909999,0.0281075,1742104132.918146,user_3
-0.04,0.1775,-0.15375,-0.024872499,-0.020004999,-0.0102075,0.0675,-0.04375,0.03375,0.00113,-0.103714995,0.0036925,1742104133.038368,user_3
0.0225,0.0975,-0.0275,0.07669,-0.06462,-0.034255,-0.135,-0.04375,0.46,0.0122825,-0.00708,0.00033500002,1742104133.1596138,user_3
0.00875,-0.09375,0.42,-0.04631,0.0979925,0.038512502,-0.0725,-0.07375,-0.01,0.0240325,0.13025,-0.0051275003,1742104133.260121,user_3
-0.1325,0.27625,-0.31,-0.049622502,-0.015945,0.015565,0.0375,-0.04,-0.095,0.0234675,-0.0544125,0.0284275,1742104133.379613,user_3
0.00375,0.0125,-0.0225,0.070785,-0.064330004,-0.0314175,0.05125,-0.02375,0.165,-0.030425,-0.131715,-0.0056149997,1742104133.49745,user_3
-0.05125,-0.19,0.4725,0.01912,-0.0398875,0.019057501,-0.0525,-0.04,0.22875,0.0050500003,0.1484075,-0.008285,1742104133.602005,user_3
-0.19625,0.01375,0.02625,-0.07074,0.12349,0.084107496,-0.00625,-0.1425,-0.2675,0.0157925,0.0183725,0.0210425,1742104133.716197,user_3
-0.00125,0.12,-0.175,0.0025775002,-0.0467975,-0.059830002,0.06375,-0.0225,-0.035,-0.0031125,-0.077470005,-0.0075225,1742104133.839084,user_3
0.05,-0.0375,0.13625,0.052415002,-0.0880275,-0.04982,-0.085,0.0325,0.39625,-0.0215,-0.0962075,0.0007025,1742104133.9581592,user_3
-0.03125,-0.13125,0.3775,-0.0467075,0.080535,0.038985,-0.0325,-0.04625,0.09125,0.01834,0.1230325,-0.024780001,1742104134.05802,user_3
-0.265,0.35125,-0.43625,-0.09521499,-0.0175325,0.05545,0.0775,-0.05875,-0.12625,0.012635,-0.044175,0.029907499,1742104134.1720362,user_3
-0.00875,0.03875,-0.01375,0.061675,-0.07199,-0.037720002,0.04,0.01125,0.1975,-0.030030001,-0.10791001,0.007065,1742104134.298321,user_3
0.005,-0.16625,0.43,0.0565175,-0.0691375,-0.017655,-0.06875,-0.02375,0.2625,0.0161275,0.12448,-0.022415001,1742104134.39908,user_3
-0.1225,0.01,0.0975,-0.0491325,0.1214,0.084855005,-0.0075,-0.18375,-0.28875,-0.0116875,0.06137,-0.0063475,1742104134.517368,user_3
-0.06125,0.0875,-0.18125,0.040740002,-0.065385,-0.089935,0.075,-0.05875,-0.0425,-0.008909999,-0.076400004,0.00473,1742104134.636385,user_3
0.0575,-0.1675,0.36125,0.0534525,-0.093155,-0.037720002,-0.065,0.0475,0.5,-0.016327498,-0.039794996,-0.0239575,1742104134.756567,user_3
-0.0625,-0.02,0.14125,-0.0273425,0.11592,0.0897675,-0.125,-0.13375,-0.1575,0.0210725,0.109375,-0.048705,1742104134.858256,user_3
-0.06375,0.235,-0.16625,-0.0142375,-0.03891,-0.0122375,0.0475,-0.0875,-0.06375,0.009965,-0.0667125,0.028,1742104134.976665,user_3
0.01875,0.03875,0.0525,0.071335,-0.1050425,-0.067185,-0.03875,-0.025,0.41625,-0.007355,-0.0963275,0.0222025,1742104135.099173,user_3
-0.01625,-0.1075,0.3225,-0.042099997,0.1177075,0.0313425,-0.08125,-0.055,-0.0825,0.0413675,0.116072506,-0.0076,1742104135.197,user_3
-0.1925,0.1225,-0.34,-0.10556,0.0550375,0.084275,0.04125,-0.02625,-0.09125,-0.0205225,-0.04399,0.0034625002,1742104135.318977,user_3
0.00625,0.0775,-0.0025,0.054015,0.13986251,0.043685,0.12375,-0.05125,-0.03875,0.08142,-0.054215,0.009475,1742107698.802121,user_4
0.09375,0.11375,-0.085,-0.042099997,-0.026899999,-0.0199275,-0.02875,-0.095,0.1625,0.0267325,-0.0821075,0.0281225,1742107698.9159412,user_4
0.06375,0.005,0.055,-0.041245,-0.1451725,-0.0081625,-0.03625,-0.18625,-0.0325,-0.191985,0.15475501,-0.058625,1742107699.035895,user_4
0.01875,0.10375,0.12,0.066010006,0.175065,0.05806,0.105,-0.055,-0.075,0.118775,-0.0549625,0.009734999,1742107699.153216,user_4
0.09625,0.12625,-0.1075,-0.068145,-0.030335,-0.0166775,0.01,-0.1075,0.095,0.0041799997,-0.115525,0.014725001,1742107699.257805,user_4
0.05375,0.04125,0.06625,-0.02617,-0.123519994,-0.023225,-0.01125,-0.11875,0.0725,-0.13032499,0.1594075,-0.06804,1742107699.373906,user_4
-0.015,0.01625,0.185,0.041,0.1165475,0.067765,0.11125,-0.0375,-0.07,0.119292505,-0.0163125,0.0137950005,1742107699.4932852,user_4
0.10875,0.155,-0.01375,-0.0405875,0.0157775,-0.0047150003,0.05625,-0.1225,0.0225,0.0343475,-0.132065,0.000245,1742107699.599885,user_4
0.1,0.05875,0.025,-0.046447497,-0.072525,-0.023315001,-0.00875,-0.0825,0.18125,-0.0062399996,0.0712575,-0.0301675,1742107699.714047,user_4
0.0075,0.02,0.17,0.0055075004,-0.034957502,0.0139325,0.0725,-0.14875,-0.00625,-0.0771325,0.098205,-0.007355,1742107699.834053,user_4
-0.01125,0.22875,0.03125,0.0585775,0.12994501,0.0507975,0.11,-0.0725,-0.06625,0.0720525,-0.099015,0.0083925,1742107699.941964,user_4
0.0825,0.09625,-0.065,-0.013595,-0.039735,-0.0375975,-0.0425,-0.075,0.2525,0.0216675,-0.0225075,0.0095525,1742107700.0563688,user_4
0.0675,-0.05,0.12625,-0.022475,-0.10849,-0.019105,0.0175,-0.24125,-0.02375,-0.07306,0.1371925,-0.058975,1742107700.173456,user_4
-0.005,0.105,0.09625,0.0034475,0.12936501,0.05922,0.11125,-0.0025,-0.05,0.0633075,-0.059157502,0.020995,1742107700.2926478,user_4
0.06,0.17125,-0.06,-0.07956,-0.0124200005,-0.0396875,0.0325,-0.10875,0.11875,0.00235,-0.08632,0.007385,1742107700.397721,user_4
0.0775,-0.01,0.09875,-0.015975,-0.1104725,-0.0231175,0.00875,-0.1275,0.07375,-0.0895075,0.120925,-0.043442503,1742107700.5143611,user_4
0.03625,0.02125,0.135,0.027435,0.096007496,0.0477,0.0925,-0.0575,-0.05875,0.0733025,-0.0113075,0.02159,1742107700.633217,user_4
0.05625,0.21,0.00875,-0.01065,0.019592501,0.00763,0.03625,-0.10375,0.01375,0.040282503,-0.1520375,0.0115825,1742107700.739736,user_4
0.0775,0.065,-0.01,-0.0028375,-0.0647125,-0.038375,-0.03125,-0.04125,0.20875,0.015975,0.1018225,-0.004685,1742107700.852864,user_4
0.02,0.015,0.1975,-0.010255001,-0.0255275,-0.0026099999,0.0975,-0.175,-0.0175,-0.1151725,0.098785006,-0.028245,1742107700.972878,user_4
0.01125,0.165,0.04375,0.061462503,0.116165,0.05661,0.11,-0.085,-0.055,0.086762495,-0.09056,0.0092175,1742107701.080906,user_4
0.07625,0.1425,-0.0725,-0.049912497,-0.0317225,-0.03125,-0.01125,-0.0675,0.21875,0.012345,-0.0234975,0.00528,1742107701.1948612,user_4
0.07625,-0.0225,0.1,-0.011535,-0.090865,-0.02008,-0.0075,-0.15125,0.045,-0.116607495,0.1363825,-0.0579675,1742107701.3133178,user_4
0.02,0.0325,0.14,-0.008712499,0.0808875,0.035645,0.1,-0.06625,-0.07875,0.07611,-0.0184025,0.01712,1742107701.433627,user_4
0.07375,0.2,0.00375,-0.001465,0.046462502,0.0028375,0.0675,-0.06875,0.0075,0.028944999,-0.13899249,0.0142525,1742107701.536694,user_4
0.09125,0.07125,-0.03625,-0.0292975,-0.062377498,-0.0334925,-0.04125,-0.04,0.2425,0.0034625002,0.0528875,-0.015395001,1742107701.654289,user_4
-0.015,-0.00125,0.1725,-0.0104975,-0.076615,0.0038599998,0.0625,-0.1925,-0.02375,-0.1393275,0.12262,-0.050995,1742107701.774506,user_4
-0.01625,0.1925,0.02375,0.1029825,0.1698,0.0835125,0.12875,-0.08625,-0.075,0.1139075,-0.0678875,0.02121,1742107701.87897,user_4
0.09375,0.10625,-0.07625,-0.10794,-0.035095003,-0.035705,0.00875,-0.06125,0.12125,-0.021317499,-0.094620004,0.0066525,1742107701.9945002,user_4
0.065,0.01,0.075,0.0047925,-0.0998075,-0.0005025,-0.035,-0.10125,0.1,-0.073487505,0.152055,-0.0611425,1742107702.11391,user_4
-0.0025,0.065,0.15125,0.0154275,0.115845,0.061265,0.08375,-0.07375,-0.0625,0.068330005,0.002305,0.0196525,1742107702.220902,user_4
0.05,0.18375,-0.02875,-0.0443125,0.002655,-0.0199425,0.0725,-0.075,-0.0025,0.058257498,-0.114930004,0.00882,1742107702.334772,user_4
0.095,0.025,0.04375,-0.02591,-0.094375,-0.0370025,-0.0025,-0.08375,0.2125,0.0029749998,0.04866,-0.02153,1742107702.4543538,user_4
0.01625,0.04625,0.15875,-0.00531,-0.024445,0.0150150005,0.14375,-0.14125,-0.03625,-0.0924375,0.066345,-0.0193025,1742107702.5629928,user_4
0.0025,0.1525,0.0625,0.0446175,0.1110225,0.046630003,0.1075,-0.09375,-0.0475,0.09932,-0.082825,0.016617501,1742107702.6768682,user_4
0.08375,0.1175,-0.055,-0.0534825,-0.0464025,-0.02977,0.015,-0.04875,0.18,-0.0033725,-0.0420525,0.00714,1742107702.794762,user_4
0.05375,0.0125,0.1275,-0.0051725,-0.0732425,-0.0171975,-0.02625,-0.19125,-0.0375,-0.1614525,0.13475,-0.0632175,1742107702.915117,user_4
0.00375,0.07125,0.10625,0.056855,0.1443025,0.050307497,0.125,-0.0475,-0.11625,0.1178275,-0.0293575,0.0331125,1742107703.01886,user_4
0.04625,0.145,-0.18,-0.0422975,-0.02089,-0.0301675,0.07375,-0.0,0.11375,0.0281975,-0.077515,0.0134275,1742107703.135711,user_4
0.11625,-0.08,0.08375,-0.022444999,-0.096145,-0.017700002,0.0775,-0.11875,0.1,-0.035155,0.09401,-0.0243225,1742107703.255614,user_4
0.04,0.085,0.14125,0.0187075,0.1192325,0.0317075,0.12375,-0.1275,-0.07625,-0.006775,0.033875,0.0057225,1742107703.360876,user_4
0.05,0.19,-0.17375,-0.02823,0.028855,-0.0186775,0.14,-0.03625,-0.0275,0.05899,-0.0924525,0.01155,1742107703.475468,user_4
0.1,-0.01125,-0.045,-0.008835,-0.0719,-0.028335,0.01375,-0.09375,0.20875,0.0270375,0.024459999,-0.01294,1742107703.5946,user_4
0.065,0.005,0.1325,-0.0357975,-0.07470749,0.008880001,0.11,-0.15625,-0.00625,-0.099089995,0.0817575,-0.048005,1742107703.7158332,user_4
0.01375,0.145,-0.00625,0.078370005,0.101592496,0.0628825,0.095,-0.0325,-0.0575,0.0779425,-0.052185003,0.022675,1742107703.816751,user_4
0.07875,0.11,-0.1225,-0.0567775,-0.041580003,-0.031004999,0.03625,-0.075,0.13,0.0099325,-0.10019,0.0019225,1742107703.935861,user_4
0.09,-0.005,0.13875,-0.029205,-0.109910004,0.008285,-0.01875,-0.17375,0.06875,-0.052155,0.134155,-0.04068,1742107704.0448508,user_4
0.07125,0.0825,0.04,0.038085,0.096955,0.046982497,0.075,-0.08625,-0.0525,0.089555,-0.008515,0.0384675,1742107704.158765,user_4
0.08125,0.105,-0.135,-0.0550225,-0.016265,-0.0307475,0.07375,-0.08,0.06,0.0384225,-0.12732,0.0024425,1742107704.276611,user_4
0.11375,-0.00875,0.075,-0.03009,-0.0938275,-0.0036,-0.0175,-0.10625,0.145,-0.051544998,0.1501925,-0.047957502,1742107704.396211,user_4
0.03875,0.0675,0.115,-0.0096275,0.0773475,0.0285025,0.07625,-0.07875,-0.04375,0.1065225,-0.0037850002,0.0284575,1742107704.500736,user_4
0.025,0.24875,-0.10125,-0.033919998,0.016555,-0.017792499,0.08,-0.05875,0.01375,0.0233,-0.1266625,0.0113975,1742107704.616182,user_4
0.08625,0.03125,-0.02125,-0.00975,-0.070695,-0.030639999,0.00125,-0.06375,0.19375,-0.0137325,0.09105001,-0.0373225,1742107704.7366662,user_4
0.0325,0.0375,0.1625,-0.021102501,-0.039474998,0.00531,0.105,-0.04875,0.0525,-0.0469525,0.0393675,-0.0040749996,1742107704.8417,user_4
0.015,0.2325,0.025,0.102845,0.09753501,0.05211,0.09875,-0.09625,-0.01125,0.0532225,-0.112182505,0.015395001,1742107704.956882,user_4
0.0875,0.09625,-0.0725,-0.0635525,-0.04654,-0.034302503,-0.015,-0.06875,0.25875,0.001435,-0.013505,-0.0116875,1742107705.0803158,user_4
0.0825,0.01,0.11875,0.0004275,-0.092805,0.0037375,0.05125,-0.21375,-0.035,-0.1705475,0.157975,-0.058715,1742107705.196972,user_4
0.0275,0.13,0.06875,0.1000675,0.142685,0.06363,0.11375,-0.0575,-0.085,0.1207275,-0.0561675,-0.0010825,1742107705.297844,user_4
0.07875,0.135,-0.08125,-0.0894325,-0.0225675,-0.030045,0.035,-0.0825,0.06875,-3e-05,-0.13736,0.013825,1742107705.417391,user_4
0.09125,0.0075,0.0825,-0.0243825,-0.113235004,-0.01973,-0.0575,-0.115,0.055,-0.13301,0.160355,-0.08107,1742107705.539168,user_4
0.0275,0.03,0.15625,0.042815,0.112427495,0.075972505,0.095,-0.0625,-0.05125,0.1272275,-0.032775,0.029129999,1742107705.639732,user_4
0.03375,0.215,0.0025,-0.0735025,0.0027925,-0.021455,0.03375,-0.09875,0.035,0.043,-0.1292725,0.0408325,1742107705.7574332,user_4
0.11125,-0.01,0.0325,-0.0374,-0.0773175,-0.051087502,-0.01375,-0.10875,0.11625,-0.078522496,0.1555625,-0.046447497,1742107705.877603,user_4
0.055,0.03125,0.17,-0.020629998,0.031432502,0.0104075,0.08375,-0.0575,-0.01,0.0214375,0.02623,0.01271,1742107705.981667,user_4
0.1025,0.18375,0.0575,0.069015,0.053237498,0.041045,0.1175,-0.04875,-0.03,0.0785675,-0.087815,0.0032950002,1742107706.0970628,user_4
0.10125,0.06875,-0.0275,-0.04416,-0.0290975,-0.03447,0.05625,-0.04625,0.11875,0.0115975,-0.052977502,0.0073249997,1742107706.217813,user_4
0.09875,-0.02,0.065,-0.0343475,-0.072127506,-0.046067502,0.01375,-0.1125,0.0275,-0.1903075,0.1369925,-0.056534998,1742107706.337609,user_4
0.0675,0.0225,0.12375,0.053177502,0.10994,0.0405425,0.14375,-0.04125,-0.09,0.12178,-0.039352503,0.0111225005,1742107706.437909,user_4
0.0775,0.1725,0.00125,-0.08844,-0.0069425,-0.0046225,0.09,-0.07625,0.03625,0.033065,-0.1077725,-0.0010075001,1742107706.5605671,user_4
0.1325,0.005,0.0075,-0.0549925,-0.072845004,-0.0148475,0.03375,-0.09875,0.09125,-0.1286175,0.1340325,-0.05864,1742107706.6781702,user_4
0.0825,0.07125,0.13,0.00949,0.0363475,0.0323475,0.1025,-0.0125,-0.03625,0.089462504,0.0075675,0.01039,1742107706.779527,user_4
0.09625,0.15875,0.06875,-0.031785,0.01477,0.0031424998,0.10875,-0.06,-0.03125,0.030639999,-0.0829475,-0.00949,1742107706.898519,user_4
0.1,0.06125,0.005,-0.0056,-0.053467497,-0.027145,-0.0225,-0.06625,0.19875,-0.003235,-0.090835,0.0058449996,1742107707.01984,user_4
0.04125,0.035,0.12875,-0.0281525,-0.111449994,-0.01419,-0.04,-0.095,0.03,-0.078675,0.183715,-0.0703575,1742107707.121761,user_4
-0.0025,0.0575,0.0825,0.05275,0.17361501,0.091217496,0.13125,-0.07625,-0.09125,0.140015,-0.04538,0.020615,1742107707.2392352,user_4
0.07875,0.14625,-0.045,-0.0827175,-0.0198525,-0.031785,0.02625,-0.0875,0.0375,-0.02159,-0.13414,0.005035,1742107707.360502,user_4
0.07875,0.02375,0.06,-0.034057498,-0.10968,-0.028565,0.00875,-0.025,0.1275,-0.054015,0.148865,-0.05954,1742107707.479237,user_4
0.02875,0.03,0.155,0.04718,0.0791025,0.0624075,0.11375,-0.075,-0.03125,0.123427495,-0.01291,0.023515,1742107707.582377,user_4
0.07125,0.12875,0.025,-0.0549925,-0.000855,-0.01114,0.07,-0.07875,0.0075,0.0207225,-0.12738,0.0001975,1742107707.7025778,user_4
0.105,0.04875,0.01625,-0.0398875,-0.0806425,-0.023285,-0.05625,-0.0425,0.24375,-0.0009625,0.026672501,-0.023697501,1742107707.804785,user_4
0.03375,0.04875,0.14375,-0.0069575,-0.0655375,6e-05,0.03125,-0.17375,0.015,-0.13649,0.1328575,-0.0623175,1742107707.918748,user_4
0.00875,0.11,0.065,0.0965725,0.1687325,0.08986,0.135,-0.0675,-0.09375,0.13780251,-0.072495006,0.014375,1742107708.0401652,user_4
0.1,0.11375,-0.0575,-0.115127504,-0.037415,-0.0296775,0.015,-0.06375,0.12,-0.0160525,-0.0794675,0.0061950004,1742107708.1585522,user_4
0.075,0.0525,0.085,-0.024185,-0.0841825,-0.021117501,0.0125,-0.11875,0.0775,-0.1266475,0.1557475,-0.07277,1742107708.260562,user_4
0.04,0.03625,0.105,0.090224996,0.105895,0.0661,0.1125,-0.03625,-0.11125,0.12651001,-0.007415,0.02423,1742107708.380782,user_4
0.07,0.1225,0.0225,-0.0234525,0.02336,-0.002625,0.07375,-0.075,-0.01875,0.048295,-0.1354375,0.0099949995,1742107708.500764,user_4
0.09625,0.06875,0.00875,-0.037965,-0.08139,-0.0347125,-0.06,-0.05625,0.3025,-0.0054475004,0.0060875,-0.01506,1742107708.6026618,user_4
0.0075,0.0425,0.13875,-0.01056,-0.093415,-0.0110775,0.0225,-0.18,0.05125,-0.16047749,0.1289825,-0.0800925,1742107708.722535,user_4
0.0125,0.0875,0.0675,0.1110525,0.177765,0.1085975,0.15375,-0.0575,-0.0875,0.1614375,-0.0782175,0.0292825,1742107708.8401642,user_4
0.06375,0.12,-0.00625,-0.116790004,-0.020705,-0.02942,0.01375,-0.0,0.185,-0.0346975,-0.08667,-0.0013725,1742107708.9446568,user_4
0.06,0.09,0.0525,-0.037765,-0.1147775,-0.0331575,-0.01125,-0.09,0.07875,-0.112595,0.1481775,-0.0930325,1742107709.0606668,user_4
-0.0025,0.03125,0.1625,0.0372475,0.0744175,0.07013,0.09,-0.04875,-0.03125,0.104035005,0.0025475,0.020629998,1742107709.180076,user_4
0.06375,0.09375,0.1125,0.0334025,0.056884997,0.0452125,0.0875,-0.11,-0.01,0.0544275,-0.141175,0.0187825,1742107709.3004138,user_4
0.0825,0.1025,0.00375,-0.074555,-0.060195,-0.0379325,-0.045,-0.04625,0.26375,0.00142,0.0295575,-0.0189525,1742107709.400576,user_4
0.05,0.03,0.10625,-0.014405,-0.067627504,-0.01442,0.04625,-0.1475,0.0725,-0.1283425,0.129165,-0.074645,1742107709.514564,user_4
0.01875,0.10625,0.10125,0.09369,0.13633749,0.084107496,0.12625,-0.06875,-0.035,0.107527494,-0.06993,0.017685,1742107709.628566,user_4
0.095,0.10625,-0.02,-0.100632496,-0.040695,-0.03415,0.0175,-0.0325,0.09625,-0.0119775,-0.1225125,0.00882,1742107709.743775,user_4
0.0525,0.08,0.05375,-0.03122,-0.1063375,-0.02124,0.02,-0.04875,0.09125,-0.07846,0.13855,-0.0791325,1742107709.8645408,user_4
0.00375,0.0775,0.135,0.0640875,0.098115,0.0800625,0.09625,-0.05,0.02375,0.111405,-0.00537,0.026672501,1742107709.9839869,user_4
0.085,0.02875,0.12,-0.0130475,0.024125,0.0086675,0.06625,-0.12125,0.00875,0.0608075,-0.122527495,0.0246125,1742107710.084451,user_4
0.09125,0.09375,0.01875,-0.080474995,-0.089462504,-0.0485225,-0.01125,-0.055,0.1825,-0.0245675,0.108765,-0.044602502,1742107710.201949,user_4
0.0475,0.055,0.1225,0.016755,0.032287497,0.02269,0.10125,-0.06625,0.06875,-0.048995,0.046935,-0.009902501,1742107710.3239648,user_4
0.05875,0.11375,0.09625,0.0947725,0.08258,0.033065,0.10125,-0.05625,-0.01875,0.0581675,-0.0425575,0.0228875,1742107710.444072,user_4
0.09625,0.1,-0.015,-0.065095,-0.0384375,-0.0338275,0.05375,-0.04,0.14875,0.014007499,-0.054015,0.00116,1742107710.541332,user_4
0.1025,0.015,0.07875,-0.0517275,-0.058365002,-0.031815,0.03,-0.12125,0.04875,-0.12580751,0.111115,-0.0514375,1742107710.6617558,user_4
0.08875,0.06,0.05375,0.11804251,0.0803975,0.059982497,0.1125,-0.01625,-0.06625,0.12811251,-0.012925,0.00827,1742107710.781104,user_4
0.09375,0.07375,0.0425,-0.0150150005,0.0323175,-0.0051275003,0.09625,-0.10625,0.04375,0.045027502,-0.1083225,0.0066975,1742107710.882463,user_4
0.115,0.0325,-0.01375,-0.0602575,-0.052642502,-0.0173175,0.06875,-0.08,0.02875,-0.16642751,0.10379,-0.044845,1742107710.996572,user_4
0.10875,-0.015,0.0775,0.0677175,0.052490003,0.031845,0.11,-0.05,-0.05625,0.09259,-0.020172501,0.007005,1742107711.110482,user_4
0.09125,0.10625,0.0325,0.00508,-0.0025025,0.0086199995,0.0675,-0.055,-0.01,0.0310675,-0.124877505,0.0064250003,1742107711.224538,user_4
0.1025,0.08125,-0.0125,-0.076905,-0.0755475,-0.032715,0.00875,-0.06375,0.21375,-0.0027925,0.047395002,-0.01471,1742107711.34374,user_4
0.05625,-0.02625,0.1125,-0.0075075002,-0.07373001,-0.0083325,0.03125,-0.14625,0.0175,-0.1213675,0.11695749,-0.044372503,1742107711.463364,user_4
0.0225,0.06875,0.0625,0.1307975,0.184035,0.0992725,0.1275,-0.0475,-0.06875,0.1163025,-0.060227502,0.0162975,1742107711.583104,user_4
0.0925,0.13625,-0.07,-0.106995,-0.04567,-0.03125,0.02125,-0.0425,0.095,-0.0105275,-0.12911999,0.0076599997,1742107711.680463,user_4
0.045,0.03,0.095,-0.010345,-0.1110375,-0.02008,0.00625,-0.08375,0.105,-0.084,0.16336,-0.07393,1742107711.8020768,user_4
0.02125,0.0775,0.155,0.0240025,0.1160425,0.07315,0.11,-0.06375,-0.0675,0.14746001,-0.0119175,0.016235001,1742107711.908565,user_4
0.0575,0.125,0.08875,0.00917,0.0538475,0.01262,0.06875,-0.07,-0.0075,0.03955,-0.1427925,0.00232,1742107712.024627,user_4
0.0925,0.0825,-0.035,-0.04724,-0.0762625,-0.0372,-0.0325,-0.06375,0.19375,-0.0078275,0.0756375,-0.031432502,1742107712.145047,user_4
0.03875,0.0075,0.125,-0.00435,-0.068985,-0.0125124995,0.10625,-0.09,0.04375,-0.0956125,0.071427494,-0.0275125,1742107712.25047,user_4
0.07375,0.04,0.075,0.0944675,0.14337249,0.06958,0.1275,-0.05625,-0.06,0.1279,-0.0930175,0.03241,1742107712.364756,user_4
0.1025,0.07875,-0.1,-0.1315625,-0.0638725,-0.0239575,-0.035,-0.0375,0.19375,0.0029749998,-0.1157675,0.0010975,1742107712.484321,user_4
0.06125,0.0725,0.03625,0.0160525,-0.1039575,-0.0001525,-0.0075,-0.1025,0.0725,-0.093765,0.1891025,-0.08754,1742107712.604626,user_4
0.03875,0.0675,0.13,0.025115,0.06453,0.0594325,0.10125,-0.03375,-0.05625,0.099655,0.0102075,0.016112499,1742107712.7063649,user_4
0.07125,0.0925,0.09125,0.0074475002,0.05748,0.0336,0.09125,-0.055,-0.01375,0.0703125,-0.13411,0.008117501,1742107712.8204238,user_4
0.10125,0.0725,-0.00125,-0.0508575,-0.0720975,-0.0244,-0.04625,-0.07125,0.3175,0.0021975,-0.0037075,-0.015502499,1742107712.941306,user_4
0.0475,0.0625,0.10375,0.0234525,-0.0504,0.01744,0.05,-0.2025,-0.045,-0.16772501,0.12735,-0.053772498,1742107713.061324,user_4
0.06125,0.095,0.0825,0.108735,0.1466675,0.061645,0.135,-0.07125,-0.0625,0.13688749,-0.07524,0.021302499,1742107713.1624691,user_4
0.09875,0.11625,-0.0225,-0.0718375,-0.0549625,-0.02861,-0.0175,-0.02375,0.145,0.0065,-0.140595,0.0013275,1742107713.2764611,user_4
0.04625,0.0575,0.0525,0.0057075,-0.118637495,-0.0180975,-0.03625,-0.09625,0.08375,-0.0879525,0.198455,-0.08104,1742107713.39058,user_4
0.005,0.07,0.1475,0.0033875,0.066665,0.0414725,0.115,0.0325,-0.04375,0.1333,-0.0129700005,0.016432501,1742107713.5042958,user_4
