L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.0025,0.0025,0.1275,-0.0007025,0.0020899998,-0.00064,0.0075,-0.04375,-0.08125,0.006835,0.0171975,-0.002335,1742107052.0371149,user_3
-0.0125,0.0125,0.15625,-0.002045,0.0024875,0.000365,0.01625,-0.07625,-0.15375,0.0009625,-0.0141,0.0018775001,1742107052.1538298,user_3
0.0,0.0025,0.1175,-0.0001525,9.25e-05,-0.000885,0.0225,-0.0475,-0.0725,-0.0021675,-0.009475,0.0025775002,1742107052.265333,user_3
0.0075,-0.0075,0.105,0.0047600004,-0.009734999,0.0020899998,0.01,-0.04875,-0.14875,-0.0065,0.02806,-0.00911,1742107052.379361,user_3
0.00125,0.00625,0.11875,0.0,0.0036775,-0.0010375,0.0175,-0.06375,-0.1075,0.00055,-0.016175,0.005325,1742107052.493729,user_3
0.00375,0.0025,0.12625,-0.0003975,0.0018150001,-0.0013125,0.02,-0.03125,-0.055,0.0039975,0.0067600003,-0.002,1742107052.607221,user_3
-0.00125,0.00375,0.135,-0.005035,0.00058,4.5e-05,0.01375,-0.07125,-0.15625,0.0063925,-0.010832501,0.0002125,1742107052.721097,user_3
0.005,0.00375,0.11625,0.00059500005,0.0021199998,-0.0004275,0.02125,-0.03875,-0.075,-0.000655,-0.00531,0.00644,1742107052.835202,user_3
0.00625,0.005,0.11125,0.00473,-0.000825,-0.0001225,0.0125,-0.0825,-0.1725,-0.013015,0.016082501,-0.0057225,1742107052.953962,user_3
0.00625,0.00125,0.12,0.0007775,0.0018775001,0.000365,0.01875,-0.065,-0.1,0.003005,-0.01915,0.0072025,1742107053.063128,user_3
0.005,0.00125,0.12625,0.0001525,0.0001825,-0.000275,0.015,-0.03625,-0.0625,-0.0005025,0.0160525,-0.0034325,1742107053.177216,user_3
-0.005,0.01,0.145,0.00016750001,0.0024575,-6e-05,0.01625,-0.0775,-0.155,0.0047,-0.017547501,-0.0029749998,1742107053.294029,user_3
0.0025,0.0,0.12,0.00032,-0.00026,-0.0006725,0.0225,-0.05625,-0.0525,-0.0010825,-0.013182499,0.001435,1742107053.405227,user_3
0.01125,-0.01,0.095,0.0036624998,-0.00792,0.0018925001,0.005,-0.0675,-0.1375,0.0019824998,0.035705,-0.0061025,1742107053.519029,user_3
0.005,0.0025,0.12375,0.0008075,0.0019075,-0.00033500002,0.015,-0.06625,-0.105,0.0083475,-0.026765,0.007005,1742107053.6385448,user_3
0.00375,0.0025,0.125,9.25e-05,0.0007475,-0.0009625,0.015,-0.03625,-0.0625,-0.0002125,0.018905,-0.0043325,1742107053.754409,user_3
-0.01,0.00625,0.145,-0.0057675,0.0005025,0.00033500002,0.015,-0.075,-0.15375,0.0104674995,-0.0172575,-0.00142,1742107053.8610728,user_3
0.0025,0.0025,0.11625,0.0009775,0.0015725,-0.0004425,0.01625,-0.04625,-0.06,0.0015725,-0.0048375,0.0048975,1742107053.975015,user_3
0.01,-0.01875,0.09,0.0045775,-0.0105125,0.0024875,0.01,-0.0775,-0.19125,-0.020875,0.01416,-0.002305,1742107054.096101,user_3
0.00375,0.0025,0.12125,0.0005025,0.0039975,-0.00045750002,0.01125,-0.07,-0.0925,-0.0019225,-0.022782499,0.0077199996,1742107054.203171,user_3
0.0025,0.0,0.12625,-0.000245,0.0004425,-0.00058,0.01125,-0.0425,-0.0725,-1.5e-05,0.0205075,-0.0045775,1742107054.317125,user_3
-0.00375,0.0025,0.13875,-0.0010525,0.00177,-0.00032,0.01875,-0.08,-0.15625,0.009795,-0.0258325,0.0028375,1742107054.434557,user_3
0.0,0.0,0.12125,0.0003975,0.0003825,-0.0004725,0.03,-0.05,-0.0375,-0.0025475,-0.010895001,0.00473,1742107054.545061,user_3
0.00875,-0.00375,0.10375,0.0023800002,-0.0025025,0.0007325,0.01,-0.08125,-0.16,-0.0027625,0.044465,-0.015625,1742107054.6591098,user_3
0.00375,0.0025,0.12625,-7.75e-05,0.000855,-0.00029,0.01,-0.075,-0.095,-0.00026,-0.0245675,0.00583,1742107054.774392,user_3
0.0025,-0.0025,0.12375,0.00023,0.0010225,-0.0010075001,0.01,-0.035,-0.0675,0.0063175,0.015275,-0.0013725,1742107054.8942358,user_3
-0.005,0.0025,0.1375,-0.0047,0.00064,0.00026,0.00875,-0.0625,-0.16875,0.0167075,-0.019135,-0.0016775,1742107055.001133,user_3
0.0025,0.00125,0.12,0.00084,0.001145,1.5e-05,0.02125,-0.05,-0.07125,0.0033575,-0.0129700005,0.0028225,1742107055.117823,user_3
0.0075,0.00125,0.10875,0.0030525,-0.0018775001,9.25e-05,0.02125,-0.03625,-0.14,0.00377,0.0296325,-0.009475,1742107055.234964,user_3
0.005,0.00125,0.125,-0.00032,0.00293,0.000625,0.0175,-0.0575,-0.12375,-0.0045775,-0.0195475,0.00154,1742107055.343097,user_3
0.005,-0.00125,0.1225,-0.000275,0.000535,-0.00023,0.0125,-0.02625,-0.04125,0.0024725,0.01323,-0.00048750002,1742107055.457006,user_3
0.0,-0.005,0.1325,-0.0046225,-0.0014500001,0.001755,0.015,-0.06375,-0.17,0.004365,-0.015702501,-0.0030375,1742107055.576198,user_3
0.005,0.005,0.12,-0.000305,0.0013575,0.00035,0.02,-0.04,-0.06125,-0.000535,-0.005235,0.002885,1742107055.685138,user_3
0.0025,-0.0,0.125,-0.0004425,0.001145,-0.00079250004,0.015,-0.05125,-0.185,0.002075,0.03125,-0.0051424997,1742107055.799027,user_3
0.005,0.005,0.125,0.00016750001,0.0004125,-0.000107500004,0.01125,-0.05125,-0.1,-0.00331,-0.015457501,0.00232,1742107055.914322,user_3
0.00625,0.00125,0.1225,-0.00023,0.0006725,-0.001435,0.015,-0.04125,-0.06,0.0062875,0.01593,-0.00033500002,1742107056.034415,user_3
-0.00375,0.0075,0.14375,-0.0045775,0.00058,-0.00122,0.02375,-0.04875,-0.1525,-0.003555,-0.017715,-0.0001825,1742107056.141384,user_3
0.0025,0.00125,0.11625,0.00125,0.001435,-0.00079250004,0.02125,-0.04,-0.04875,0.0001225,-0.006775,0.00293,1742107056.254915,user_3
0.01125,-0.0175,0.1,0.0098125,-0.01326,0.002105,0.0175,-0.0275,-0.25625,-0.0031125,0.0133975,-0.0021525,1742107056.374211,user_3
0.00625,-0.00375,0.1175,0.0013875001,0.0054025003,-0.00091500004,0.0175,-0.0475,-0.09,-0.0051125004,-0.0136425,0.002655,1742107056.4830248,user_3
0.00375,-0.0025,0.12625,0.00029,-0.000305,-0.0009,0.02125,-0.035,-0.0625,0.0036,0.01686,-0.0015725,1742107056.596906,user_3
-0.0,-0.0,0.145,0.003235,0.0016775,0.0002125,0.025,-0.0425,-0.155,-0.0042575,-0.0110775,-0.0007625,1742107056.714373,user_3
0.0025,-0.005,0.115,0.00023,0.00048750002,-0.000855,0.0225,-0.045,-0.0625,-0.0010825,-0.0018775001,0.000855,1742107056.825026,user_3
0.01375,-0.0175,0.08875,0.0039675,-0.0036925,0.0006875,0.02125,-0.02125,-0.235,-0.0010975,0.0128925,0.0010525,1742107056.938883,user_3
0.0075,-0.00125,0.12125,-9.25e-05,0.00583,-0.0018775001,0.0175,-0.05875,-0.07875,-0.00705,-0.01445,0.0020299999,1742107057.054949,user_3
0.005,-0.00375,0.12625,0.00032,0.00023,-0.00026,0.01375,-0.03625,-0.07625,0.0039675,0.0240775,0.0010675,1742107057.167438,user_3
0.0025,-0.00125,0.13875,0.002,-4.5e-05,0.00142,0.02375,-0.05375,-0.13375,-0.0066975,-0.0186,-0.0007325,1742107057.281124,user_3
0.00375,-0.0025,0.12,6e-05,0.0006725,-0.000565,0.025,-0.04125,-0.055,-0.0007325,0.00293,0.0007175,1742107057.394888,user_3
0.01,-0.0175,0.10625,0.004195,-0.0087425,0.002,0.02,-0.055,-0.1875,0.0061350004,-0.00174,-0.0009925,1742107057.513728,user_3
0.00875,-0.00375,0.1175,0.0003825,0.0054325,-0.0007775,0.02125,-0.04875,-0.07875,-0.00508,-0.0104825,0.0024575,1742107057.623075,user_3
0.0075,-0.00375,0.12625,-0.000107500004,0.000275,-0.00061,0.02,-0.04375,-0.07875,0.00618,0.0175925,-0.002045,1742107057.736922,user_3
0.0075,0.0,0.13125,-0.0013125,0.000655,0.00087,0.03,-0.05125,-0.1625,-0.0022125002,-0.0080725,0.00299,1742107057.8540769,user_3
0.0075,-0.00375,0.12,-0.0001825,0.00058,-0.0007175,0.02875,-0.03875,-0.06125,-0.004395,-0.0064850003,-0.000275,1742107057.965085,user_3
0.01375,-0.01,0.10125,0.0010675,-0.0021825,0.000365,0.03,-0.0475,-0.17625,0.00702,0.02652,-0.000245,1742107058.078837,user_3
0.00875,-0.00125,0.12375,0.0007175,0.002595,-0.00059500005,0.025,-0.04625,-0.10875,0.0021825,-0.02095,0.002305,1742107058.19447,user_3
0.00625,-0.00375,0.125,0.000107500004,0.00035,-0.000625,0.025,-0.0375,-0.04375,-3e-05,0.0093525,-0.0042275,1742107058.307456,user_3
-0.0025,0.005,0.13875,-0.002685,0.00033500002,-0.00016750001,0.03,-0.05875,-0.1575,0.0086525,-0.0087425,-0.0004725,1742107058.420928,user_3
0.00625,-0.00125,0.1175,0.0,0.0016775,-0.0007325,0.02875,-0.04,-0.0725,-0.0037525,-0.0066825,0.0004125,1742107058.535039,user_3
0.01125,-0.005,0.1025,0.0037375,-0.003235,0.000245,0.03125,-0.0475,-0.175,-0.0057075,0.033905,-0.0050500003,1742107058.653818,user_3
0.00875,0.00125,0.1275,-0.0013125,0.00328,0.00023,0.0225,-0.05875,-0.10625,0.00035,-0.0248425,0.00409,1742107058.762826,user_3
0.00625,-0.0025,0.125,-0.000565,-0.00023,-0.0007475,0.02875,-0.0325,-0.04,0.0048674997,0.0051875,0.00035,1742107058.876918,user_3
-0.00375,0.005,0.14,-0.002075,0.000535,0.00023,0.0325,-0.04875,-0.23875,0.005585,0.00502,1.5e-05,1742107058.993703,user_3
0.00375,-0.00125,0.11875,-0.0001975,0.0016175,-0.0007325,0.02375,-0.04875,-0.07375,-0.0019075,-0.0157775,0.00299,1742107059.104906,user_3
0.00625,-0.00125,0.12625,-0.000275,0.0021825,-0.0004425,0.02125,-0.03,-0.09625,0.0013575,0.029862499,-0.0029000002,1742107059.218795,user_3
0.0,0.00375,0.14875,1.5e-05,0.0012675,0.0006875,0.03,-0.0525,-0.13875,-0.0036775,-0.015395001,0.00093,1742107059.333205,user_3
0.00625,-0.00375,0.1175,0.00023,0.000365,-0.001115,0.02875,-0.04375,-0.06875,-0.0025175,-0.0074299998,-3e-05,1742107059.45394,user_3
0.0125,-0.02375,0.1,0.0034325,-0.01265,0.0037850002,0.03125,-0.05375,-0.16875,-0.00177,0.0289775,-0.006835,1742107059.5610082,user_3
0.01,-0.005,0.1175,0.0,0.0060575,-0.001495,0.02375,-0.05375,-0.11875,0.001725,-0.0178825,0.0034325,1742107059.674822,user_3
0.00625,-0.00125,0.12875,3e-05,0.000565,-0.00061,0.02125,-0.045,-0.0575,0.0022725,0.0041199997,0.0006875,1742107059.794482,user_3
-0.00125,0.01125,0.135,-0.005645,-0.0024100002,0.0003825,0.02875,-0.05625,-0.16,0.0018475,-0.00389,-0.000625,1742107059.903021,user_3
0.00875,-0.00375,0.1125,-0.00151,0.002715,-0.0012975,0.02875,-0.045,-0.0825,-0.0042875,-0.0110174995,0.0022574998,1742107060.016982,user_3
0.0075,-0.0075,0.11375,6e-05,-4.5e-05,-0.000625,0.03125,-0.04375,-0.14625,0.00302,0.0234675,-0.0030975002,1742107060.138241,user_3
0.01,0.00375,0.12875,-0.002,0.002335,0.000885,0.02375,-0.0525,-0.11375,-0.00171,-0.016479999,0.000565,1742107060.2449348,user_3
0.005,-0.0025,0.12375,-0.00064,0.00032,-0.001405,0.02875,-0.04375,-0.05375,0.00116,0.0025625,0.0013125,1742107060.358766,user_3
-0.00125,0.0025,0.1325,-0.0054325,-0.00319,0.001525,0.03375,-0.04375,-0.1975,0.008850001,0.0018625,-0.0009775,1742107060.4736462,user_3
0.00875,-0.0025,0.1125,-0.00064,0.003905,-0.001115,0.02625,-0.05125,-0.09,-0.0049274997,-0.01468,0.001755,1742107060.586841,user_3
0.005,-0.0,0.13,-0.0007475,0.001115,-0.0009775,0.02125,-0.035,-0.0775,0.0039375,0.019790001,-0.001405,1742107060.700829,user_3
0.005,0.0025,0.14,0.0004275,0.001785,0.00016750001,0.0325,-0.0475,-0.1375,-0.00473,-0.012069999,-0.0007625,1742107060.814958,user_3
0.00625,-0.0,0.11875,0.00061,0.00045750002,-0.0008075,0.0275,-0.04625,-0.0625,-0.0019824998,-0.0037525,0.0001825,1742107060.934502,user_3
0.01625,-0.02125,0.08375,0.0072175004,-0.0104975,0.002595,0.0325,-0.03875,-0.22375,0.0034325,0.0046550003,-0.0003975,1742107061.0429,user_3
0.01,-0.00125,0.11875,-0.000565,0.0053875,-0.0010675,0.02375,-0.055,-0.08625,-0.0040125,-0.0114750005,0.00148,1742107061.156953,user_3
0.00625,-0.0,0.12875,-0.0005025,0.0013275,-0.001175,0.0225,-0.0425,-0.085,0.00235,0.017975,-0.0009925,1742107061.274563,user_3
0.00125,0.00375,0.14375,0.00177,0.0030525,0.0001525,0.02875,-0.0525,-0.11875,-0.0022125002,-0.017365,9.25e-05,1742107061.3848178,user_3
0.005,-0.0,0.12,0.0,0.0008075,-0.000825,0.0275,-0.04125,-0.0525,0.001785,0.0050500003,-0.000245,1742107061.498733,user_3
0.01375,-0.02375,0.10125,0.00264,-0.0116725,0.0042425,0.0325,-0.06375,-0.1525,0.006805,-0.0055225003,-0.001145,1742107061.617455,user_3
0.01,-0.0025,0.11625,0.00029,0.0051574996,-0.0010825,0.02625,-0.04875,-0.07,-0.0041799997,-0.0066525,0.000535,1742107061.734285,user_3
0.0075,-0.00375,0.125,0.000305,0.00061,-0.00113,0.03125,-0.0575,-0.2025,0.00048750002,0.0216225,-0.0025325,1742107061.8407,user_3
0.00875,0.005,0.12625,-0.00154,0.0010675,0.00058,0.0225,-0.06,-0.08125,-0.0030525,-0.0130925,0.001145,1742107061.9548218,user_3
0.00875,-0.0025,0.12375,-0.0001225,0.00048750002,-0.00061,0.0225,-0.04375,-0.07625,0.0047925,0.020385,-0.0031125,1742107062.0759108,user_3
0.0,0.00875,0.13625,-0.0019075,0.0013575,0.0003825,0.0275,-0.055,-0.115,-0.0047750003,-0.0142525,-0.00079250004,1742107062.182934,user_3
0.00625,-0.00125,0.12125,-0.00026,0.0010975,-0.0011900001,0.02,-0.0425,-0.05,0.0054475004,0.01004,0.000107500004,1742107062.296648,user_3
0.01625,-0.0775,0.0575,0.04042,-0.009185,0.0119175,0.00375,-0.0975,-0.06125,0.001495,-0.0063775,0.013335,1742107785.916517,user_4
0.015,-0.0075,0.13625,0.0028225,-0.004165,0.0028375,0.01625,-0.07125,-0.0525,0.0080725,0.0095975,0.0057225,1742107786.03431,user_4
0.01875,-0.01375,0.1225,-0.0045625,0.0036175,-0.0034625002,-0.00375,-0.1,-0.10375,0.0045175,0.0119925,-0.015197501,1742107786.1525838,user_4
0.02375,-0.01875,0.12,-0.0013875001,0.002365,-0.0010075001,-0.0075,-0.10875,-0.105,-0.0043800003,-0.0104825,0.017012501,1742107786.2587368,user_4
0.02625,-0.02125,0.1175,0.0013875001,-0.0037850002,-0.00029,0.02375,-0.0625,-0.04625,-4.5e-05,-0.0018,0.0075375,1742107786.372627,user_4
0.02125,-0.015,0.125,-0.00023,-0.0013125,-0.00061,-0.005,-0.08625,-0.085,0.0083775,0.01944,-0.020934999,1742107786.492207,user_4
0.02,-0.015,0.12375,-0.0004725,0.0015575,-9.25e-05,-0.01375,-0.1375,-0.1275,-0.0067600003,-0.0083325,0.009765,1742107786.6007302,user_4
0.03,-0.00875,0.0975,0.007645,-0.0075825,-0.001115,0.01375,-0.0625,-0.04875,-0.0024249998,-0.005325,0.009262499,1742107786.714647,user_4
0.015,-0.01625,0.1275,0.00113,-0.0016625,-0.00087,0.00375,-0.06375,-0.07,0.0038,0.014907501,-0.017135,1742107786.8323462,user_4
0.0175,-0.015,0.125,-0.0001975,0.0040425,-0.0003975,-0.025,-0.1425,-0.1325,0.000275,-0.006515,0.0055549997,1742107786.951513,user_4
0.02625,-0.0075,0.09875,0.0028074998,-0.002335,-0.0007775,0.01,-0.065,-0.05625,-0.002715,-0.0069274995,0.0095675,1742107787.056664,user_4
0.01375,-0.01625,0.12875,0.0025175,-0.0018625,-0.00026,0.01,-0.06,-0.04875,0.0055075004,0.00998,-0.0116425,1742107787.172192,user_4
0.01875,-0.01875,0.1225,0.00029,0.0034475,-0.00058,-0.0275,-0.15,-0.1475,0.0007775,0.0029749998,-0.0051125004,1742107787.292,user_4
0.02375,-0.01625,0.11625,0.00048750002,0.0008075,9.25e-05,-0.00125,-0.07875,-0.0675,-0.0054925,-0.0104225,0.0116725,1742107787.398702,user_4
0.02125,-0.01625,0.12375,0.0010075001,-0.00151,-0.0004125,0.0125,-0.0575,-0.03625,0.0029749998,0.005645,-0.00354,1742107787.513296,user_4
0.01875,-0.02,0.125,-0.0001375,0.0015575,-0.00035,-0.0325,-0.1725,-0.1525,-0.0034025,0.00592,-0.005965,1742107787.631691,user_4
0.02375,-0.0175,0.1175,0.00016750001,0.00174,0.0001825,-0.00375,-0.08625,-0.08,-0.00586,-0.008850001,0.0117025,1742107787.740652,user_4
0.0225,-0.0175,0.12375,0.0013125,0.000305,-0.00023,0.01625,-0.06,-0.0475,0.00035,0.0001375,0.0019225,1742107787.8544571,user_4
0.0175,-0.02125,0.125,-0.0004125,-0.0001975,-0.0007175,-0.01125,-0.09625,-0.09125,0.0049125,0.0117025,-0.02156,1742107787.970994,user_4
0.02,-0.02,0.12,3e-05,0.0011900001,0.00048750002,-0.025,-0.12625,-0.11125,-0.008225,-0.00949,0.0150150005,1742107788.0900931,user_4
0.02,-0.015,0.115,-0.0003825,-0.00731,0.00026,0.0125,-0.06625,-0.0425,-0.0028074998,-0.00737,0.0110775,1742107788.196662,user_4
0.015,-0.01875,0.125,-0.000365,0.000275,-0.0004125,0.01125,-0.0625,-0.06125,0.0060575,0.011795,-0.0134425005,1742107788.311706,user_4
0.0175,-0.02125,0.12125,0.0004275,0.001435,0.0006875,-0.0425,-0.17,-0.135,-0.0010825,0.00035,-0.0047600004,1742107788.431047,user_4
0.02,-0.0175,0.1175,-0.00016750001,0.000655,0.0004425,-0.0,-0.0775,-0.06625,-0.0065300004,-0.0128775,0.017700002,1742107788.538645,user_4
0.01625,-0.02,0.12375,0.0010075001,-0.0012675,3e-05,0.02625,-0.05125,-0.02875,0.0036175,0.00377,-0.0013875001,1742107788.652535,user_4
0.0175,-0.02,0.12125,-0.0003975,0.0018150001,-0.000107500004,-0.0225,-0.11625,-0.11,0.0110775,0.01651,-0.0223075,1742107788.7713358,user_4
0.01875,-0.01875,0.11875,9.25e-05,0.001435,-0.0001225,-0.01875,-0.11875,-0.10625,-0.0065300004,-0.0119025,0.016145,1742107788.880655,user_4
0.02,-0.0325,0.12125,-0.00064,-0.006255,0.0013725,0.0175,-0.06375,-0.04375,-0.0013125,-0.0054475004,0.0081775,1742107788.994603,user_4
0.015,-0.02,0.125,-0.0007175,0.0016625,-7.75e-05,0.0075,-0.07125,-0.07,0.00647,0.0134575,-0.0136575,1742107789.111219,user_4
0.0175,-0.01875,0.11875,-0.000365,0.003005,-3e-05,-0.02375,-0.135,-0.13625,-0.001145,-0.0056,0.0078425,1742107789.2312791,user_4
0.02,-0.02125,0.1175,9.25e-05,-0.000565,0.0002125,0.01375,-0.07,-0.055,-0.0038599998,-0.0096424995,0.0111075,1742107789.336578,user_4
0.0175,-0.02,0.12375,-0.000245,-0.000535,-4.5e-05,0.01875,-0.0525,-0.04875,0.004365,0.010055,-0.0111225005,1742107789.45106,user_4
0.01875,-0.02,0.11875,4.5e-05,0.0009,0.0001975,-0.03375,-0.16625,-0.14375,-0.003205,0.002655,-0.00789,1742107789.564618,user_4
0.01875,-0.01875,0.12,-3e-05,0.00091500004,0.0003825,0.00125,-0.0775,-0.065,-0.002715,-0.0074925,0.0133975,1742107789.678507,user_4
0.015,-0.0175,0.12875,7.75e-05,0.0003825,-0.00016750001,0.01375,-0.06125,-0.0525,0.00293,0.005585,-0.0064075,1742107789.7924092,user_4
0.0175,-0.0225,0.12,-0.00061,0.0011900001,-0.0001225,-0.025,-0.1475,-0.13125,-0.000275,0.0044699996,-0.0058449996,1742107789.91115,user_4
0.0175,-0.01875,0.12,-3e-05,0.0004125,0.0007775,0.00125,-0.085,-0.07875,-0.005235,-0.0084224995,0.0122975,1742107790.0205271,user_4
0.01375,-0.0175,0.1275,-0.000565,-0.0001825,-0.00035,0.01875,-0.0625,-0.0475,0.0007175,0.001235,-0.0019375,1742107790.1344252,user_4
0.01625,-0.02,0.12,-0.0004125,0.0010975,0.000365,-0.00875,-0.1025,-0.1025,0.0045475,0.009415,-0.0137325,1742107790.25106,user_4
0.01625,-0.01875,0.1225,-0.0003825,0.0013725,0.0001225,-0.01,-0.11125,-0.0975,-0.0057375003,-0.0072475,0.01065,1742107790.3633778,user_4
0.02,-0.02375,0.115,-0.000625,-0.0065625,0.001145,0.01375,-0.0725,-0.06125,-0.0025175,-0.005065,0.0054475004,1742107790.47646,user_4
0.015,-0.01875,0.1225,-0.0009925,0.00116,-0.0010675,0.01,-0.0775,-0.06125,0.004945,0.0072475,-0.00856,1742107790.59044,user_4
0.01625,-0.02125,0.12125,0.0001375,0.0007325,-0.00045750002,-0.02125,-0.14,-0.1275,0.0010975,-0.000625,0.000245,1742107790.71153,user_4
0.01875,-0.02,0.11875,-0.000275,0.0020299999,-0.0002125,0.00625,-0.08,-0.07125,-0.00229,-0.006165,0.012405,1742107790.8184488,user_4
0.01625,-0.02125,0.125,0.0006725,-0.00113,0.00058,0.02,-0.06375,-0.0575,0.0036475,0.0048674997,-0.0024249998,1742107790.932466,user_4
0.0175,-0.01875,0.12,-0.000365,0.0013575,-0.0004725,-0.015,-0.1275,-0.11875,0.0060425,0.0096125,-0.011215,1742107791.053822,user_4
0.0175,-0.02,0.12125,-6e-05,0.0018300001,-0.00032,-0.00125,-0.0925,-0.095,-0.0045025,-0.0065300004,0.0090625,1742107791.160527,user_4
0.01875,-0.025,0.1275,-0.0021675,-0.0012825,0.000535,0.0125,-0.0675,-0.06875,-0.000365,-0.0016475001,0.0007025,1742107791.27441,user_4
0.0175,-0.01875,0.12125,-4.5e-05,0.0016475001,-0.000107500004,0.00375,-0.08375,-0.07875,0.0022125002,0.0072925,-0.0107425,1742107791.389996,user_4
0.0175,-0.02,0.12125,-0.0003975,0.001525,0.0002125,-0.01125,-0.1125,-0.11375,-0.0013425,-0.00435,0.00473,1742107791.502513,user_4
0.0225,-0.0225,0.1125,0.00235,-0.009125,0.00087,0.01125,-0.07625,-0.0675,-0.002625,-0.0074775,0.00792,1742107791.616409,user_4
0.015,-0.02,0.1225,-0.0002125,0.0004275,0.00052,0.01875,-0.07375,-0.05125,0.0031125,0.0068200002,-0.0062100003,1742107791.7308748,user_4
0.015,-0.02,0.12375,6e-05,0.00229,0.00032,-0.0225,-0.11875,-0.15,0.0023800002,0.002655,-0.0025025,1742107791.850079,user_4
0.02125,-0.015,0.11125,-0.0009625,0.00441,0.0004425,0.01125,-0.08125,-0.07875,-0.01355,-0.022475,0.0169375,1742107791.958401,user_4
0.01625,-0.0125,0.1275,-0.0010675,-0.0021825,-0.000655,0.0325,-0.06875,-0.03125,0.0016625,0.0013425,-0.0048074997,1742107792.0745149,user_4
0.01375,-0.0225,0.125,-0.0006725,0.002,-0.0007475,-0.00625,-0.11625,-0.12625,0.00792,0.0272675,-0.02652,1742107792.190901,user_4
0.0175,-0.0175,0.12125,-0.0004275,0.003845,-0.000275,0.0025,-0.11375,-0.1025,-0.0069274995,-0.017745001,0.018905,1742107792.3003478,user_4
0.02375,-0.03125,0.11625,-0.00055,-0.0047150003,0.0006725,0.02625,-0.0625,-0.04125,0.0004725,-0.0031125,0.0032950002,1742107792.41433,user_4
0.015,-0.01875,0.12375,-0.0001225,0.00151,-0.00058,-0.01625,-0.07875,-0.08625,0.0050500003,0.026535,-0.023924999,1742107792.5327208,user_4
0.01875,-0.02125,0.1225,-1.5e-05,0.0030375,-0.00045750002,-0.005,-0.1225,-0.1175,-0.0089875,-0.01474,0.0101175,1742107792.642515,user_4
0.02625,-0.03375,0.1125,0.0061500003,-0.01477,-0.0007175,0.02125,-0.065,-0.04375,-0.0001525,-0.0056925,0.0063775,1742107792.75643,user_4
0.01125,-0.02125,0.12375,0.000107500004,0.0004275,-6e-05,-0.00625,-0.06875,-0.07125,0.0089425,0.027282499,-0.01657,1742107792.8709068,user_4
0.01625,-0.02125,0.12,0.0006725,0.00151,-0.00052,-0.01,-0.11875,-0.13375,-0.00528,-0.01175,0.0076,1742107792.991415,user_4
0.02375,-0.01625,0.09125,0.0069425,-0.0122225,-0.0033575,0.01625,-0.06875,-0.0525,-0.0047150003,-0.0075225,0.0057375003,1742107793.098336,user_4
0.01,-0.025,0.12625,-1.5e-05,-0.00059500005,-0.00023,0.01125,-0.07625,-0.05,0.0033575,0.01126,-0.0102225,1742107793.212308,user_4
0.01625,-0.0225,0.11875,-0.00023,0.0019525,-0.00023,-0.045,-0.1425,-0.15625,-0.00229,0.0022125002,0.0009925,1742107793.3309052,user_4
0.0175,-0.02125,0.12,-0.00084,0.00293,0.0001825,0.005,-0.0775,-0.0525,-0.0066525,-0.0109875,0.0087425,1742107793.440446,user_4
0.0175,-0.0225,0.12375,0.0001975,-0.0012825,-0.00079250004,0.01375,-0.0775,-0.03875,0.00435,0.004395,-0.0043325,1742107793.554222,user_4
0.015,-0.02,0.12375,-0.001525,0.0033875,-0.002105,-0.02375,-0.10625,-0.11625,0.0080875,0.014375,-0.0087425,1742107793.670794,user_4
0.02,-0.0175,0.11875,-0.001435,0.00499,-0.0022274998,-0.00625,-0.1,-0.095,-0.0047925,-0.0121925,0.01126,1742107793.7824168,user_4
0.02375,-0.0225,0.1175,-0.0025475,-0.0028225,-0.00148,0.01125,-0.0775,-0.0525,-0.0004275,-0.0027625,0.0057675,1742107793.896329,user_4
0.01625,-0.015,0.125,-0.0018,-0.002365,-0.0042125,0.00875,-0.075,-0.0525,0.00644,0.015945,-0.0074775,1742107794.012076,user_4
0.01625,-0.01875,0.12375,-0.0036475,-0.00091500004,-0.004685,-0.02625,-0.13125,-0.165,-0.001115,0.0034949998,-0.00023,1742107794.131229,user_4
0.0175,-0.0175,0.11875,-0.0049274997,-0.00035,-0.003205,0.00875,-0.07125,-0.06875,-0.0063175,-0.0116875,0.00859,1742107794.238417,user_4
0.01375,-0.00875,0.12125,-0.0009775,-0.0021199998,-0.0019225,0.01625,-0.07375,-0.03,0.0037225,0.004745,-0.0077825,1742107794.35235,user_4
0.0125,-0.01375,0.12625,-0.003205,-7.75e-05,-0.0027,-0.03125,-0.13125,-0.15,0.00322,0.016235001,-0.0059825,1742107794.4702022,user_4
0.0125,-0.0125,0.12625,-0.001115,0.001145,-0.0010375,-0.00625,-0.085,-0.0825,-0.0055075004,-0.0128325,0.0103,1742107794.580534,user_4
0.01375,-0.00375,0.12875,-0.000855,0.0021525,-0.0016175,0.0125,-0.06625,-0.04875,0.0009625,-0.0010825,0.000275,1742107794.694241,user_4
0.00875,-0.0075,0.125,1.5e-05,0.000365,-0.0010675,-0.01625,-0.0775,-0.1025,0.0069724997,0.015335,-0.011735,1742107794.811081,user_4
0.0125,-0.00625,0.125,0.0005025,0.0013125,-0.0010975,-0.0175,-0.115,-0.12125,-0.0057525,-0.0110174995,0.0107275,1742107794.9302368,user_4
