L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.00875,0.02125,0.12125,-3e-05,-1.5e-05,-0.0001225,0.00875,-0.0225,0.12875,-0.005295,-0.0061025,0.0003975,1742107591.22316
0.00875,0.02,0.12125,-3e-05,-1.5e-05,-4.5e-05,0.00875,-0.02875,0.12375,0.00058,0.0007325,-7.75e-05,1742107591.337024
0.01,0.02125,0.12125,-0.0002125,-7.75e-05,-1.5e-05,0.00875,-0.02625,0.1225,0.00029,-0.0001375,0.00023,1742107591.452231
0.00875,0.02125,0.12125,-0.0001975,-1.5e-05,1.5e-05,0.01,-0.0275,0.12125,-0.001725,-0.0010525,0.00035,1742107591.564142
0.00875,0.02125,0.12125,0.0,0.0,-6e-05,0.0075,-0.025,0.12625,0.00064,0.0010675,0.0009775,1742107591.677879
0.00875,0.02125,0.12125,4.5e-05,0.0,-1.5e-05,0.01,-0.03,0.125,0.006745,0.012390001,0.002625,1742107591.7930272
0.01,0.02125,0.12125,4.5e-05,3e-05,-3e-05,0.02625,-0.03375,0.11125,0.0046550003,0.00975,0.00125,1742107591.903883
0.00875,0.02125,0.12125,1.5e-05,4.5e-05,-6e-05,0.02875,-0.03375,0.1175,-0.0001825,0.0001525,0.0001525,1742107592.016997
0.00875,0.02125,0.12125,0.0,3e-05,-4.5e-05,0.03,-0.03,0.11125,-0.000655,-0.00685,-0.0033425,1742107592.134228
0.01,0.02125,0.12125,1.5e-05,1.5e-05,-1.5e-05,0.0175,-0.03625,0.1325,-0.0050500003,-0.012025,-0.001435,1742107592.2452219
0.00875,0.02125,0.12125,0.0,0.0,-1.5e-05,0.0125,-0.03375,0.1225,-0.0029749998,-0.0072775004,-0.00142,1742107592.359236
0.00875,0.02125,0.12125,0.000107500004,1.5e-05,-3e-05,0.00625,-0.02875,0.12375,-0.0027474998,-0.0060275,-0.0010675,1742107592.47321
0.01,0.02125,0.12125,6e-05,0.0,-9.25e-05,0.00125,-0.0225,0.1225,-0.00023,-0.0031575,-0.00113,1742107592.587193
0.00875,0.02125,0.12125,-4.5e-05,0.0,1.5e-05,-0.00125,-0.0225,0.12375,0.000885,-0.00087,-0.0008075,1742107592.70114
0.00875,0.02125,0.12125,0.0001225,6e-05,-6e-05,-0.00125,-0.02625,0.12125,0.001145,-0.000305,-0.0002125,1742107592.815243
0.00875,0.02125,0.12125,7.75e-05,3e-05,-3e-05,-0.0025,-0.02875,0.1175,0.00093,0.0012825,9.25e-05,1742107592.932469
0.00875,0.02125,0.12125,0.0001225,1.5e-05,-7.75e-05,0.0,-0.025,0.12875,0.0024249998,0.0119175,0.00299,1742107593.0419579
0.00875,0.02125,0.12125,0.000107500004,4.5e-05,-6e-05,0.0225,-0.0275,0.10625,0.0032650002,0.0107125,-0.0016625,1742107593.155499
0.01,0.02125,0.12125,-1.5e-05,1.5e-05,-6e-05,0.01875,-0.025,0.11875,0.0009925,0.002685,-0.0005025,1742107593.272792
0.01,0.02125,0.12125,-1.5e-05,3e-05,-4.5e-05,0.01875,-0.03,0.1225,-7.75e-05,1.5e-05,-6e-05,1742107593.383151
0.00875,0.02125,0.12125,4.5e-05,6e-05,-7.75e-05,0.0225,-0.03,0.1175,0.0004275,-0.00325,-0.0013125,1742107593.497129
0.00875,0.02125,0.12125,1.5e-05,3e-05,-6e-05,0.0125,-0.03125,0.1225,0.0011900001,-0.0012825,-0.0010075001,1742107593.6136808
0.00875,0.0225,0.12125,-1.5e-05,1.5e-05,1.5e-05,0.01,-0.02875,0.14,0.0039224997,0.0122975,-0.0061025,1742107593.725021
0.00875,0.02125,0.12125,-0.0001375,3e-05,9.25e-05,0.03375,-0.06375,0.0975,0.00142,0.001785,-0.0005025,1742107593.838994
