L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0925,0.0875,0.06,-0.00148,0.0034025,-0.0009925,0.06125,-0.06625,-0.00625,-0.0096275,-0.0074775,0.0048975,1742105039.237984
0.0325,0.095,0.0075,-0.0078724995,0.016602501,0.004745,0.11625,-0.0925,0.035,-0.0041199997,-0.0178675,-0.0039224997,1742105039.3407202
0.0325,0.10625,-0.0,-0.0071575,-0.0146625005,0.0069425,0.08375,-0.09625,0.0575,-0.00125,0.010284999,0.0040425,1742105039.4584022
0.13,0.0975,0.1075,0.0065625,-0.00856,-0.0063325,0.03,-0.07375,-0.07125,-3e-05,0.00174,0.0001375,1742105039.5784938
0.06,0.1025,0.03625,-0.0045925,0.01892,-0.0010675,0.0825,-0.0775,0.00625,0.0086825,-0.0180675,-0.0074299998,1742105039.680981
0.04875,0.0825,-0.0075,-0.002305,-0.0068675,0.0020899998,0.12,-0.09375,0.05625,-0.00264,0.008117501,0.003905,1742105039.799637
0.1475,0.11125,0.1125,0.0060125,-0.0058899997,-0.0066675,0.0375,-0.065,-0.03,0.00048750002,0.007125,0.002365,1742105039.917911
0.06875,0.09875,0.045,0.00016750001,0.012725,-0.002335,0.0775,-0.07875,0.0225,0.01091,-0.0074925,-0.008529999,1742105040.0219798
0.0775,0.0825,0.03,0.00969,0.0034625002,-0.0048074997,0.10625,-0.105,0.06875,0.002135,0.00998,0.004365,1742105040.137603
0.095,0.0975,0.06375,0.0059825,-0.014435001,-0.0040749996,0.05625,-0.0675,0.0225,-0.00122,0.0134575,0.0042275,1742105040.257865
0.08875,0.105,0.055,0.001725,0.0071725002,-0.0012975,0.06875,-0.06125,0.0175,0.0047150003,-0.0081025,-0.008042499,1742105040.362827
0.01375,0.09125,-0.05375,-0.0034475,0.0107725,0.0021675,0.16125,-0.0925,0.14875,-0.01114,-0.0023800002,0.0034325,1742105040.477997
0.05625,0.11875,0.0175,0.008025,-0.01535,-0.0007025,0.06625,-0.065,0.04,-0.0010675,0.0104075,0.0034025,1742105040.598068
0.0875,0.105,0.05375,0.000825,0.0045925,-0.00059500005,0.06875,-0.0625,0.01375,0.00618,-0.008545,-0.0057225,1742105040.7037928
-0.0075,0.1025,-0.0725,0.00026,0.0077199996,0.0025175,0.165,-0.0875,0.14375,-0.015029999,-0.008515,0.0001225,1742105040.8196118
0.035,0.12625,0.00625,0.0078125,-0.0192875,-0.0046075,0.07,-0.07125,0.04375,0.00026,0.019515,0.002,1742105040.9379652
0.0825,0.11625,0.04125,-0.003235,0.006745,-0.000855,0.05875,-0.06625,0.02875,-0.0030825,-0.0072325002,-0.0028525,1742105041.0578969
0.00625,0.095,-0.065,-0.0081625,0.0206,0.00592,0.14875,-0.10625,0.13125,0.0007475,-0.0137775,-0.00673,1742105041.1589289
0.03125,0.11375,-0.01,0.0013425,-0.016112499,0.0010375,0.07125,-0.0875,0.03625,-0.0057225,0.014115,0.0075075002,1742105041.2784588
0.09125,0.10625,0.035,0.0056775,0.006835,-0.000945,0.06125,-0.06,0.01875,0.0025475,-0.00592,-0.0031275,1742105041.397608
0.0,0.0925,-0.06125,-0.007735,0.0139475,0.0093375,0.145,-0.11625,0.1425,-0.00084,-0.0076599997,-0.005235,1742105041.500932
0.03875,0.12125,-0.005,0.000625,-0.0157625,0.005265,0.0625,-0.0875,0.04125,-0.007005,0.012802499,0.01091,1742105041.618722
0.08375,0.1075,0.03375,0.00235,0.002135,0.0013575,0.06,-0.07625,0.0225,0.00357,-0.007965,-0.0030825,1742105041.737938
0.0125,0.105,-0.0225,-0.0043025,0.013702501,0.0038,0.13875,-0.09875,0.10875,-0.0075375,-0.0098125,-0.0009925,1742105041.842787
0.0275,0.125,-0.0025,0.0065450002,-0.012635,-0.0032950002,0.07625,-0.09,0.0575,0.0038299998,0.014085,0.0028074998,1742105041.958909
0.07375,0.09875,0.0375,-0.0021199998,0.0039975,0.00058,0.0575,-0.065,0.025,-0.010055,-0.0045324997,0.00319,1742105042.078345
0.015,0.1,-0.03125,-0.0081475,0.019087499,0.005005,0.13625,-0.0975,0.09375,-0.0063775,-0.0136875,-0.0015875,1742105042.184727
0.03,0.125,-0.0,0.0028225,-0.011855,0.0009775,0.07625,-0.0875,0.05125,-0.00151,0.0109875,0.0029449998,1742105042.2995698
0.07875,0.10125,0.03875,-0.00087,0.00116,0.001145,0.06125,-0.07125,0.01625,-0.002105,-0.00319,-0.001145,1742105042.4181828
0.035,0.08375,0.01375,-0.015945,0.023255,0.0099325,0.11375,-0.09625,0.06,-0.0029449998,-0.0195475,-0.0055075004,1742105042.537914
0.03,0.11375,-0.01625,-0.003555,-0.0214075,0.0056775,0.09,-0.085,0.06375,-0.0016175,0.0158075,0.005355,1742105042.640533
0.08,0.08875,0.07125,-0.0037850002,-0.00023,0.010575,0.06375,-0.0375,0.02,0.0013725,-0.0027774998,-0.026305001,1742105042.757736
0.05375,0.1225,0.04,0.00267,0.0210875,0.0107725,0.02375,-0.0975,0.00125,-0.040955003,-0.0081475,-0.0372925,1742105042.877077
0.05,0.12125,-0.00875,0.0016625,-0.0065300004,0.002595,-0.025,-0.125,0.10375,-0.0516825,-0.024245001,-0.0227975,1742105042.982785
0.03125,0.10875,0.05375,0.009002499,-0.021897499,-0.010757499,-0.0075,-0.07375,0.1325,-0.015945,-0.00084,0.001495,1742105043.0981
