L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0275,0.12,-0.05625,0.00055,-0.049865,0.01007,0.105,-0.0525,-0.05,0.00328,0.0007025,-0.003525,1742109799.228076
0.03125,0.12,-0.02375,-0.012055,0.022765,-0.00296,0.1,-0.0475,-0.0525,0.0013275,0.00079250004,-0.0032950002,1742109799.333654
0.03,0.11,-0.05875,-0.003235,0.0146625005,-0.00302,0.1025,-0.04625,-0.05,0.000535,-0.0007025,0.0,1742109799.448889
0.03375,0.115,-0.06,0.0031424998,-0.046615,0.0083,0.1,-0.05,-0.05,0.0001825,-0.000365,-0.002,1742109799.568594
0.02625,0.11375,-0.0125,-0.014375,0.0262,-0.0042425,0.10125,-0.045,-0.0475,0.00142,-0.00084,-0.0025175,1742109799.689121
0.02375,0.11625,-0.06875,0.0018775001,0.021225,-0.0014500001,0.1025,-0.04375,-0.04875,0.0001375,-9.25e-05,0.000305,1742109799.7895849
0.0325,0.12125,-0.0625,0.0013425,-0.0230875,0.0018475,0.1025,-0.0475,-0.0475,-0.0001825,-0.000107500004,-0.000365,1742109799.912098
0.03125,0.11875,0.01625,0.0325,0.014435001,-0.0060725003,0.105,-0.03625,-0.0525,-0.004745,0.000535,0.006165,1742109800.028634
0.02,0.11375,-0.05375,-0.00064,0.0193325,-0.00029,0.10375,-0.0625,-0.05125,0.00058,-0.0001825,-0.0005025,1742109800.131694
0.02875,0.1125,-0.0575,-0.00322,-0.0046550003,0.001725,0.10375,-0.04375,-0.05,0.000365,-0.0001975,-9.25e-05,1742109800.249578
0.03,0.12125,-0.05,0.0010975,-0.043885,0.0090175,0.10375,-0.04625,-0.045,0.000245,-0.00033500002,-0.0007625,1742109800.370653
0.02125,0.11,-0.02,-0.0146625005,0.031525,-0.0033875,0.10125,-0.04875,-0.04875,0.00125,-0.0004275,-0.0023800002,1742109800.473709
0.025,0.115,-0.06875,-0.001495,0.0056149997,-0.0018475,0.105,-0.04125,-0.0475,4.5e-05,-1.5e-05,-0.00016750001,1742109800.588428
0.0275,0.115,-0.05375,0.0013425,-0.0540925,0.0074299998,0.10375,-0.04875,-0.04875,0.00052,-0.0004125,-0.00113,1742109800.7087119
0.01875,0.12875,-0.01125,-0.013412501,0.0237425,0.0061950004,0.10375,-0.04625,-0.04875,0.00232,-0.0007475,-0.0037225,1742109800.829535
0.02125,0.12,-0.03875,-0.0060725003,0.0122975,-0.00125,0.105,-0.04375,-0.04625,0.000365,-0.00084,0.001405,1742109800.92961
0.025,0.1175,-0.0625,0.0069274995,-0.03984,0.003205,0.10375,-0.04625,-0.045,-0.000245,-0.00061,0.00058,1742109801.0488372
0.02125,0.11125,-0.0325,-0.012115,0.0254975,-0.0016175,0.10375,-0.02125,-0.04625,-0.0040599997,-0.00059500005,0.002335,1742109801.168921
0.025,0.11625,-0.045,-0.0069724997,0.018432502,-0.0039375,0.10625,-0.0425,-0.04625,0.0001225,-0.00035,0.0012975,1742109801.271612
0.02625,0.115,-0.06875,0.01625,-0.033127498,0.0010675,0.105,-0.045,-0.045,0.00045750002,-4.5e-05,0.00059500005,1742109801.391585
0.0375,0.07125,-0.01625,0.025360001,0.028732501,-0.0047600004,0.10625,-0.02125,-0.05,-0.00966,0.0009925,0.0081325,1742109801.508689
0.02875,0.115,-0.05,-0.00441,0.026337499,-0.003875,0.10625,-0.04625,-0.0475,-0.0011900001,0.0001525,0.00142,1742109801.6136022
0.03125,0.1125,-0.07375,0.013335,-0.0246725,-0.0012975,0.105,-0.04,-0.04875,-3e-05,0.00029,-7.75e-05,1742109801.7294111
0.04375,0.10625,0.0175,0.0364675,0.025954999,-0.0061025,0.10875,-0.0425,-0.04875,-0.0095375,0.0016025,0.009675,1742109801.8500962
0.025,0.11875,-0.05125,-0.005905,0.031555,-0.0047600004,0.10625,-0.05375,-0.05,-0.00033500002,0.00091500004,-0.000245,1742109801.969567
0.035,0.10875,-0.08,0.00348,-0.001435,-0.001525,0.105,-0.03875,-0.05125,0.000107500004,0.0004725,-0.0003825,1742109802.069887
-0.02,0.11375,0.0425,-0.0122975,-0.0611275,0.0139475,0.1075,-0.0625,-0.0475,0.0133525,-0.001405,-0.008195,1742109802.189277
0.03625,0.12625,-0.01125,0.0084525,0.0296325,-0.0081475,0.1025,-0.05125,-0.04625,0.0069875,-0.0004125,-0.0093375,1742109802.308995
0.03125,0.11375,-0.055,-0.0018925001,0.02118,-0.002625,0.10625,-0.03875,-0.04875,-9.25e-05,-0.00026,0.0009,1742109802.413486
0.03375,0.11625,-0.065,0.0101475,-0.013702501,0.004365,0.10375,-0.04375,-0.05125,0.00052,-0.000655,-0.000365,1742109802.528787
-0.01125,0.1075,0.06875,-0.01146,-0.036544997,0.0060125,0.10375,-0.0575,-0.0475,0.0074925,-0.0013275,-0.003845,1742109802.649183
0.02125,0.12625,-0.05,-0.0107725,0.0329125,-0.0051725,0.10375,-0.05125,-0.04875,0.000625,-0.00032,-0.00148,1742109802.753776
0.03,0.12,-0.095,0.001755,-0.00586,-0.0007775,0.10625,-0.04,-0.04875,3e-05,-0.000275,0.0001825,1742109802.87151
-0.02125,0.12,0.05375,-0.0078724995,-0.04631,0.0116275,0.10625,-0.05875,-0.045,0.0109250005,-0.0023800002,-0.0056,1742109802.9888692
0.0225,0.1225,-0.02625,-0.00064,0.0369875,-0.0064075,0.10375,-0.0525,-0.045,0.0038,0.00033500002,-0.0048225,1742109803.108765
0.0275,0.11,-0.06625,-0.0036775,0.009902501,-0.0021825,0.10625,-0.0375,-0.0475,4.5e-05,0.00026,-7.75e-05,1742109803.209567
0.03625,0.11,-0.0575,-0.0024875,-0.064925,0.0099325,0.10625,-0.04125,-0.045,0.00048750002,-0.0004275,-0.0010525,1742109803.32993
0.02125,0.1275,-0.01,0.002395,0.051117502,-0.00113,0.105,-0.02625,-0.04375,-0.0030975002,0.0001525,0.000945,1742109803.449075
0.03125,0.1225,-0.08375,0.003815,0.0063175,-0.0052175,0.10625,-0.04,-0.04625,0.00029,-0.00035,-0.0008075,1742109803.55168
0.03375,0.11,-0.05125,0.0039375,-0.0550375,0.0089425,0.105,-0.0475,-0.0475,0.000565,-0.0009775,-0.0009925,1742109803.668961
0.03375,0.135,-0.02875,-0.015395001,0.02562,-0.0050975,0.105,-0.025,-0.03625,-0.000625,-0.001725,-0.0024249998,1742109803.788377
0.03125,0.1175,-0.04375,-0.0107875,0.02095,-0.00502,0.10625,-0.04,-0.045,-9.25e-05,-0.0016625,0.0010825,1742109803.893643
0.0325,0.1175,-0.07125,9.25e-05,-0.0020150002,-0.001175,0.10625,-0.04375,-0.04375,-0.0001225,-0.0004725,-0.000655,1742109804.009356
-0.03375,0.1,0.095,-0.017212499,-0.0365,0.015045,0.1075,-0.0725,-0.04,0.0110925,-0.0042725,-0.00171,1742109804.129055
0.015,0.14125,0.00625,0.0827025,0.0499875,0.012955,0.105,-0.0575,-0.035,0.00389,0.0010225,-0.0054775,1742109804.2490828
0.01,0.06625,0.07125,0.1259925,-0.0228875,0.05127,0.105,-0.04375,-0.04875,0.00029,-0.00026,-0.0003825,1742109804.351114
-0.01375,0.0625,0.12,0.0048074997,0.0006875,0.010452501,0.1075,-0.045,-0.0375,1.5e-05,3e-05,-0.0009925,1742109804.469698
-0.02125,0.02625,0.12125,0.004105,-0.0046225,0.00499,0.105,-0.0475,-0.04125,-0.0002125,-0.00033500002,9.25e-05,1742109804.589337
-0.03375,0.035,0.1275,0.0029000002,-0.00091500004,0.0025325,0.10625,-0.05,-0.04125,-0.000945,0.0004275,-0.00016750001,1742109804.6915681
