L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0675,0.0075,0.19875,0.0057075,0.015457501,0.00087,0.045,0.0075,0.11,0.001405,-0.0016625,0.000365,1742218328.7824
-0.02125,0.005,0.14125,-0.02539,0.08251999,-0.006835,0.03875,0.01,0.1125,0.00026,-0.007065,0.002135,1742218328.896588
0.04125,0.04875,-0.035,0.0001525,0.0151525,-0.0002125,0.02125,0.0225,0.18625,0.020782499,0.0148625,-0.0027625,1742218329.012469
0.03625,0.015,0.07125,0.0213475,-0.043732498,0.00296,0.035,0.01625,0.11,-0.00296,-0.0016925,-0.0008075,1742218329.131809
-0.01375,0.0075,0.095,0.0197,-0.06041,0.0063775,0.03625,0.00875,0.1225,0.0010825,0.00113,0.00052,1742218329.237419
-0.07625,-0.0025,0.1725,0.0140225,-0.035155,0.0093525,0.04,0.01125,0.115,-0.0001375,0.002105,-0.0014500001,1742218329.3516228
-0.0825,-0.0025,0.19,-0.0222325,0.026795,-0.0101475,0.04125,0.00875,0.11375,0.0016475001,-0.001785,0.00055,1742218329.470913
-0.01375,0.00625,0.11,-0.022950001,0.07228,-0.0104225,0.0425,0.0075,0.11125,0.0024575,-0.0087575,0.00151,1742218329.5797372
0.05,0.01125,0.01,0.030655,0.0128625,0.0024100002,0.01375,0.00125,0.1725,0.010665,0.0195475,0.0013725,1742218329.6932108
0.035,0.02625,0.04625,0.038817503,-0.072127506,0.01152,0.03125,0.01875,0.11625,-0.00409,-0.0040275003,-0.0003825,1742218329.810981
-0.03875,-0.025,0.1125,0.0033275,-0.0818625,-0.005325,0.0325,0.01375,0.12,0.0009775,0.001525,-0.000365,1742218329.919581
-0.115,-0.03625,0.15,-0.0039224997,-0.0054625003,0.00357,0.03625,0.01125,0.115,0.00084,0.001465,-0.0012975,1742218330.033576
