L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.01125,-0.00875,0.12375,0.00026,-0.0010675,0.00052,-0.06625,-0.0825,-0.17625,0.01593,0.031615,-0.0441125,1742110761.887914
0.00625,-0.01125,0.12125,0.0001375,0.00093,-0.0006725,-0.0325,-0.105,-0.065,-0.016602501,-0.029465001,0.0310825,1742110762.002008
0.0075,-0.00875,0.1225,0.0004425,0.00045750002,0.000655,0.04625,-0.01875,0.0025,0.0046375,0.0044699996,-0.0040125,1742110762.1209018
0.01125,-0.01,0.1225,-3e-05,-0.00084,-0.00023,-0.07625,-0.14875,-0.185,0.01422,0.0234375,-0.031600002,1742110762.229082
0.0075,-0.0125,0.12,0.0001375,0.00091500004,0.00045750002,-0.02125,-0.08125,-0.055,-0.017547501,-0.0281075,0.0329125,1742110762.34279
0.01,-0.00625,0.1225,0.0004725,9.25e-05,-0.00052,0.0425,-0.0425,0.0175,0.0074625,0.0092475,-0.01213,1742110762.4603179
0.0125,-0.01125,0.12125,0.000107500004,-0.0016475001,0.0020599999,-0.105,-0.12125,-0.1875,0.023055,0.03836,-0.028565,1742110762.569935
0.005,-0.00875,0.1225,-0.00026,0.00264,-0.0013575,-0.045,-0.11,-0.09125,-0.022645,-0.0396875,0.0272525,1742110762.6840441
0.0125,-0.0075,0.12375,0.00045750002,-0.001235,0.00087,0.04375,-0.03125,0.02375,0.0018300001,-0.001525,0.003525,1742110762.8008902
0.01375,-0.015,0.11625,6e-05,-0.00052,0.0012675,-0.1025,-0.1025,-0.16,0.030105,0.047515,-0.0442975,1742110762.9206898
0.0075,-0.0075,0.125,0.0001225,0.00154,-0.0007775,-0.0525,-0.12125,-0.08875,-0.018265,-0.0372625,0.02266,1742110763.025944
0.01,-0.01125,0.12375,0.00052,-0.0005025,0.000945,0.03625,-0.03625,0.01,0.0055549997,-0.00415,0.0098875,1742110763.141622
0.0125,-0.0075,0.12125,0.00052,0.000275,-0.00079250004,-0.05625,-0.08375,-0.155,0.0119775,0.0244,-0.051285,1742110763.261457
0.00875,-0.015,0.1225,0.00026,0.0007175,0.00026,-0.06,-0.155,-0.0925,-0.0145725,-0.016235001,0.0355375,1742110763.3678248
0.01,-0.00875,0.12375,0.000305,9.25e-05,0.0003975,0.04,-0.00625,-0.02,0.0040275003,-0.002,0.017625,1742110763.481676
0.01375,-0.01125,0.12125,0.000107500004,-0.00064,-0.0001375,-0.06125,-0.1325,-0.12875,0.0131675,0.017135,-0.0572975,1742110763.60081
0.00875,-0.0125,0.12375,-1.5e-05,0.0004725,-0.00058,-0.0375,-0.1025,-0.0925,-0.0099174995,-0.019012501,0.0382375,1742110763.708014
