L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02625,-0.0175,0.1275,-0.0009,0.0019375,-0.0037850002,0.04375,0.01,0.035,-0.0127725,-0.01152,0.03189,1742110782.3826702
0.02875,0.0025,0.14375,-0.0193775,0.0128475,9.25e-05,-0.07875,-0.0825,-0.08,0.0075075002,0.0522,-0.07956,1742110782.503256
0.02375,-0.01125,0.11375,0.0024425,0.005035,-0.00048750002,-0.02375,-0.1125,-0.03625,0.00789,-0.04776,0.049485,1742110782.609625
0.0275,-0.015,0.1175,0.0023800002,0.0024575,-0.002655,0.065,0.04375,0.05,0.0106975,0.021165,-0.0199275,1742110782.723608
0.02125,-0.04625,0.13875,0.0020899998,0.01155,0.0060725003,-0.165,-0.31625,-0.355,0.016967501,0.0109875,-0.0094,1742110782.841982
0.025,-0.0075,0.11125,-0.0013725,0.0057975003,-0.004105,0.005,-0.055,-0.00625,-0.0025025,-0.034424998,0.0411675,1742110782.962123
0.00875,-0.05625,0.07125,0.020675,-0.0514225,0.0021825,0.02625,-0.0275,0.04375,0.00531,0.0370475,-0.04219,1742110783.066431
0.02875,-0.00625,0.11375,-0.0063625,0.0137625,0.0018925001,-0.06125,-0.1975,-0.18,-0.024977501,-0.027709998,0.018737499,1742110783.183265
0.0275,-0.0175,0.12375,-0.0012050001,0.0040599997,-0.004105,0.03625,0.00875,0.03875,-0.0116125,-0.0098275,0.0334325,1742110783.3029492
0.00875,0.01625,0.1825,-0.0240025,0.0075375,0.00048750002,-0.1,-0.10875,-0.09125,-0.010284999,0.057372503,-0.0745075,1742110783.407536
0.02625,-0.0075,0.10625,0.006255,0.00705,0.0016625,-0.04,-0.12,-0.0575,0.0031575,-0.040115003,0.051939998,1742110783.5247161
0.02875,-0.02,0.12625,-0.0006875,0.0051424997,-0.0025625,0.0725,0.0725,0.03125,-1.5e-05,0.0074625,0.0013425,1742110783.641984
0.0275,-0.0325,0.1525,0.0141,0.0005025,0.0036624998,-0.1675,-0.33625,-0.33,0.0423125,0.030015,-0.043365,1742110783.749554
0.03375,-0.01,0.10375,-3e-05,0.0060875,-0.0013725,-0.00375,-0.06875,-0.025,0.0072775004,-0.0296175,0.0499575,1742110783.8637388
0.06875,-0.01875,-0.09,0.02147,-0.0780325,0.00055,0.0475,0.05625,0.0275,0.0213925,0.011185001,-0.0504,1742110783.983003
0.01375,-0.01625,0.14,-0.0068200002,0.019057501,0.0048674997,-0.07,-0.2275,-0.25375,-0.020399999,-0.0054025003,0.013825,1742110784.102605
0.03375,-0.015,0.11125,-0.0012975,0.0069724997,-0.0057225,0.00625,-0.03375,0.0175,-0.00351,-0.022705,0.0358575,1742110784.20576
-0.02125,-0.0175,0.20125,-0.027435,-0.0047600004,0.0027325,-0.04125,-0.03125,-0.0225,-0.0136575,0.047775,-0.0659625,1742110784.3236291
0.0225,-0.005,0.11,0.00508,0.01471,0.00174,-0.045,-0.12875,-0.06,-0.0064850003,-0.0399175,0.040237498,1742110784.442655
0.02875,-0.02,0.12125,0.0001825,0.002135,-0.0019075,0.0625,0.04,0.03375,0.0071725002,0.00496,0.0186,1742110784.54664
0.00625,-0.01,0.17875,0.0001525,-0.00148,0.0018,-0.125,-0.29875,-0.28,0.037155,0.0519725,-0.0824725,1742110784.66327
