L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.066625,0.027,0.140375,0.00169375,-0.00453175,-0.011535751,-0.070875,-0.066375,0.073125,-0.0038757501,0.0013885,0.0009765,1741899212.354035
-0.03875,-0.020125,0.155625,0.0031585,-0.001007,-0.010147001,-0.08,-0.070625,0.0895,-0.0039825,0.0003815,0.00105275,1741899212.3685162
-0.027375,-0.029375,0.15675,0.00334175,0.0031889998,-0.00354,-0.0785,-0.07075,0.09225,-0.0037537501,0.00024425,0.00177,1741899212.387579
-0.026625,-0.023875,0.1505,0.002533,0.00434875,6.1000002e-05,-0.0685,-0.07425,0.086875,-0.0029145,0.001175,0.00228875,1741899212.397794
-0.028875,-0.0105,0.14,-0.00071725,0.0042572496,0.0049590003,-0.070375,-0.081875,0.086,-0.00193775,0.0021972498,0.0027312501,1741899212.4124758
-0.035,0.022,0.121125,-0.0015105,0.00355525,0.0053405,-0.0765,-0.0885,0.087125,-0.00204475,0.00378425,0.00419625,1741899212.427295
-0.036625,0.028,0.116125,-0.001114,0.00302125,0.0046234997,-0.080875,-0.081125,0.099875,-0.00270075,0.0043639997,0.0049285004,1741899212.441738
-0.036875,0.025875,0.116875,0.001114,0.0027160002,0.00216675,-0.0815,-0.079625,0.109375,-0.0022735,0.0066374997,0.006607,1741899212.456365
-0.0395,0.007875,0.129875,0.001648,0.0027465,0.0008545,-0.087,-0.089625,0.11875,-0.001236,0.008926501,0.00767525,1741899212.470977
-0.04125,-0.002875,0.1375,0.00027475,0.00354,-0.000946,-0.085375,-0.0945,0.117875,0.00068675,0.014724749,0.009445249,1741899212.487944
-0.04425,-0.010875,0.149125,-0.0012817499,0.0043944996,-0.001236,-0.081125,-0.100625,0.124,0.00108325,0.01782225,0.010253999,1741899212.500017
-0.0445,-0.007625,0.15175,-0.00367725,0.00708,-0.00071725,-0.083625,-0.103875,0.13175,0.0026092501,0.024002,0.01316825,1741899212.514474
-0.04075,0.003,0.157625,-0.003769,0.009002751,-6.1000002e-05,-0.0815,-0.103125,0.140125,0.0038757501,0.02690125,0.01586925,1741899212.528927
-0.03775,0.005625,0.163375,-0.0037385002,0.013443,0.00067150005,-0.0795,-0.105,0.138875,0.0054475004,0.03288275,0.0217285,1741899212.547193
-0.032,-0.001875,0.174625,-0.0046845004,0.015686,0.00062550005,-0.0855,-0.117,0.130875,0.0049895,0.036514252,0.0244445,1741899212.557941
-0.02875,-0.006875,0.17675,-0.0061645,0.017883249,0.000473,-0.08475,-0.117125,0.12325,0.00340275,0.0404815,0.0266875,1741899212.572439
-0.026,-0.007875,0.18325,-0.0089875,0.0224,0.00029,-0.066,-0.099125,0.1045,-0.00131225,0.0484315,0.028778,1741899212.587095
-0.027125,-0.005,0.188375,-0.009719751,0.0251465,0.0004425,-0.056,-0.0895,0.09575,-0.0020599999,0.0515595,0.02952575,1741899212.601759
-0.029375,0.000875,0.192625,-0.00930775,0.032318,0.00154125,-0.049125,-0.084375,0.089125,-0.00045775,0.055770747,0.03152475,1741899212.6164238
-0.030125,0.0105,0.18875,-0.0084379995,0.036422748,0.0020295,-0.0355,-0.0755,0.07375,0.0003205,0.05697625,0.03253175,1741899212.63093
-0.026375,0.01075,0.181125,-0.0070037497,0.043808,0.00254825,-0.025875,-0.06575,0.063125,0.00251775,0.056091253,0.03288275,1741899212.648075
