L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.005,-0.00375,0.1225,7.75e-05,0.0,-3e-05,0.03625,-0.06375,0.10125,0.0001375,0.0001375,-9.25e-05,1742089561.442904
-0.005,-0.00375,0.1225,1.5e-05,3e-05,3e-05,0.03625,-0.06375,0.10125,1.5e-05,1.5e-05,-9.25e-05,1742089561.5558798
-0.005,-0.0025,0.1225,3e-05,0.0,-7.75e-05,0.03625,-0.06375,0.10125,-3e-05,4.5e-05,-4.5e-05,1742089561.66895
-0.005,-0.00375,0.1225,-0.000107500004,7.75e-05,3e-05,0.03625,-0.065,0.1,0.0001375,-3e-05,1.5e-05,1742089561.782919
-0.00375,-0.0025,0.1225,-0.0001375,0.000107500004,3e-05,0.03625,-0.065,0.10125,0.0001375,9.25e-05,-0.0001525,1742089561.896864
-0.005,-0.0025,0.1225,-6e-05,7.75e-05,-3e-05,0.03625,-0.065,0.1,0.00023,0.0001225,-7.75e-05,1742089562.009869
-0.005,-0.0025,0.1225,0.0001525,-6e-05,-9.25e-05,0.03625,-0.065,0.10125,-0.000275,-6e-05,1.5e-05,1742089562.122972
-0.00375,-0.0025,0.1225,0.000107500004,-3e-05,-9.25e-05,0.03625,-0.06375,0.10125,-1.5e-05,0.000107500004,-0.0001375,1742089562.237013
-0.005,-0.0025,0.1225,6e-05,0.0,-3e-05,0.03625,-0.06375,0.10125,1.5e-05,-3e-05,-1.5e-05,1742089562.3530738
-0.005,-0.0025,0.1225,-7.75e-05,3e-05,3e-05,0.03625,-0.06375,0.1,0.000305,7.75e-05,-0.00016750001,1742089562.464975
-0.00375,-0.0025,0.1225,-4.5e-05,3e-05,4.5e-05,0.03625,-0.065,0.1,1.5e-05,-0.0001225,-0.0001225,1742089562.5789812
-0.005,-0.0025,0.1225,7.75e-05,1.5e-05,-7.75e-05,0.03625,-0.06375,0.10125,-7.75e-05,0.00016750001,-7.75e-05,1742089562.69394
-0.00375,-0.0025,0.1225,0.000107500004,0.0,-1.5e-05,0.03625,-0.06375,0.10125,7.75e-05,4.5e-05,-0.0001225,1742089562.8068638
-0.005,-0.0025,0.1225,9.25e-05,0.0,-7.75e-05,0.03625,-0.06375,0.10125,1.5e-05,-0.00016750001,3e-05,1742089562.9201221
-0.005,-0.0025,0.12375,0.0001225,-3e-05,-1.5e-05,0.03625,-0.065,0.1,-0.00016750001,-4.5e-05,-3e-05,1742089563.034577
-0.005,-0.00375,0.1225,0.0001375,-4.5e-05,-0.0001225,0.03625,-0.06375,0.10125,-0.0001975,-3e-05,-0.00016750001,1742089563.148097
-0.005,-0.00375,0.1225,-3e-05,1.5e-05,-3e-05,0.03625,-0.06375,0.10125,1.5e-05,0.0,-1.5e-05,1742089563.2617931
-0.00375,-0.0025,0.1225,-1.5e-05,4.5e-05,1.5e-05,0.03625,-0.06375,0.10125,0.000107500004,0.0,-7.75e-05,1742089563.374775
-0.005,-0.0025,0.1225,1.5e-05,3e-05,3e-05,0.0375,-0.065,0.1,-4.5e-05,-3e-05,-6e-05,1742089563.488021
-0.005,-0.0025,0.1225,0.0001225,0.0,-7.75e-05,0.03625,-0.065,0.10125,-0.000107500004,0.00023,-0.0001375,1742089563.601913
-0.005,-0.0025,0.1225,0.0001825,-6e-05,-7.75e-05,0.03625,-0.06375,0.10125,-0.000107500004,-0.0002125,7.75e-05,1742089563.7160041
-0.005,-0.00375,0.1225,3e-05,4.5e-05,-9.25e-05,0.03625,-0.06375,0.10125,3e-05,-3e-05,-6e-05,1742089563.8298812
-0.00375,-0.0025,0.1225,3e-05,3e-05,3e-05,0.03625,-0.06375,0.10125,-1.5e-05,-1.5e-05,6e-05,1742089563.943936
-0.005,-0.00375,0.1225,0.0001375,-3e-05,-7.75e-05,0.03625,-0.06375,0.10125,-7.75e-05,-4.5e-05,6e-05,1742089564.057906
-0.005,-0.0025,0.1225,0.0001225,0.0,-7.75e-05,0.03625,-0.06375,0.10125,-3e-05,3e-05,-0.0001375,1742089564.173684
-0.005,-0.00375,0.1225,9.25e-05,-1.5e-05,-7.75e-05,0.03625,-0.06375,0.10125,-6e-05,-3e-05,0.0,1742089564.2859719
-0.005,-0.0025,0.1225,6e-05,0.0,-1.5e-05,0.03625,-0.06375,0.10125,3e-05,-0.000107500004,4.5e-05,1742089564.3997812
-0.005,-0.00375,0.1225,4.5e-05,1.5e-05,-6e-05,0.03625,-0.06375,0.10125,-1.5e-05,-6e-05,-3e-05,1742089564.514157
-0.005,-0.00375,0.1225,9.25e-05,-3e-05,-1.5e-05,0.03625,-0.06375,0.10125,0.0001825,3e-05,-7.75e-05,1742089564.627798
-0.005,-0.0025,0.1225,9.25e-05,0.0,-4.5e-05,0.03625,-0.06375,0.10125,6e-05,-4.5e-05,-6e-05,1742089564.741895
-0.005,-0.00375,0.1225,-7.75e-05,6e-05,-3e-05,0.03625,-0.06375,0.10125,-0.0001525,-3e-05,-1.5e-05,1742089564.856012
-0.005,-0.0025,0.1225,0.0001825,-3e-05,-0.000107500004,0.03625,-0.06375,0.10125,-0.0002125,-6e-05,-1.5e-05,1742089564.970004
-0.005,-0.00375,0.1225,0.0001225,-3e-05,-6e-05,0.03625,-0.06375,0.10125,-7.75e-05,-4.5e-05,-0.0001225,1742089565.0840461
-0.005,-0.00375,0.1225,-4.5e-05,3e-05,0.0,0.03625,-0.06375,0.10125,6e-05,-3e-05,-0.000107500004,1742089565.1979148
-0.005,-0.0025,0.1225,-6e-05,6e-05,0.0,0.03625,-0.06375,0.1025,6e-05,-4.5e-05,-0.0001225,1742089565.3119092
-0.005,-0.00375,0.1225,6e-05,1.5e-05,-1.5e-05,0.03625,-0.06375,0.10125,-1.5e-05,-4.5e-05,-3e-05,1742089565.426068
-0.005,-0.00375,0.1225,7.75e-05,3e-05,-9.25e-05,0.03625,-0.06375,0.10125,-1.5e-05,1.5e-05,-3e-05,1742089565.539961
-0.005,-0.0025,0.1225,3e-05,3e-05,-3e-05,0.03625,-0.06375,0.10125,1.5e-05,3e-05,-4.5e-05,1742089565.653997
