L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.72,0.51,-0.46,-4.88,-0.31,1.28,-0.93,0.15,-0.28,-5.0,2.69,-3.42,1742248555.470528
-0.74,0.5,-0.46,-3.91,3.05,1.89,-0.93,0.16,-0.28,-3.11,0.18,-4.09,1742248555.584579
-0.72,0.51,-0.45,3.23,5.86,1.04,-0.91,0.12,-0.29,-6.16,-3.72,5.07,1742248555.698524
-0.73,0.58,-0.42,26.73,6.9,-38.45,-0.95,0.12,-0.3,-17.82,-14.77,35.46,1742248555.812549
-0.66,0.64,-0.45,27.59,0.55,-35.28,-0.97,0.04,-0.34,8.36,-17.52,55.18,1742248555.926498
-0.68,0.65,-0.31,3.91,17.33,-29.36,-0.86,-0.04,-0.39,-15.44,-19.84,22.95,1742248556.0406919
-0.61,0.66,-0.37,-6.77,11.05,-0.79,-0.91,-0.02,-0.41,-3.78,-5.19,-10.25,1742248556.154787
-0.63,0.72,-0.32,2.26,6.41,-5.19,-0.91,-0.08,-0.39,2.87,-2.14,8.91,1742248556.268573
-0.63,0.7,-0.36,2.99,15.38,-20.87,-0.9,-0.03,-0.47,4.88,-16.36,8.79,1742248556.382565
-0.6,0.73,-0.29,22.52,20.45,-21.48,-0.89,-0.04,-0.4,-12.39,-4.7,4.03,1742248556.4996412
-0.62,0.74,-0.3,-2.56,2.69,2.32,-0.94,-0.01,-0.46,0.24,-5.92,-12.57,1742248556.610694
-0.59,0.76,-0.26,11.47,-1.83,-2.5,-0.89,-0.04,-0.48,-0.37,1.59,-4.88,1742248556.724674
-0.63,0.75,-0.32,-9.83,-6.41,15.44,-0.88,-0.01,-0.5,11.84,0.43,-6.1,1742248556.839308
-0.64,0.71,-0.25,15.2,1.89,-11.41,-0.86,-0.02,-0.41,-31.56,12.39,10.62,1742248556.9525492
-0.64,0.73,-0.29,10.99,-8.06,9.09,-0.93,-0.08,-0.49,-48.77,0.31,-9.22,1742248557.0667038
-0.58,0.71,-0.24,28.38,1.34,-32.53,-0.85,-0.13,-0.46,-46.57,-7.51,18.68,1742248557.180643
-0.61,0.69,-0.24,10.62,2.14,-10.93,-0.87,-0.1,-0.47,-18.31,-17.7,-8.42,1742248557.2980218
-0.61,0.79,-0.24,-6.9,-5.8,12.21,-0.89,-0.12,-0.46,-8.18,6.84,-7.51,1742248557.408675
-0.58,0.75,-0.27,-6.96,-17.7,5.0,-0.95,-0.15,-0.42,-14.28,28.81,0.0,1742248557.522613
-0.6,0.75,-0.31,-8.79,-10.74,-0.92,-0.88,-0.1,-0.39,7.32,15.56,0.61,1742248557.639037
-0.6,0.73,-0.3,-4.39,-4.21,7.14,-0.89,-0.12,-0.4,11.6,8.67,-1.22,1742248557.750526
-0.6,0.74,-0.31,2.01,-2.87,2.75,-0.92,-0.13,-0.37,1.89,1.1,2.26,1742248557.8643699
-0.58,0.73,-0.33,-2.08,-11.66,5.74,-0.92,-0.14,-0.35,1.83,10.44,7.2,1742248557.9788191
-0.58,0.72,-0.34,-7.51,-16.78,6.59,-0.9,-0.12,-0.36,-1.28,13.79,12.51,1742248558.0924742
-0.6,0.72,-0.36,2.99,-2.69,-8.48,-0.92,-0.15,-0.33,6.96,5.98,7.57,1742248558.206402
-0.59,0.71,-0.35,0.61,-1.95,8.0,-0.9,-0.15,-0.33,18.55,-1.53,-6.29,1742248558.32059
-0.59,0.74,-0.36,-0.37,-5.98,4.27,-0.94,-0.13,-0.33,18.62,7.39,-1.59,1742248558.4379678
-0.6,0.69,-0.38,-1.46,-6.23,4.09,-0.93,-0.09,-0.32,21.79,8.67,-5.0,1742248558.548461
-0.62,0.69,-0.41,-8.54,-6.23,11.17,-0.95,-0.07,-0.32,16.66,4.46,-9.34,1742248558.6624708
-0.63,0.66,-0.4,-16.48,-11.17,27.95,-0.93,-0.04,-0.3,22.83,-5.86,-26.18,1742248558.7796118
-0.64,0.65,-0.44,-0.61,-5.86,9.46,-0.95,-0.03,-0.32,5.62,3.36,-4.82,1742248558.8904488
-0.65,0.63,-0.44,-1.89,0.49,3.85,-0.94,-0.0,-0.32,5.0,-0.43,-0.24,1742248559.004564
-0.64,0.6,-0.44,0.73,0.98,5.07,-0.97,0.01,-0.32,4.52,1.59,-0.92,1742248559.1184509
-0.67,0.59,-0.45,-2.01,2.38,8.06,-0.94,0.03,-0.32,3.78,-0.98,-7.75,1742248559.232469
-0.64,0.59,-0.4,-28.99,4.15,24.05,-0.91,0.03,-0.31,-14.1,7.2,8.73,1742248559.346459
-0.69,0.59,-0.47,1.71,1.1,-2.69,-0.95,0.0,-0.32,-4.33,3.78,7.2,1742248559.460368
-0.69,0.54,-0.46,-11.41,0.79,4.46,-0.9,-0.02,-0.28,-17.58,12.57,21.0,1742248559.574464
-0.7,0.55,-0.47,-2.01,0.43,2.2,-0.94,-0.05,-0.29,-2.44,0.12,0.55,1742248559.6884658
-0.69,0.55,-0.46,-2.93,1.89,4.58,-0.95,-0.04,-0.3,2.69,-1.89,-4.88,1742248559.802589
-0.69,0.55,-0.46,3.3,-0.43,1.83,-0.94,-0.04,-0.3,3.48,-2.26,-1.28,1742248559.9190788
-0.71,0.55,-0.46,5.68,3.42,-5.92,-0.96,-0.02,-0.31,2.81,-1.59,4.88,1742248560.03053
-0.7,0.56,-0.44,6.77,7.57,-9.09,-0.94,-0.04,-0.3,9.83,0.43,9.7,1742248560.144415
