L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0225,0.0225,0.11875,-0.0010825,-0.0018150001,-0.0001225,-0.08125,-0.10375,0.43375,0.031295,0.010955,-0.034819998,1742102939.8684402
0.0275,0.015,0.1,-0.0041799997,-0.000565,0.0010075001,0.03,-0.08625,0.04625,0.019455,0.047957502,-0.011535,1742102939.9859898
0.02,0.02625,0.12125,-0.00055,0.0001225,0.0012825,0.02125,-0.0975,-0.07125,0.022765,0.027084999,-0.008485,1742102940.096511
0.02,0.02625,0.1175,-0.0004125,-0.00061,-0.000275,-0.01625,-0.13375,-0.14125,-0.0123149995,-0.0448,-0.0031275,1742102940.2107
0.02375,0.02375,0.12,-0.001405,-0.000625,-0.000305,0.10375,-0.17125,0.11,-0.030685,0.024765,0.01912,1742102940.326425
0.025,0.01625,0.13125,-0.0015575,0.0004125,-0.00045750002,0.04875,-0.0875,0.0525,0.00789,0.0383,-0.002625,1742102940.445759
0.02125,0.02375,0.1225,0.0022574998,0.00052,-0.00061,0.03625,-0.09,-0.02125,0.0175325,0.026305001,-0.016967501,1742102940.552413
0.01875,0.0225,0.1175,0.0009,-0.0007175,-0.00029,-0.0275,-0.1525,-0.14625,6e-05,-0.01857,-0.009872501,1742102940.667479
0.025,0.02,0.11875,-0.00299,-0.00026,0.00084,-0.12125,0.04125,0.43875,-0.016265,-0.100205004,0.0056775,1742102940.786484
0.03,0.005,0.09875,0.00113,0.0012675,0.0001225,0.03875,-0.08,0.0625,-0.0001975,0.035767503,-0.0098275,1742102940.89441
0.0275,0.02125,0.12,-0.000245,0.0002125,0.00045750002,0.01,-0.1125,-0.01375,0.015945,0.033905,-0.01657,1742102941.008398
0.0225,0.0175,0.11875,-0.001115,-0.00052,-0.00052,0.0025,-0.1375,-0.15125,0.00357,-0.013595,0.0125575,1742102941.126403
0.025,0.02625,0.12,-0.002395,-0.0010075001,-0.00026,-0.08125,0.05125,0.45375,0.014085,-0.0112924995,-0.021117501,1742102941.236438
0.02625,0.00375,0.11,-0.0010825,0.001235,7.75e-05,0.04625,-0.08875,0.06875,0.0089425,0.038055,-0.0059825,1742102941.350364
0.0275,0.02125,0.1225,-1.5e-05,0.00026,0.0004425,0.04375,-0.10375,-0.0175,0.0148,0.025512502,-0.0019075,1742102941.467361
0.0225,0.02375,0.12,-0.00058,-0.0006875,-0.000305,0.0125,-0.1125,-0.1175,-0.0028074998,-0.0116275,-0.0029449998,1742102941.578639
0.02375,0.0225,0.12,-0.0007025,-0.00059500005,-0.00061,-0.0225,-0.09,0.21875,-0.039215,-0.1172475,0.01381,1742102941.692529
0.02375,0.005,0.1075,0.0042425,0.000107500004,-0.00032,0.0425,-0.07125,0.075,-0.0101775,0.0509175,-0.0110174995,1742102941.807303
0.02875,0.01875,0.12,-0.00058,0.0001975,0.0013425,0.015,-0.115,-0.05375,0.0134725,0.0369725,-0.011047499,1742102941.9266272
0.0225,0.0175,0.12,-7.75e-05,-0.0004425,-0.0009,0.0075,-0.13125,-0.1425,-0.0074299998,-0.0246125,0.00302,1742102942.0345201
0.0225,0.0225,0.1225,-0.00023,-0.0007625,-0.000855,-0.035,-0.085,0.09625,-0.0346525,-0.1213675,0.0146625005,1742102942.148416
0.01375,0.0025,0.13875,0.0084675,0.007035,-0.000655,0.03125,-0.10875,0.06125,0.012435,0.025024999,-0.0110775,1742102942.266072
0.04,0.02125,0.115,0.0004125,0.009095,0.0048975,0.0025,-0.16125,-0.05375,0.0207675,0.0225075,-0.015685,1742102942.376374
0.02875,0.01125,0.1125,0.0075525,0.000825,0.00122,-0.00125,-0.15875,-0.14,-0.0286875,-0.042785,0.027985001,1742102942.490737
0.03875,0.01,0.1225,0.00711,-0.0029449998,0.0009775,0.03625,-0.055,-0.0075,0.0092775,-0.01349,0.0079499995,1742102942.606729
0.06,-0.02125,0.09625,0.011855,-0.0046075,0.00975,0.0375,-0.1175,0.04375,-0.0123149995,0.034819998,-0.0020899998,1742102942.718358
-0.0,0.01,0.105,0.0030825,-0.0295575,0.009765,0.0475,-0.10875,0.0225,-0.00267,-0.004165,0.0063625,1742102942.832483
-0.02125,0.0,0.13125,-0.0008075,-0.010314999,0.002685,0.05625,-0.08875,0.05375,0.001525,-0.00293,0.0001375,1742102942.946909
