L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.02875,0.035,0.0125,-0.01677,0.0047925,0.046462502,-0.0875,-0.04375,0.21375,-0.0199125,0.008225,0.040909998,1742101745.105364
-0.06,0.14375,0.025,0.008042499,-0.04486,0.038575,-0.0075,0.01,0.11125,-0.0132,0.0435025,0.0230875,1742101745.224363
-0.13625,0.135,0.1225,0.027115,-0.061417498,-0.0165875,0.03625,0.02625,0.055,-0.0127875,0.03659,-0.0201875,1742101745.328307
-0.12125,0.07,0.1475,0.042205002,-0.0018625,-0.0316775,0.0125,-0.02125,0.01375,0.0074,-0.0016175,-0.0493325,1742101745.445397
-0.04125,-0.005,0.09625,0.0040749996,0.0591125,-0.0222325,-0.03125,-0.16,0.04625,-0.0021199998,-0.03708,-0.0258475,1742101745.5653682
0.04,-0.0,0.055,-0.008117501,0.0432275,0.006835,-0.06,-0.145,0.15625,-0.010452501,-0.0478675,0.0171975,1742101745.670271
0.02875,0.05375,0.03625,-0.01651,0.00496,0.0361625,-0.0725,-0.065,0.195,-0.014725001,0.0007025,0.038025003,1742101745.785973
-0.035,0.14,0.03125,0.020172501,-0.026092501,0.045715,-0.015,-0.005,0.12375,-0.0124675,0.0406025,0.02069,1742101745.9060822
-0.0925,0.13375,0.12875,0.018142499,-0.0493475,-0.015975,0.02875,0.0125,0.05875,-0.014205,0.03888,-0.0261525,1742101746.011502
-0.0875,0.0475,0.185,0.0298,0.00563,-0.034515,0.00375,-0.045,0.0175,-0.0031424998,-0.012115,-0.046005,1742101746.1257842
-0.00125,-0.02125,0.09875,0.008880001,0.048995,-0.0144650005,-0.03625,-0.15375,0.065,0.0019675,-0.0416575,-0.0202625,1742101746.245301
0.0525,-0.005,0.04125,-0.01274,0.034485,0.0193625,-0.055,-0.14125,0.1525,-0.01683,-0.0386975,0.02182,1742101746.365772
0.02,0.055,0.03375,-0.009095,-0.0064075,0.039505,-0.07,-0.03125,0.19625,-0.0184625,0.004485,0.037720002,1742101746.467107
-0.0575,0.1625,0.065,0.006165,-0.03981,0.02333,-0.01625,0.005,0.12,-0.01349,0.04651,0.01152,1742101746.586019
-0.105,0.13875,0.1225,0.039155,-0.0546875,-0.01892,0.02,0.00375,0.05625,-0.0020599999,0.040817503,-0.0260775,1742101746.708856
-0.08625,0.02875,0.16125,0.031585,0.0207675,-0.024092501,0.005,-0.065,0.00125,0.0071575,-0.00229,-0.047837503,1742101746.809094
-0.0,-0.0225,0.09,0.0007475,0.0541525,-0.01039,-0.04,-0.16375,0.05875,0.0043025,-0.0561075,-0.008239999,1742101746.925478
0.055,-0.00375,0.045,-0.0152275,0.035645,0.017212499,-0.085,-0.145,0.165,-0.018524999,-0.0467825,0.033919998,1742101747.045641
0.02375,0.045,0.0275,-0.0148775,-0.00296,0.046067502,-0.07875,-0.02375,0.18125,-0.015365,0.023697501,0.03897,1742101747.1510952
-0.0725,0.17,0.01625,0.0134575,-0.0516675,0.042237498,-0.00875,0.0175,0.11,-0.018295,0.052017502,0.0066225,1742101747.2660449
-0.1225,0.14875,0.16125,0.010375,-0.0428475,-0.0258025,0.02375,0.01375,0.0375,-0.0146325,0.03534,-0.0382075,1742101747.385738
-0.08125,0.015,0.1525,0.0475,0.017012501,-0.0317375,-0.02125,-0.15375,-0.0325,-0.0161275,-0.0115825,-0.0603475,1742101747.5054772
0.035,-0.03,0.055,-0.0063024997,0.059157502,-0.0060725003,-0.045,-0.165,0.06875,0.0068825004,-0.070175,0.0089875,1742101747.607211
0.06,-0.00625,0.0075,-0.018142499,0.017975,0.0373225,-0.095,-0.1125,0.2025,-0.0240175,-0.015975,0.042815,1742101747.72494
-0.03875,0.14,0.045,0.083037496,-0.0559375,0.063735,-0.02,-0.01625,0.12625,-0.011275,0.0499725,0.0269325,1742101747.845495
-0.14375,-0.02875,0.17875,0.0090175,-0.06047,-0.01912,0.03375,0.00375,0.05625,-0.01271,0.052215,-0.009385,1742101747.949399
-0.11125,-0.01125,0.1275,0.000565,0.04222,-0.04416,0.03625,-0.02875,0.0,-0.02678,0.0022574998,-0.048005,1742101748.066126
-0.01,-0.02625,0.1,-0.04486,0.055665,-0.0450125,-0.04125,-0.1475,0.0575,-0.00949,-0.0542,-0.015855,1742101748.188203
0.04125,0.0125,0.0575,-0.017959999,0.04193,0.0197,-0.0825,-0.16625,0.175,-0.0081475,-0.062377498,0.032485,1742101748.290986
0.01875,0.07625,0.015,0.018934999,-0.0027325,0.06067,-0.08375,-0.0275,0.19875,-0.016175,0.01825,0.04248,1742101748.405494
-0.07875,0.15125,0.0775,0.023225,-0.042372502,0.0128175,0.01,0.005,0.09375,-0.012375,0.054505,0.01294,1742101748.5258062
-0.145,0.0875,0.1675,0.048462503,-0.042205002,-0.0537575,0.035,0.00125,0.0275,-0.0057375003,0.036544997,-0.03337,1742101748.631209
-0.0475,-0.02125,0.1225,-0.016145,0.0626975,-0.03505,0.00125,-0.10125,0.0025,-0.031615,-0.0266875,-0.04219,1742101748.745383
0.03375,0.0075,0.06,-0.0045925,0.047715,0.0125275,-0.03125,-0.1425,0.1275,0.0077049998,-0.05951,0.00583,1742101748.865414
0.04875,0.05,0.02,-0.0081775,0.0181875,0.0387275,-0.07875,-0.09875,0.2125,-0.015395001,-0.0275875,0.0375225,1742101748.9858408
-0.04625,0.14625,0.045,0.0538325,-0.0606375,0.049087502,-0.03375,0.0025,0.14375,-0.0039375,0.041197497,0.024445,1742101749.086102
-0.17625,0.045,0.17,0.06166,-0.0641325,-0.039275,0.01125,0.0,0.05,-0.0087275,0.0585775,-0.022782499,1742101749.208904
-0.08125,-0.00875,0.12125,0.0323175,0.0567475,-0.00714,0.01875,-0.04875,-0.00625,-0.034592498,0.0075375,-0.04869,1742101749.3253279
0.01125,-0.025,0.08625,-0.041215,0.060287498,-0.0243825,-0.03375,-0.17,0.0575,0.0105125,-0.0417625,-0.0034025,1742101749.428245
0.05875,-0.0075,0.04875,-0.025115,0.025572501,0.024872499,-0.0625,-0.1675,0.15375,-0.002915,-0.05513,0.03598,1742101749.567001
-0.0025,0.0875,0.02,0.038817503,-0.024155,0.07080001,-0.0775,-0.02,0.19,-0.0069274995,0.01651,0.04416,1742101749.6673138
-0.17,0.11375,0.135,0.0832225,-0.068345,-0.00917,-0.0375,0.01375,0.1,-0.0122675,0.05632,0.0062100003,1742101749.770113
-0.14875,0.03,0.15875,-0.01854,0.021455,-0.068085,0.04375,-0.02,-0.01625,-0.0190275,0.051865,-0.046142504,1742101749.886699
-0.02875,-0.00875,0.10125,-0.0280925,0.055435,-0.042175,-0.03125,-0.14375,0.06625,-0.016145,-0.067504995,-0.03502,1742101750.005833
0.03875,0.01,0.05125,-0.0040425,0.054167498,0.01834,-0.0625,-0.155,0.155,0.0028675,-0.0464775,0.028350001,1742101750.1256971
0.0225,0.07875,0.00125,0.0207525,0.0043025,0.0581825,-0.0675,-0.07375,0.19,-0.0062875,0.0037850002,0.044555,1742101750.225794
-0.05125,0.1325,0.08,0.01387,-0.0219125,0.022965001,-0.0025,-0.0075,0.10125,-0.012435,0.0419925,0.0178375,1742101750.346057
-0.11875,0.1225,0.155,0.064805,-0.06578,-0.029114999,0.03125,0.00125,0.05,-0.018004999,0.0329125,-0.027802499,1742101750.465599
-0.07875,0.0075,0.14625,0.000365,0.008957501,-0.04753,0.0075,-0.115,0.01875,-0.027862499,-0.0190425,-0.0504925,1742101750.567026
0.0025,-0.0275,0.1,-0.01857,0.047957502,-0.018202499,-0.04,-0.13875,0.13125,0.00357,-0.05873,0.0210875,1742101750.688123
0.03125,0.05625,-0.00375,0.00435,0.0511475,0.054215,-0.09125,-0.0675,0.20375,-0.0043025,-0.01538,0.052002497,1742101750.805996
-0.0325,0.11375,0.08375,0.041535,-0.044755,0.019225,-0.03,0.01,0.1325,0.001465,0.044677503,0.0261525,1742101750.908053
-0.08625,0.1325,0.13375,0.03839,-0.051225,-0.0187225,0.035,0.00625,0.06125,-0.021652501,0.040467497,-0.020645,1742101751.0262249
-0.08875,0.03,0.1525,0.0183575,0.018905,-0.033265,0.0275,-0.03625,0.025,-0.0224,-0.0055225003,-0.0452725,1742101751.146733
0.00375,-0.03875,0.10125,-0.026765,0.052505,-0.034165002,-0.0225,-0.145,0.0975,-0.00531,-0.050444998,-0.0025325,1742101751.250114
0.05125,-0.0,0.03875,-0.0051424997,0.0313875,0.039352503,-0.06,-0.11125,0.1725,-0.00435,-0.036682498,0.03273,1742101751.366318
0.00375,0.10125,0.045,0.0273275,-0.025635,0.0608675,-0.0625,-0.00875,0.17875,-0.0060275,0.021835,0.0355375,1742101751.486016
-0.08875,0.11625,0.13125,0.03273,-0.0505975,-0.023772499,0.01125,0.01125,0.09125,-0.0051875,0.045075,0.00229,1742101751.605771
-0.10875,0.0275,0.16625,0.011565,0.0016325001,-0.036544997,0.03625,0.0025,0.04,-0.01564,0.01587,-0.034805,1742101751.70929
-0.025,-0.0225,0.1,-0.0020899998,0.0523675,-0.023192499,-0.00875,-0.14875,0.05875,-0.02301,-0.035384998,-0.026765,1742101751.826279
0.03875,-0.0125,0.075,-0.012115,0.0393225,0.01953,-0.03375,-0.1225,0.1375,0.0095375,-0.03505,0.0204475,1742101751.945973
